177.34	0.301
177.56	0.301
177.78	0.301
178.00	-0.000
178.22	0.053
178.44	0.085
178.66	0.850
178.89	-0.555
179.11	-0.853
179.33	-1.026
179.55	-1.222
179.77	-0.610
179.99	-0.524
180.21	-0.741
180.43	-0.203
180.65	0.112
180.87	0.319
181.09	0.307
181.31	0.298
181.53	0.326
181.75	0.385
181.97	0.428
182.19	0.440
182.41	0.433
182.63	0.419
182.85	0.417
183.07	0.466
183.30	0.481
183.52	0.455
183.74	0.452
183.96	0.475
184.18	0.453
184.40	0.463
184.62	0.442
184.84	0.451
185.06	0.444
185.28	0.473
185.50	0.483
185.72	0.504
185.94	0.490
186.16	0.524
186.38	0.565
186.60	0.614
186.82	0.690
187.04	0.717
187.26	0.752
187.48	0.774
187.70	0.778
187.92	0.855
188.14	0.885
188.36	0.928
188.58	0.949
188.80	0.904
189.02	0.929
189.24	0.946
189.46	0.992
189.68	1.048
189.90	1.035
190.12	1.026
190.34	1.035
190.56	1.056
190.78	1.059
191.00	1.100
191.22	1.152
191.44	1.157
191.66	1.148
191.88	1.166
192.10	1.200
192.32	1.206
192.54	1.281
192.76	1.342
192.98	1.343
193.20	1.296
193.42	1.301
193.64	1.332
193.86	1.332
194.08	1.366
194.30	1.380
194.52	1.358
194.74	1.358
194.96	1.372
195.18	1.412
195.40	1.421
195.62	1.443
195.84	1.456
196.06	1.432
196.28	1.460
196.50	1.462
196.72	1.440
196.94	1.506
197.16	1.546
197.38	1.566
197.60	1.544
197.82	1.596
198.04	1.581
198.26	1.596
198.48	1.592
198.70	1.634
198.92	1.577
199.13	1.557
199.35	1.580
199.57	1.564
199.79	1.543
200.01	1.593
200.23	1.590
200.45	1.605
200.67	1.597
200.89	1.604
201.11	1.608
201.33	1.615
201.55	1.651
201.77	1.681
201.99	1.701
202.21	1.693
202.43	1.734
202.65	1.778
202.87	1.769
203.09	1.763
203.31	1.797
203.52	1.813
203.74	1.797
203.96	1.746
204.18	1.801
204.40	1.805
204.62	1.761
204.84	1.775
205.06	1.788
205.28	1.766
205.50	1.731
205.72	1.749
205.94	1.809
206.16	1.769
206.38	1.732
206.59	1.761
206.81	1.774
207.03	1.766
207.25	1.783
207.47	1.835
207.69	1.856
207.91	1.839
208.13	1.867
208.35	1.867
208.57	1.881
208.79	1.894
209.01	1.926
209.22	1.923
209.44	1.946
209.66	1.938
209.88	1.954
210.10	1.976
210.32	2.026
210.54	2.089
210.76	2.125
210.98	2.134
211.20	2.125
211.42	2.090
211.63	2.104
211.85	2.124
212.07	2.087
212.29	2.072
212.51	2.017
212.73	2.000
212.95	2.007
213.17	2.010
213.39	2.026
213.60	2.007
213.82	2.007
214.04	2.015
214.26	2.041
214.48	2.072
214.70	2.076
214.92	2.090
215.14	2.105
215.35	2.127
215.57	2.160
215.79	2.153
216.01	2.187
216.23	2.174
216.45	2.148
216.67	2.151
216.89	2.146
217.10	2.180
217.32	2.153
217.54	2.187
217.76	2.196
217.98	2.170
218.20	2.172
218.42	2.181
218.64	2.199
218.85	2.212
219.07	2.193
219.29	2.209
219.51	2.186
219.73	2.208
219.95	2.222
220.17	2.232
220.38	2.220
220.60	2.204
220.82	2.209
221.04	2.214
221.26	2.204
221.48	2.213
221.69	2.205
221.91	2.224
222.13	2.209
222.35	2.234
222.57	2.249
222.79	2.217
223.00	2.201
223.22	2.225
223.44	2.223
223.66	2.231
223.88	2.220
224.10	2.238
224.32	2.238
224.53	2.238
224.75	2.285
224.97	2.325
225.19	2.315
225.41	2.305
225.62	2.294
225.84	2.271
226.06	2.271
226.28	2.236
226.50	2.227
226.72	2.210
226.93	2.189
227.15	2.186
227.37	2.170
227.59	2.148
227.81	2.140
228.02	2.121
228.24	2.115
228.46	2.114
228.68	2.092
228.90	2.083
229.12	2.064
229.33	2.058
229.55	2.050
229.77	2.029
229.99	2.032
230.21	2.034
230.42	2.018
230.64	1.997
230.86	1.974
231.08	1.961
231.30	1.948
231.51	1.936
231.73	1.932
231.95	1.907
232.17	1.889
232.38	1.874
232.60	1.862
232.82	1.845
233.04	1.835
233.26	1.818
233.47	1.802
233.69	1.789
233.91	1.775
234.13	1.755
234.35	1.742
234.56	1.729
234.78	1.715
235.00	1.694
235.22	1.678
235.43	1.665
235.65	1.647
235.87	1.631
236.09	1.623
236.30	1.607
236.52	1.592
236.74	1.580
236.96	1.569
237.18	1.554
237.39	1.543
237.61	1.531
237.83	1.519
238.05	1.503
238.26	1.492
238.48	1.480
238.70	1.470
238.92	1.463
239.13	1.454
239.35	1.439
239.57	1.430
239.79	1.423
240.00	1.414
240.22	1.406
240.44	1.399
240.66	1.391
240.87	1.380
241.09	1.371
241.31	1.366
241.53	1.358
241.74	1.348
241.96	1.340
242.18	1.331
242.40	1.324
242.61	1.316
242.83	1.309
243.05	1.303
243.27	1.296
243.48	1.290
243.70	1.284
243.92	1.278
244.13	1.275
244.35	1.269
244.57	1.264
244.79	1.260
245.00	1.256
245.22	1.251
245.44	1.247
245.65	1.242
245.87	1.237
246.09	1.233
246.31	1.229
246.52	1.226
246.74	1.221
246.96	1.217
247.18	1.215
247.39	1.213
247.61	1.212
247.83	1.211
248.04	1.207
248.26	1.204
248.48	1.201
248.69	1.198
248.91	1.196
249.13	1.192
249.35	1.187
249.56	1.184
249.78	1.181
250.00	1.177
250.21	1.174
250.43	1.172
250.65	1.171
250.86	1.169
251.08	1.168
251.30	1.168
251.51	1.165
251.73	1.165
251.95	1.163
252.17	1.162
252.38	1.160
252.60	1.159
252.82	1.157
253.03	1.155
253.25	1.154
