177.34	-0.027
177.56	-0.027
177.78	-0.027
178.00	-0.000
178.22	-0.000
178.44	-0.000
178.66	0.876
178.89	-0.000
179.11	-0.000
179.33	-0.521
179.55	-0.000
179.77	-0.000
179.99	-0.000
180.21	-0.000
180.43	-0.000
180.65	0.998
180.87	0.368
181.09	0.954
181.31	1.657
181.53	2.409
181.75	1.397
181.97	-0.000
182.19	-0.000
182.41	-0.000
182.63	0.975
182.85	1.077
183.07	0.772
183.30	0.808
183.52	0.760
183.74	0.583
183.96	0.515
184.18	0.568
184.40	0.602
184.62	0.596
184.84	0.663
185.06	0.772
185.28	0.824
185.50	0.799
185.72	1.019
185.94	0.981
186.16	0.918
186.38	0.927
186.60	1.005
186.82	1.035
187.04	0.987
187.26	1.028
187.48	1.147
187.70	1.225
187.92	1.262
188.14	1.416
188.36	1.396
188.58	1.520
188.80	1.365
189.02	1.376
189.24	1.418
189.46	1.500
189.68	1.453
189.90	1.604
190.12	1.468
190.34	1.410
190.56	1.384
190.78	1.425
191.00	1.344
191.22	1.262
191.44	1.229
191.66	1.228
191.88	1.208
192.10	1.241
192.32	1.286
192.54	1.307
192.76	1.401
192.98	1.527
193.20	1.832
193.42	1.583
193.64	1.664
193.86	1.787
194.08	1.725
194.30	1.864
194.52	1.895
194.74	1.612
194.96	1.676
195.18	1.553
195.40	1.634
195.62	1.637
195.84	1.632
196.06	1.630
196.28	1.624
196.50	1.641
196.72	1.701
196.94	1.635
197.16	1.584
197.38	1.666
197.60	1.700
197.82	1.674
198.04	1.727
198.26	1.783
198.48	1.770
198.70	1.788
198.92	1.902
199.13	1.971
199.35	2.028
199.57	2.016
199.79	2.442
200.01	2.259
200.23	2.114
200.45	2.146
200.67	2.436
200.89	2.140
201.11	2.321
201.33	2.350
201.55	2.511
201.77	2.391
201.99	2.743
202.21	-0.000
202.43	-0.000
202.65	3.140
202.87	-0.000
203.09	-0.000
203.31	-0.000
203.52	2.732
203.74	3.135
203.96	2.825
204.18	2.568
204.40	2.366
204.62	2.743
204.84	2.391
205.06	2.119
205.28	2.164
205.50	2.341
205.72	2.205
205.94	2.267
206.16	2.330
206.38	2.225
206.59	2.099
206.81	2.278
207.03	2.451
207.25	2.351
207.47	2.225
207.69	2.204
207.91	2.164
208.13	2.119
208.35	2.323
208.57	2.562
208.79	2.475
209.01	2.536
209.22	2.777
209.44	2.521
209.66	2.632
209.88	2.538
210.10	2.586
210.32	2.337
210.54	2.322
210.76	2.334
210.98	2.250
211.20	2.220
211.42	2.455
211.63	2.434
211.85	2.526
212.07	2.749
212.29	2.945
212.51	2.645
212.73	2.662
212.95	2.740
213.17	2.672
213.39	2.569
213.60	2.542
213.82	2.501
214.04	2.502
214.26	2.497
214.48	2.768
214.70	2.700
214.92	2.677
215.14	2.586
215.35	2.558
215.57	2.564
215.79	2.514
216.01	2.372
216.23	2.356
216.45	2.276
216.67	2.318
216.89	2.318
217.10	2.441
217.32	2.467
217.54	2.553
217.76	2.587
217.98	2.700
218.20	2.775
218.42	2.767
218.64	2.594
218.85	2.544
219.07	2.490
219.29	2.426
219.51	2.420
219.73	2.521
219.95	2.438
220.17	2.537
220.38	2.485
220.60	2.571
220.82	2.659
221.04	2.669
221.26	2.747
221.48	2.635
221.69	2.514
221.91	2.570
222.13	2.490
222.35	2.545
222.57	2.536
222.79	2.578
223.00	2.585
223.22	2.642
223.44	2.645
223.66	2.822
223.88	2.848
224.10	2.977
224.32	2.946
224.53	2.965
224.75	2.848
224.97	2.802
225.19	2.622
225.41	2.723
225.62	2.629
225.84	2.696
226.06	2.649
226.28	2.712
226.50	2.687
226.72	2.733
226.93	2.905
227.15	3.250
227.37	3.238
227.59	3.175
227.81	3.033
228.02	3.022
228.24	2.861
228.46	3.033
228.68	2.892
228.90	2.797
229.12	2.778
229.33	2.734
229.55	2.716
229.77	2.704
229.99	2.724
230.21	2.822
230.42	2.743
230.64	2.795
230.86	2.842
231.08	2.819
231.30	2.803
231.51	2.898
231.73	2.945
231.95	2.858
232.17	2.926
232.38	3.022
232.60	3.122
232.82	2.940
233.04	2.878
233.26	2.937
233.47	2.979
233.69	2.915
233.91	2.968
234.13	2.897
234.35	2.829
234.56	2.840
234.78	2.975
235.00	3.332
235.22	3.417
235.43	3.219
235.65	3.562
235.87	3.497
236.09	3.208
236.30	3.227
236.52	3.119
236.74	2.954
236.96	2.896
237.18	2.908
237.39	3.044
237.61	3.009
237.83	3.054
238.05	3.081
238.26	3.073
238.48	3.111
238.70	3.177
238.92	2.998
239.13	2.970
239.35	2.844
239.57	2.838
239.79	2.824
240.00	2.942
240.22	3.013
240.44	2.986
240.66	3.063
240.87	3.183
241.09	2.987
241.31	3.029
241.53	2.955
241.74	2.931
241.96	2.801
242.18	2.750
242.40	2.776
242.61	2.724
242.83	2.710
243.05	2.803
243.27	2.840
243.48	2.877
243.70	2.928
243.92	3.045
244.13	3.121
244.35	3.065
244.57	3.119
244.79	3.116
245.00	3.112
245.22	3.103
245.44	3.067
245.65	3.048
245.87	3.023
246.09	3.024
246.31	3.081
246.52	3.095
246.74	3.114
246.96	3.165
247.18	3.324
247.39	3.395
247.61	3.253
247.83	3.279
248.04	3.330
248.26	3.206
248.48	3.159
248.69	3.121
248.91	2.970
249.13	2.873
249.35	2.869
249.56	2.947
249.78	3.002
250.00	2.976
250.21	3.062
250.43	3.153
250.65	3.202
250.86	3.343
251.08	3.464
251.30	3.386
251.51	3.304
251.73	3.202
251.95	3.073
252.17	3.097
252.38	3.074
252.60	3.084
252.82	3.152
253.03	3.071
253.25	3.109
253.47	3.169
253.68	3.147
253.90	3.294
254.12	3.138
254.33	3.090
254.55	3.101
254.77	3.034
254.98	2.960
255.20	2.944
255.42	2.936
255.63	2.990
255.85	3.000
256.07	3.136
256.28	3.289
256.50	3.309
256.72	3.418
256.93	-0.000
257.15	-0.000
257.37	-0.000
257.58	5.019
257.80	4.930
258.02	3.642
258.23	3.709
