177.34	0.193
177.56	0.193
177.78	0.193
178.00	-0.000
178.22	0.396
178.44	-0.000
178.66	-0.000
178.89	-0.470
179.11	-0.044
179.33	-0.284
179.55	-0.679
179.77	-0.000
179.99	-0.486
180.21	0.278
180.43	0.527
180.65	0.599
180.87	1.188
181.09	0.752
181.31	0.650
181.53	0.781
181.75	0.645
181.97	0.709
182.19	0.544
182.41	0.509
182.63	0.494
182.85	0.486
183.07	0.459
183.30	0.478
183.52	0.448
183.74	0.425
183.96	0.417
184.18	0.470
184.40	0.483
184.62	0.520
184.84	0.529
185.06	0.555
185.28	0.524
185.50	0.543
185.72	0.579
185.94	0.625
186.16	0.626
186.38	0.673
186.60	0.702
186.82	0.703
187.04	0.726
187.26	0.742
187.48	0.852
187.70	0.918
187.92	0.893
188.14	0.902
188.36	0.931
188.58	0.922
188.80	1.011
189.02	1.032
189.24	1.067
189.46	1.008
189.68	0.973
189.90	0.978
190.12	1.021
190.34	1.080
190.56	1.122
190.78	1.098
191.00	1.119
191.22	1.092
191.44	1.123
191.66	1.202
191.88	1.290
192.10	1.285
192.32	1.274
192.54	1.274
192.76	1.316
192.98	1.472
193.20	1.662
193.42	1.681
193.64	1.661
193.86	1.674
194.08	1.660
194.30	1.654
194.52	1.751
194.74	1.820
194.96	1.623
195.18	1.599
195.40	1.551
195.62	1.561
195.84	1.559
196.06	1.539
196.28	1.567
196.50	1.535
196.72	1.498
196.94	1.563
197.16	1.517
197.38	1.654
197.60	1.583
197.82	1.594
198.04	1.703
198.26	1.747
198.48	1.748
198.70	1.757
198.92	1.680
199.13	1.773
199.35	1.734
199.57	1.780
199.79	1.670
200.01	1.640
200.23	1.596
200.45	1.614
200.67	1.606
200.89	1.600
201.11	1.614
201.33	1.616
201.55	1.647
201.77	1.762
201.99	1.748
202.21	1.827
202.43	1.879
202.65	1.913
202.87	1.954
203.09	2.053
203.31	1.953
203.52	1.977
203.74	1.903
203.96	1.925
204.18	1.911
204.40	1.863
204.62	1.860
204.84	1.914
205.06	1.867
205.28	1.940
205.50	1.932
205.72	1.966
205.94	1.999
206.16	1.984
206.38	1.998
206.59	2.060
206.81	1.990
207.03	2.002
207.25	2.045
207.47	2.064
207.69	2.063
207.91	2.117
208.13	2.044
208.35	2.026
208.57	2.001
208.79	2.026
209.01	2.048
209.22	2.036
209.44	1.999
209.66	1.994
209.88	2.005
210.10	2.077
210.32	2.159
210.54	2.136
210.76	2.144
210.98	2.095
211.20	2.120
211.42	2.172
211.63	2.202
211.85	2.176
212.07	2.220
212.29	2.147
212.51	2.192
212.73	2.198
212.95	2.252
213.17	2.188
213.39	2.174
213.60	2.160
213.82	2.163
214.04	2.152
214.26	2.218
214.48	2.210
214.70	2.167
214.92	2.143
215.14	2.234
215.35	2.277
215.57	2.280
215.79	2.271
216.01	2.291
216.23	2.259
216.45	2.258
216.67	2.277
216.89	2.338
217.10	2.216
217.32	2.203
217.54	2.236
217.76	2.254
217.98	2.241
218.20	2.248
218.42	2.255
218.64	2.256
218.85	2.229
219.07	2.280
219.29	2.303
219.51	2.286
219.73	2.297
219.95	2.256
220.17	2.239
220.38	2.274
220.60	2.359
220.82	2.361
221.04	2.315
221.26	2.333
221.48	2.349
221.69	2.340
221.91	2.431
222.13	2.479
222.35	2.466
222.57	2.397
222.79	2.419
223.00	2.460
223.22	2.437
223.44	2.451
223.66	2.432
223.88	2.407
224.10	2.439
224.32	2.428
224.53	2.417
224.75	2.451
224.97	2.442
225.19	2.474
225.41	2.476
225.62	2.528
225.84	2.533
226.06	2.515
226.28	2.520
226.50	2.570
226.72	2.519
226.93	2.528
227.15	2.464
227.37	2.466
227.59	2.436
227.81	2.455
228.02	2.422
228.24	2.433
228.46	2.408
228.68	2.426
228.90	2.461
229.12	2.504
229.33	2.510
229.55	2.503
229.77	2.461
229.99	2.484
230.21	2.465
230.42	2.507
230.64	2.474
230.86	2.458
231.08	2.441
231.30	2.389
231.51	2.414
231.73	2.412
231.95	2.388
232.17	2.390
232.38	2.362
232.60	2.365
232.82	2.390
233.04	2.386
233.26	2.383
