177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	0.113
178.22	0.024
178.44	-0.009
178.66	0.246
178.89	0.504
179.11	0.626
179.33	0.692
179.55	-0.000
179.77	0.068
179.99	0.105
180.21	0.196
180.43	0.313
180.65	0.742
180.87	0.483
181.09	0.420
181.31	0.428
181.53	0.383
181.75	0.343
181.97	0.399
182.19	0.470
182.41	0.444
182.63	0.456
182.85	0.452
183.07	0.428
183.30	0.458
183.52	0.458
183.74	0.469
183.96	0.472
184.18	0.413
184.40	0.428
184.62	0.432
184.84	0.480
185.06	0.498
185.28	0.514
185.50	0.551
185.72	0.560
185.94	0.561
186.16	0.615
186.38	0.607
186.60	0.595
186.82	0.644
187.04	0.694
187.26	0.716
187.48	0.737
187.70	0.742
187.92	0.776
188.14	0.782
188.36	0.851
188.58	0.935
188.80	0.958
189.02	0.987
189.24	0.976
189.46	0.997
189.68	1.029
189.90	1.073
190.12	1.112
190.34	1.099
190.56	1.098
190.78	1.133
191.00	1.215
191.22	1.294
191.44	1.295
191.66	1.383
191.88	1.427
192.10	1.501
192.32	1.556
192.54	1.591
192.76	1.539
192.98	1.440
193.20	1.494
193.42	1.632
193.64	1.564
193.86	1.492
194.08	1.490
194.30	1.463
194.52	1.466
194.74	1.483
194.96	1.461
195.18	1.460
195.40	1.431
195.62	1.516
195.84	1.540
196.06	1.508
196.28	1.572
196.50	1.607
196.72	1.604
196.94	1.652
197.16	1.655
197.38	1.702
197.60	1.621
197.82	1.645
198.04	1.657
198.26	1.699
198.48	1.742
198.70	1.755
198.92	1.731
199.13	1.728
199.35	1.697
199.57	1.731
199.79	1.744
200.01	1.833
200.23	1.809
200.45	1.790
200.67	1.816
200.89	1.881
201.11	1.892
201.33	1.835
201.55	1.843
201.77	1.854
201.99	1.841
202.21	1.777
202.43	1.773
202.65	1.749
202.87	1.726
203.09	1.700
203.31	1.747
203.52	1.754
203.74	1.756
203.96	1.747
204.18	1.775
204.40	1.800
204.62	1.821
204.84	1.881
205.06	1.916
205.28	1.893
205.50	1.852
205.72	1.825
205.94	1.826
206.16	1.816
206.38	1.810
206.59	1.819
206.81	1.786
207.03	1.794
207.25	1.813
207.47	1.868
207.69	1.927
207.91	1.960
208.13	2.011
208.35	1.976
208.57	2.026
208.79	2.090
209.01	2.078
209.22	2.125
209.44	2.123
209.66	2.088
209.88	2.113
210.10	2.117
210.32	2.123
210.54	2.085
210.76	2.121
210.98	2.108
211.20	2.043
211.42	2.006
211.63	2.026
211.85	2.007
212.07	2.016
212.29	2.038
212.51	2.068
212.73	2.071
212.95	2.078
213.17	2.105
213.39	2.121
213.60	2.108
213.82	2.145
214.04	2.155
214.26	2.179
214.48	2.209
214.70	2.236
214.92	2.283
215.14	2.338
215.35	2.417
215.57	2.371
215.79	2.335
216.01	2.327
216.23	2.347
216.45	2.352
216.67	2.310
216.89	2.292
217.10	2.278
217.32	2.316
217.54	2.397
217.76	2.401
217.98	2.422
218.20	2.332
218.42	2.298
218.64	2.267
218.85	2.296
219.07	2.272
219.29	2.242
219.51	2.207
219.73	2.224
219.95	2.200
220.17	2.230
220.38	2.235
220.60	2.237
220.82	2.240
221.04	2.263
221.26	2.239
221.48	2.306
221.69	2.303
221.91	2.349
222.13	2.397
222.35	2.425
222.57	2.454
222.79	2.420
223.00	2.464
223.22	2.480
223.44	2.422
223.66	2.421
223.88	2.373
224.10	2.341
224.32	2.367
224.53	2.376
224.75	2.424
224.97	2.422
225.19	2.409
225.41	2.393
225.62	2.398
225.84	2.404
226.06	2.463
226.28	2.434
226.50	2.484
226.72	2.475
226.93	2.458
227.15	2.524
227.37	2.621
227.59	2.593
227.81	2.659
228.02	2.657
228.24	2.575
228.46	2.533
228.68	2.538
228.90	2.591
229.12	2.628
229.33	2.598
229.55	2.610
229.77	2.602
229.99	2.564
230.21	2.637
230.42	2.631
230.64	2.648
230.86	2.645
231.08	2.589
231.30	2.583
231.51	2.571
231.73	2.557
231.95	2.548
232.17	2.585
232.38	2.596
232.60	2.582
232.82	2.604
233.04	2.589
233.26	2.597
233.47	2.636
233.69	2.643
233.91	2.650
234.13	2.635
234.35	2.629
234.56	2.624
234.78	2.560
235.00	2.575
235.22	2.569
235.43	2.549
235.65	2.579
235.87	2.596
236.09	2.576
236.30	2.556
236.52	2.554
236.74	2.575
236.96	2.578
237.18	2.576
237.39	2.582
237.61	2.537
237.83	2.509
238.05	2.505
238.26	2.480
238.48	2.502
238.70	2.479
238.92	2.458
239.13	2.449
239.35	2.431
239.57	2.424
239.79	2.428
240.00	2.418
240.22	2.441
240.44	2.412
240.66	2.419
240.87	2.420
241.09	2.430
241.31	2.440
241.53	2.444
241.74	2.435
241.96	2.426
242.18	2.386
242.40	2.377
242.61	2.369
242.83	2.353
243.05	2.334
243.27	2.324
243.48	2.321
243.70	2.319
243.92	2.287
244.13	2.294
244.35	2.289
244.57	2.277
244.79	2.274
245.00	2.269
245.22	2.264
245.44	2.244
245.65	2.239
245.87	2.259
246.09	2.272
246.31	2.274
246.52	2.275
246.74	2.261
246.96	2.253
247.18	2.244
247.39	2.247
247.61	2.244
247.83	2.242
248.04	2.224
248.26	2.222
248.48	2.217
248.69	2.221
248.91	2.220
249.13	2.220
249.35	2.230
249.56	2.224
249.78	2.217
250.00	2.221
250.21	2.212
250.43	2.209
250.65	2.203
250.86	2.207
251.08	2.198
251.30	2.182
251.51	2.178
251.73	2.177
251.95	2.176
252.17	2.177
252.38	2.168
252.60	2.170
252.82	2.166
253.03	2.172
253.25	2.173
253.47	2.170
253.68	2.171
253.90	2.163
254.12	2.161
254.33	2.153
254.55	2.157
254.77	2.152
254.98	2.157
255.20	2.157
255.42	2.153
255.63	2.150
255.85	2.146
256.07	2.137
256.28	2.142
256.50	2.142
256.72	2.138
256.93	2.130
257.15	2.132
257.37	2.135
257.58	2.128
257.80	2.121
258.02	2.116
258.23	2.124
258.45	2.114
258.67	2.115
258.88	2.109
259.10	2.103
259.32	2.098
259.53	2.091
259.75	2.096
259.96	2.095
260.18	2.090
