177.34	0.404
177.56	0.404
177.78	0.404
178.00	-0.000
178.22	-0.190
178.44	-0.075
178.66	-0.109
178.89	-0.071
179.11	0.120
179.33	-0.080
179.55	0.079
179.77	0.303
179.99	-0.388
180.21	-0.244
180.43	-0.000
180.65	-0.000
180.87	0.579
181.09	0.270
181.31	0.399
181.53	0.354
181.75	0.372
181.97	0.356
182.19	0.355
182.41	0.362
182.63	0.384
182.85	0.464
183.07	0.477
183.30	0.460
183.52	0.467
183.74	0.511
183.96	0.482
184.18	0.549
184.40	0.536
184.62	0.518
184.84	0.470
185.06	0.476
185.28	0.532
185.50	0.574
185.72	0.567
185.94	0.640
186.16	0.570
186.38	0.585
186.60	0.708
186.82	0.741
187.04	0.850
187.26	0.808
187.48	0.833
187.70	0.881
187.92	0.877
188.14	0.968
188.36	0.985
188.58	0.909
188.80	0.953
189.02	0.914
189.24	0.940
189.46	0.909
189.68	0.907
189.90	0.934
190.12	0.976
190.34	1.031
190.56	1.082
190.78	1.123
191.00	1.210
191.22	1.295
191.44	1.353
191.66	1.404
191.88	1.511
192.10	1.439
192.32	1.392
192.54	1.353
192.76	1.336
192.98	1.281
193.20	1.284
193.42	1.272
193.64	1.251
193.86	1.239
194.08	1.240
194.30	1.279
194.52	1.326
194.74	1.337
194.96	1.369
195.18	1.361
195.40	1.400
195.62	1.449
195.84	1.490
196.06	1.486
196.28	1.446
196.50	1.441
196.72	1.436
196.94	1.469
197.16	1.509
197.38	1.505
197.60	1.499
197.82	1.504
198.04	1.585
198.26	1.672
198.48	1.645
198.70	1.671
198.92	1.648
199.13	1.566
199.35	1.580
199.57	1.603
199.79	1.561
200.01	1.519
200.23	1.501
200.45	1.541
200.67	1.561
200.89	1.604
201.11	1.674
201.33	1.682
201.55	1.679
201.77	1.702
201.99	1.756
202.21	1.758
202.43	1.751
202.65	1.756
202.87	1.745
203.09	1.769
203.31	1.786
203.52	1.775
203.74	1.818
203.96	1.775
204.18	1.805
204.40	1.796
204.62	1.797
204.84	1.772
205.06	1.770
205.28	1.775
205.50	1.824
205.72	1.846
205.94	1.885
206.16	1.911
206.38	1.912
206.59	1.908
206.81	1.928
207.03	1.934
207.25	1.941
207.47	1.930
207.69	1.923
207.91	1.922
208.13	1.933
208.35	1.932
208.57	1.947
208.79	1.938
209.01	1.933
209.22	1.969
209.44	1.978
209.66	1.928
209.88	1.961
210.10	1.963
210.32	1.984
210.54	1.983
210.76	2.004
210.98	2.030
211.20	2.040
211.42	2.014
211.63	2.073
211.85	2.068
212.07	2.081
212.29	2.121
212.51	2.168
212.73	2.156
212.95	2.172
213.17	2.149
213.39	2.198
213.60	2.189
213.82	2.221
214.04	2.171
214.26	2.168
214.48	2.184
214.70	2.210
214.92	2.195
215.14	2.189
215.35	2.174
215.57	2.206
215.79	2.174
216.01	2.213
216.23	2.228
216.45	2.228
216.67	2.250
216.89	2.220
217.10	2.216
217.32	2.202
217.54	2.164
217.76	2.162
217.98	2.151
218.20	2.154
218.42	2.147
218.64	2.136
218.85	2.190
219.07	2.225
219.29	2.279
219.51	2.316
219.73	2.295
219.95	2.299
220.17	2.316
220.38	2.324
220.60	2.308
220.82	2.275
221.04	2.297
221.26	2.265
221.48	2.304
221.69	2.386
221.91	2.404
222.13	2.381
222.35	2.383
222.57	2.456
222.79	2.471
223.00	2.452
223.22	2.452
223.44	2.446
223.66	2.384
223.88	2.389
224.10	2.376
224.32	2.363
224.53	2.352
224.75	2.359
224.97	2.364
225.19	2.391
225.41	2.382
225.62	2.403
225.84	2.404
226.06	2.434
226.28	2.429
226.50	2.421
226.72	2.411
226.93	2.391
227.15	2.377
227.37	2.357
227.59	2.375
227.81	2.378
228.02	2.361
228.24	2.405
228.46	2.400
228.68	2.433
228.90	2.459
229.12	2.478
229.33	2.522
229.55	2.496
229.77	2.484
229.99	2.498
230.21	2.495
230.42	2.532
230.64	2.562
230.86	2.540
231.08	2.562
231.30	2.537
231.51	2.556
231.73	2.557
231.95	2.582
232.17	2.593
232.38	2.559
232.60	2.526
232.82	2.529
233.04	2.504
233.26	2.514
233.47	2.506
233.69	2.529
233.91	2.511
234.13	2.487
234.35	2.486
234.56	2.463
234.78	2.480
235.00	2.464
235.22	2.450
235.43	2.441
235.65	2.411
235.87	2.388
236.09	2.388
236.30	2.399
236.52	2.388
236.74	2.372
236.96	2.378
237.18	2.373
237.39	2.366
237.61	2.363
237.83	2.370
238.05	2.358
238.26	2.342
238.48	2.336
238.70	2.316
238.92	2.313
239.13	2.317
239.35	2.312
239.57	2.306
239.79	2.303
240.00	2.293
240.22	2.280
240.44	2.276
240.66	2.261
240.87	2.252
241.09	2.229
241.31	2.211
241.53	2.204
241.74	2.194
241.96	2.181
242.18	2.168
242.40	2.145
242.61	2.148
242.83	2.130
243.05	2.115
243.27	2.112
243.48	2.093
243.70	2.084
243.92	2.077
244.13	2.064
244.35	2.061
244.57	2.055
244.79	2.047
245.00	2.046
245.22	2.048
245.44	2.050
245.65	2.041
245.87	2.035
246.09	2.037
246.31	2.035
246.52	2.038
246.74	2.037
246.96	2.030
247.18	2.024
247.39	2.016
247.61	2.014
247.83	2.005
248.04	1.998
248.26	1.996
248.48	1.978
248.69	1.970
248.91	1.966
249.13	1.957
249.35	1.956
249.56	1.953
249.78	1.957
250.00	1.953
250.21	1.954
250.43	1.956
250.65	1.954
250.86	1.950
251.08	1.950
251.30	1.946
251.51	1.950
251.73	1.951
251.95	1.951
252.17	1.944
252.38	1.942
252.60	1.950
252.82	1.950
253.03	1.946
253.25	1.950
253.47	1.946
253.68	1.938
253.90	1.934
254.12	1.928
254.33	1.926
254.55	1.917
254.77	1.920
254.98	1.919
255.20	1.910
255.42	1.909
255.63	1.910
255.85	1.915
256.07	1.922
256.28	1.921
256.50	1.918
256.72	1.910
256.93	1.904
257.15	1.902
257.37	1.898
257.58	1.896
257.80	1.891
258.02	1.888
258.23	1.886
258.45	1.888
258.67	1.890
258.88	1.895
259.10	1.899
259.32	1.895
259.53	1.894
259.75	1.890
259.96	1.886
260.18	1.886
260.40	1.881
260.61	1.881
260.83	1.876
261.05	1.878
261.26	1.882
261.48	1.877
261.70	1.883
261.91	1.886
262.13	1.886
262.34	1.893
262.56	1.889
262.78	1.893
262.99	1.890
263.21	1.891
263.43	1.889
263.64	1.881
263.86	1.884
264.07	1.884
264.29	1.878
264.51	1.878
264.72	1.875
264.94	1.877
265.16	1.867
265.37	1.873
265.59	1.873
265.80	1.866
266.02	1.866
266.24	1.864
266.45	1.862
266.67	1.860
266.88	1.861
267.10	1.861
267.32	1.854
267.53	1.851
267.75	1.848
267.96	1.846
268.18	1.845
268.40	1.845
268.61	1.845
268.83	1.833
269.04	1.829
269.26	1.830
269.48	1.830
269.69	1.829
269.91	1.817
270.12	1.819
270.34	1.817
270.56	1.815
270.77	1.816
270.99	1.820
271.20	1.816
271.42	1.817
271.64	1.820
271.85	1.826
272.07	1.823
272.28	1.816
272.50	1.815
272.71	1.814
272.93	1.807
273.15	1.801
273.36	1.796
273.58	1.792
273.79	1.787
274.01	1.781
274.22	1.781
274.44	1.777
274.66	1.769
274.87	1.767
275.09	1.767
275.30	1.762
275.52	1.756
275.73	1.746
275.95	1.744
276.16	1.741
276.38	1.734
276.60	1.731
276.81	1.725
277.03	1.717
277.24	1.711
277.46	1.701
277.67	1.698
277.89	1.691
278.10	1.685
278.32	1.685
278.53	1.681
278.75	1.675
278.97	1.670
279.18	1.663
279.40	1.658
279.61	1.656
279.83	1.645
280.04	1.636
280.26	1.627
280.47	1.620
280.69	1.615
280.90	1.607
281.12	1.602
281.33	1.594
281.55	1.586
281.76	1.585
281.98	1.577
282.20	1.569
282.41	1.564
282.63	1.554
282.84	1.547
283.06	1.537
283.27	1.533
283.49	1.525
283.70	1.515
283.92	1.511
284.13	1.503
284.35	1.494
284.56	1.484
284.78	1.477
284.99	1.470
285.21	1.458
285.42	1.448
285.64	1.441
285.85	1.431
286.07	1.422
286.28	1.411
286.50	1.404
286.71	1.396
286.93	1.387
287.14	1.381
287.36	1.372
287.57	1.363
287.79	1.351
288.00	1.340
288.22	1.331
288.43	1.321
288.65	1.312
288.86	1.301
289.08	1.293
289.29	1.284
289.51	1.274
289.72	1.268
289.94	1.259
290.15	1.248
290.37	1.239
290.58	1.230
290.80	1.222
291.01	1.212
291.22	1.204
291.44	1.195
291.65	1.186
291.87	1.178
292.08	1.172
292.30	1.164
292.51	1.156
292.73	1.147
292.94	1.139
293.16	1.130
293.37	1.122
293.59	1.113
293.80	1.105
294.02	1.097
294.23	1.091
294.44	1.083
294.66	1.076
294.87	1.069
295.09	1.062
295.30	1.053
295.52	1.048
295.73	1.040
295.95	1.032
296.16	1.023
296.37	1.016
296.59	1.008
296.80	1.001
297.02	0.994
297.23	0.988
297.45	0.981
297.66	0.975
297.88	0.968
298.09	0.963
298.30	0.958
298.52	0.950
298.73	0.944
298.95	0.937
299.16	0.932
299.38	0.925
299.59	0.920
299.80	0.914
300.02	0.908
300.23	0.901
300.45	0.896
300.66	0.889
300.88	0.884
301.09	0.878
301.30	0.873
301.52	0.868
301.73	0.862
301.95	0.858
302.16	0.852
302.37	0.847
302.59	0.843
302.80	0.838
303.02	0.833
303.23	0.829
303.45	0.824
303.66	0.819
303.87	0.813
304.09	0.809
304.30	0.804
304.52	0.800
304.73	0.795
304.94	0.790
305.16	0.786
305.37	0.782
305.59	0.778
305.80	0.774
306.01	0.770
306.23	0.767
306.44	0.762
306.65	0.758
306.87	0.754
307.08	0.750
307.30	0.746
307.51	0.741
307.72	0.737
307.94	0.732
308.15	0.728
308.37	0.724
308.58	0.720
308.79	0.716
309.01	0.712
309.22	0.708
309.43	0.703
309.65	0.699
309.86	0.696
310.07	0.693
310.29	0.689
310.50	0.685
310.72	0.682
310.93	0.678
311.14	0.674
311.36	0.672
311.57	0.668
311.78	0.665
312.00	0.661
312.21	0.659
312.42	0.656
312.64	0.653
312.85	0.649
313.07	0.646
313.28	0.642
313.49	0.639
313.71	0.635
313.92	0.632
314.13	0.629
314.35	0.625
314.56	0.621
314.77	0.618
314.99	0.615
315.20	0.611
315.41	0.609
315.63	0.606
315.84	0.603
316.05	0.600
316.27	0.596
316.48	0.593
316.69	0.591
316.91	0.588
317.12	0.586
317.33	0.582
317.55	0.579
317.76	0.576
317.97	0.572
318.19	0.569
318.40	0.567
318.61	0.564
318.83	0.561
319.04	0.558
319.25	0.556
319.47	0.553
319.68	0.550
319.89	0.548
320.10	0.545
320.32	0.542
320.53	0.539
320.74	0.537
320.96	0.534
321.17	0.531
321.38	0.527
321.60	0.525
321.81	0.522
322.02	0.519
322.24	0.517
322.45	0.515
322.66	0.513
322.87	0.510
323.09	0.508
323.30	0.506
323.51	0.505
323.73	0.503
323.94	0.501
324.15	0.498
324.36	0.496
324.58	0.493
324.79	0.491
325.00	0.488
325.22	0.485
325.43	0.482
325.64	0.480
325.85	0.478
326.07	0.475
326.28	0.473
326.49	0.471
326.71	0.469
326.92	0.467
327.13	0.465
327.34	0.464
327.56	0.462
327.77	0.459
327.98	0.457
328.19	0.455
328.41	0.453
328.62	0.451
328.83	0.448
329.04	0.446
329.26	0.444
329.47	0.442
329.68	0.441
329.90	0.438
330.11	0.436
330.32	0.433
330.53	0.431
330.75	0.429
330.96	0.427
331.17	0.425
331.38	0.422
331.60	0.420
331.81	0.419
332.02	0.417
332.23	0.415
332.44	0.413
332.66	0.411
332.87	0.409
333.08	0.408
333.29	0.406
333.51	0.404
333.72	0.402
333.93	0.400
334.14	0.398
334.36	0.396
334.57	0.394
334.78	0.392
334.99	0.390
335.21	0.389
335.42	0.386
335.63	0.385
335.84	0.383
336.05	0.382
336.27	0.380
336.48	0.378
336.69	0.377
336.90	0.375
337.11	0.373
337.33	0.372
337.54	0.370
337.75	0.368
337.96	0.367
338.18	0.365
338.39	0.363
338.60	0.361
338.81	0.360
339.02	0.358
339.24	0.356
339.45	0.354
339.66	0.353
339.87	0.351
340.08	0.350
340.30	0.348
340.51	0.347
340.72	0.345
340.93	0.343
341.14	0.341
341.36	0.339
341.57	0.338
341.78	0.335
341.99	0.333
342.20	0.332
342.41	0.330
342.63	0.329
342.84	0.327
343.05	0.326
343.26	0.325
343.47	0.323
343.69	0.322
343.90	0.321
344.11	0.319
344.32	0.318
344.53	0.316
344.74	0.316
344.96	0.314
345.17	0.312
345.38	0.311
345.59	0.309
345.80	0.307
346.01	0.306
346.23	0.305
346.44	0.304
346.65	0.303
346.86	0.302
347.07	0.300
347.28	0.299
347.50	0.298
347.71	0.297
347.92	0.295
348.13	0.293
348.34	0.291
348.55	0.290
348.76	0.288
348.98	0.287
349.19	0.286
349.40	0.284
349.61	0.283
349.82	0.282
350.03	0.281
350.24	0.279
350.46	0.278
350.67	0.276
350.88	0.275
351.09	0.274
351.30	0.273
351.51	0.271
351.72	0.269
351.93	0.268
352.15	0.267
352.36	0.266
352.57	0.265
352.78	0.263
352.99	0.262
353.20	0.260
353.41	0.259
353.62	0.258
353.84	0.257
354.05	0.256
354.26	0.254
354.47	0.253
354.68	0.251
354.89	0.251
355.10	0.250
355.31	0.249
355.52	0.248
355.74	0.247
355.95	0.246
356.16	0.245
356.37	0.244
356.58	0.243
356.79	0.242
357.00	0.240
357.21	0.239
357.42	0.237
357.63	0.235
357.85	0.233
358.06	0.232
358.27	0.231
358.48	0.230
358.69	0.229
358.90	0.228
359.11	0.227
359.32	0.226
359.53	0.225
359.74	0.224
359.95	0.222
360.17	0.222
360.38	0.222
360.59	0.220
360.80	0.219
361.01	0.218
361.22	0.216
361.43	0.215
361.64	0.214
361.85	0.213
362.06	0.212
362.27	0.210
362.48	0.209
362.69	0.207
362.90	0.206
363.12	0.205
363.33	0.205
363.54	0.204
363.75	0.203
363.96	0.202
364.17	0.201
364.38	0.199
364.59	0.199
364.80	0.198
365.01	0.198
365.22	0.196
365.43	0.195
365.64	0.193
365.85	0.193
366.06	0.192
366.27	0.192
366.48	0.191
366.69	0.190
366.90	0.188
367.11	0.188
367.32	0.187
367.54	0.186
367.75	0.185
367.96	0.184
368.17	0.182
368.38	0.181
368.59	0.180
368.80	0.179
369.01	0.178
369.22	0.178
369.43	0.176
369.64	0.176
369.85	0.176
370.06	0.174
370.27	0.174
370.48	0.173
370.69	0.172
370.90	0.171
371.11	0.170
371.32	0.169
371.53	0.168
371.74	0.167
371.95	0.166
372.16	0.165
372.37	0.164
372.58	0.163
372.79	0.162
373.00	0.161
373.21	0.161
373.42	0.160
373.63	0.160
373.84	0.160
374.05	0.159
374.26	0.158
374.47	0.157
374.68	0.157
374.89	0.155
375.10	0.155
375.31	0.154
375.52	0.153
375.73	0.151
375.94	0.151
376.15	0.151
376.36	0.150
376.57	0.149
376.78	0.149
376.99	0.149
377.20	0.148
377.41	0.148
377.62	0.148
377.83	0.146
378.04	0.146
378.25	0.145
378.46	0.144
378.67	0.143
378.88	0.143
379.09	0.141
379.30	0.141
379.51	0.140
379.72	0.140
379.92	0.139
380.13	0.139
380.34	0.138
380.55	0.137
380.76	0.136
380.97	0.136
381.18	0.134
381.39	0.133
381.60	0.132
381.81	0.131
382.02	0.130
382.23	0.129
382.44	0.129
382.65	0.129
382.86	0.128
383.07	0.127
383.28	0.127
383.49	0.127
383.70	0.126
383.91	0.125
384.11	0.124
384.32	0.123
384.53	0.122
384.74	0.122
384.95	0.122
385.16	0.122
385.37	0.121
385.58	0.121
385.79	0.121
386.00	0.120
386.21	0.120
386.42	0.120
386.63	0.119
386.84	0.118
387.04	0.117
387.25	0.117
387.46	0.116
387.67	0.115
387.88	0.115
388.09	0.115
388.30	0.114
388.51	0.113
388.72	0.113
388.93	0.112
389.14	0.112
389.34	0.112
389.55	0.112
389.76	0.111
389.97	0.110
390.18	0.110
390.39	0.110
390.60	0.109
390.81	0.109
391.02	0.108
391.23	0.108
391.43	0.107
391.64	0.106
391.85	0.106
392.06	0.105
392.27	0.105
392.48	0.105
392.69	0.104
392.90	0.103
393.11	0.103
393.31	0.103
393.52	0.102
393.73	0.102
393.94	0.101
394.15	0.101
394.36	0.100
394.57	0.100
394.78	0.099
394.98	0.099
395.19	0.098
395.40	0.098
395.61	0.097
395.82	0.097
396.03	0.097
396.24	0.097
396.44	0.096
396.65	0.096
396.86	0.095
397.07	0.095
397.28	0.094
397.49	0.093
397.70	0.093
397.90	0.092
398.11	0.091
398.32	0.091
398.53	0.090
398.74	0.090
398.95	0.090
399.16	0.089
399.36	0.089
399.57	0.089
399.78	0.089
399.99	0.088
400.20	0.088
400.41	0.089
400.61	0.088
400.82	0.087
401.03	0.087
401.24	0.087
401.45	0.086
401.66	0.086
401.86	0.086
402.07	0.086
402.28	0.085
402.49	0.084
402.70	0.084
402.91	0.084
403.11	0.084
403.32	0.084
403.53	0.084
403.74	0.084
403.95	0.083
404.15	0.083
404.36	0.083
404.57	0.082
404.78	0.081
404.99	0.081
405.20	0.080
405.40	0.080
405.61	0.080
405.82	0.079
406.03	0.080
406.24	0.079
406.44	0.079
406.65	0.079
406.86	0.079
407.07	0.079
407.28	0.078
407.48	0.078
407.69	0.078
407.90	0.077
408.11	0.077
408.32	0.076
408.52	0.077
408.73	0.076
408.94	0.076
409.15	0.076
409.35	0.075
409.56	0.075
409.77	0.075
409.98	0.075
410.19	0.075
410.39	0.074
410.60	0.073
410.81	0.073
411.02	0.073
411.22	0.073
411.43	0.072
411.64	0.071
411.85	0.071
