177.34	1.643
177.56	1.643
177.78	1.643
178.00	-0.156
178.22	-0.000
178.44	-0.336
178.66	-0.212
178.89	-0.024
179.11	0.030
179.33	0.151
179.55	0.038
179.77	0.128
179.99	0.118
180.21	0.032
180.43	0.045
180.65	0.194
180.87	0.241
181.09	0.306
181.31	0.298
181.53	0.332
181.75	0.329
181.97	0.380
182.19	0.419
182.41	0.377
182.63	0.353
182.85	0.351
183.07	0.317
183.30	0.389
183.52	0.382
183.74	0.400
183.96	0.378
184.18	0.372
184.40	0.373
184.62	0.372
184.84	0.347
185.06	0.351
185.28	0.336
185.50	0.363
185.72	0.366
185.94	0.379
186.16	0.403
186.38	0.448
186.60	0.515
186.82	0.548
187.04	0.602
187.26	0.588
187.48	0.616
187.70	0.621
187.92	0.634
188.14	0.651
188.36	0.639
188.58	0.669
188.80	0.695
189.02	0.731
189.24	0.779
189.46	0.773
189.68	0.801
189.90	0.845
190.12	0.886
190.34	0.954
190.56	0.944
190.78	0.968
191.00	0.964
191.22	1.013
191.44	1.075
191.66	1.096
191.88	1.098
192.10	1.144
192.32	1.162
192.54	1.126
192.76	1.206
192.98	1.181
193.20	1.156
193.42	1.129
193.64	1.160
193.86	1.199
194.08	1.192
194.30	1.226
194.52	1.290
194.74	1.241
194.96	1.256
195.18	1.281
195.40	1.311
195.62	1.329
195.84	1.315
196.06	1.298
196.28	1.269
196.50	1.287
196.72	1.275
196.94	1.325
197.16	1.329
197.38	1.339
197.60	1.338
197.82	1.350
198.04	1.367
198.26	1.410
198.48	1.466
198.70	1.565
198.92	1.555
199.13	1.567
199.35	1.635
199.57	1.658
199.79	1.662
200.01	1.659
200.23	1.633
200.45	1.597
200.67	1.565
200.89	1.560
201.11	1.526
201.33	1.523
201.55	1.488
201.77	1.496
201.99	1.506
202.21	1.517
202.43	1.540
202.65	1.525
202.87	1.499
203.09	1.530
203.31	1.501
203.52	1.523
203.74	1.555
203.96	1.565
204.18	1.602
204.40	1.577
204.62	1.643
204.84	1.726
205.06	1.770
205.28	1.829
205.50	1.870
205.72	1.845
205.94	1.848
206.16	1.834
206.38	1.820
206.59	1.840
206.81	1.832
207.03	1.807
207.25	1.815
207.47	1.807
207.69	1.808
207.91	1.802
208.13	1.797
208.35	1.843
208.57	1.806
208.79	1.859
209.01	1.899
209.22	1.905
209.44	1.907
209.66	1.917
209.88	1.963
210.10	1.947
210.32	1.952
210.54	1.970
210.76	1.932
210.98	1.908
211.20	1.926
211.42	1.917
211.63	1.929
211.85	1.900
212.07	1.899
212.29	1.908
212.51	1.889
212.73	1.907
212.95	1.911
213.17	1.914
213.39	1.979
213.60	1.971
213.82	1.947
214.04	1.983
214.26	1.992
214.48	2.017
214.70	2.031
214.92	2.053
215.14	2.026
215.35	1.967
215.57	1.972
215.79	2.003
216.01	2.000
216.23	2.010
216.45	2.028
216.67	2.001
216.89	1.996
217.10	2.041
217.32	2.087
217.54	2.122
217.76	2.151
217.98	2.161
218.20	2.130
218.42	2.160
218.64	2.171
218.85	2.146
219.07	2.116
219.29	2.113
219.51	2.097
219.73	2.111
219.95	2.114
220.17	2.152
220.38	2.126
220.60	2.113
220.82	2.146
221.04	2.190
221.26	2.223
221.48	2.253
221.69	2.256
221.91	2.290
222.13	2.268
222.35	2.264
222.57	2.311
222.79	2.290
223.00	2.232
223.22	2.193
223.44	2.198
223.66	2.202
223.88	2.189
224.10	2.190
224.32	2.206
224.53	2.197
224.75	2.185
224.97	2.227
225.19	2.230
225.41	2.215
225.62	2.211
225.84	2.225
226.06	2.235
226.28	2.215
226.50	2.232
226.72	2.276
226.93	2.211
227.15	2.244
227.37	2.262
227.59	2.279
227.81	2.267
228.02	2.282
228.24	2.297
228.46	2.339
228.68	2.318
228.90	2.383
229.12	2.380
229.33	2.353
229.55	2.347
229.77	2.343
229.99	2.361
230.21	2.344
230.42	2.288
230.64	2.300
230.86	2.302
231.08	2.282
231.30	2.293
231.51	2.269
231.73	2.269
231.95	2.254
232.17	2.254
232.38	2.246
232.60	2.244
232.82	2.239
233.04	2.229
233.26	2.215
233.47	2.235
233.69	2.214
233.91	2.192
234.13	2.201
234.35	2.207
234.56	2.205
234.78	2.186
235.00	2.182
235.22	2.192
235.43	2.173
235.65	2.189
235.87	2.192
236.09	2.181
236.30	2.176
236.52	2.164
236.74	2.165
236.96	2.159
237.18	2.145
237.39	2.127
237.61	2.116
237.83	2.099
238.05	2.094
238.26	2.071
238.48	2.063
238.70	2.052
238.92	2.042
239.13	2.022
239.35	2.025
239.57	2.013
239.79	2.007
240.00	1.987
240.22	1.982
240.44	1.966
240.66	1.957
240.87	1.953
241.09	1.959
241.31	1.961
241.53	1.952
241.74	1.955
241.96	1.951
242.18	1.949
242.40	1.952
242.61	1.950
242.83	1.942
243.05	1.941
243.27	1.926
243.48	1.921
243.70	1.908
243.92	1.911
244.13	1.905
244.35	1.889
244.57	1.881
244.79	1.868
245.00	1.856
245.22	1.852
245.44	1.846
245.65	1.839
245.87	1.824
246.09	1.813
246.31	1.815
246.52	1.809
246.74	1.811
246.96	1.809
247.18	1.806
247.39	1.800
247.61	1.799
247.83	1.798
248.04	1.795
248.26	1.792
248.48	1.789
248.69	1.782
248.91	1.778
249.13	1.771
249.35	1.769
249.56	1.764
249.78	1.768
250.00	1.766
250.21	1.758
250.43	1.759
250.65	1.765
250.86	1.760
251.08	1.762
251.30	1.763
251.51	1.762
251.73	1.755
251.95	1.763
252.17	1.766
252.38	1.766
252.60	1.763
252.82	1.765
253.03	1.759
253.25	1.756
253.47	1.756
253.68	1.754
253.90	1.748
254.12	1.746
254.33	1.738
254.55	1.735
254.77	1.731
254.98	1.731
255.20	1.726
255.42	1.726
255.63	1.729
255.85	1.728
256.07	1.731
256.28	1.733
256.50	1.733
256.72	1.734
256.93	1.735
257.15	1.736
257.37	1.731
257.58	1.727
257.80	1.727
258.02	1.725
258.23	1.722
258.45	1.717
258.67	1.713
258.88	1.709
259.10	1.707
259.32	1.709
259.53	1.710
259.75	1.706
259.96	1.701
260.18	1.700
260.40	1.704
260.61	1.699
260.83	1.701
261.05	1.699
261.26	1.694
261.48	1.689
261.70	1.686
261.91	1.682
262.13	1.680
262.34	1.677
262.56	1.682
262.78	1.675
262.99	1.673
263.21	1.673
263.43	1.673
263.64	1.674
263.86	1.675
264.07	1.668
264.29	1.662
264.51	1.657
264.72	1.659
264.94	1.662
265.16	1.662
265.37	1.660
265.59	1.656
265.80	1.653
266.02	1.657
266.24	1.656
266.45	1.653
266.67	1.653
266.88	1.646
267.10	1.642
267.32	1.638
267.53	1.636
267.75	1.631
267.96	1.628
268.18	1.627
268.40	1.627
268.61	1.622
268.83	1.617
269.04	1.614
269.26	1.612
269.48	1.607
269.69	1.607
269.91	1.603
270.12	1.600
270.34	1.597
270.56	1.594
270.77	1.592
270.99	1.592
271.20	1.586
271.42	1.579
271.64	1.577
271.85	1.573
272.07	1.569
272.28	1.564
272.50	1.559
272.71	1.555
272.93	1.552
273.15	1.551
273.36	1.552
273.58	1.548
273.79	1.549
274.01	1.545
274.22	1.541
274.44	1.541
274.66	1.539
274.87	1.533
275.09	1.530
275.30	1.529
275.52	1.525
275.73	1.518
275.95	1.515
276.16	1.512
276.38	1.507
276.60	1.500
276.81	1.493
277.03	1.487
277.24	1.480
277.46	1.476
277.67	1.471
277.89	1.465
278.10	1.460
278.32	1.456
278.53	1.451
278.75	1.447
278.97	1.444
279.18	1.440
279.40	1.437
279.61	1.430
279.83	1.426
280.04	1.421
280.26	1.416
280.47	1.413
280.69	1.410
280.90	1.403
281.12	1.393
281.33	1.385
281.55	1.382
281.76	1.374
281.98	1.369
282.20	1.363
282.41	1.357
282.63	1.351
282.84	1.348
283.06	1.346
283.27	1.342
283.49	1.334
283.70	1.331
283.92	1.323
284.13	1.317
284.35	1.308
284.56	1.303
284.78	1.294
284.99	1.286
285.21	1.278
285.42	1.272
285.64	1.263
285.85	1.257
286.07	1.251
286.28	1.243
286.50	1.234
286.71	1.227
286.93	1.220
287.14	1.213
287.36	1.206
287.57	1.198
287.79	1.192
288.00	1.184
288.22	1.178
288.43	1.169
288.65	1.162
288.86	1.154
289.08	1.146
289.29	1.138
289.51	1.133
289.72	1.126
289.94	1.118
290.15	1.111
290.37	1.105
290.58	1.098
290.80	1.092
291.01	1.087
291.22	1.081
291.44	1.072
291.65	1.066
291.87	1.060
292.08	1.054
292.30	1.048
292.51	1.040
292.73	1.033
292.94	1.026
293.16	1.021
293.37	1.014
293.59	1.007
293.80	1.001
294.02	0.995
294.23	0.989
294.44	0.983
294.66	0.976
294.87	0.971
295.09	0.965
295.30	0.959
295.52	0.954
295.73	0.947
295.95	0.941
296.16	0.935
296.37	0.929
296.59	0.924
296.80	0.919
297.02	0.912
297.23	0.906
297.45	0.901
297.66	0.895
297.88	0.890
298.09	0.885
298.30	0.880
298.52	0.874
298.73	0.868
298.95	0.864
299.16	0.859
299.38	0.854
299.59	0.850
299.80	0.845
300.02	0.841
300.23	0.837
300.45	0.832
300.66	0.827
300.88	0.822
301.09	0.817
301.30	0.813
301.52	0.809
301.73	0.804
301.95	0.799
302.16	0.794
302.37	0.790
302.59	0.785
302.80	0.781
303.02	0.777
303.23	0.771
303.45	0.766
303.66	0.761
303.87	0.758
304.09	0.755
304.30	0.750
304.52	0.747
304.73	0.743
304.94	0.739
305.16	0.736
305.37	0.734
305.59	0.731
305.80	0.727
306.01	0.722
306.23	0.719
306.44	0.715
306.65	0.712
306.87	0.709
307.08	0.706
307.30	0.701
307.51	0.700
307.72	0.697
307.94	0.695
308.15	0.692
308.37	0.689
308.58	0.686
308.79	0.682
309.01	0.678
309.22	0.674
309.43	0.670
309.65	0.666
309.86	0.662
310.07	0.659
310.29	0.655
310.50	0.651
310.72	0.647
310.93	0.645
311.14	0.642
311.36	0.639
311.57	0.635
311.78	0.632
312.00	0.629
312.21	0.625
312.42	0.622
312.64	0.619
312.85	0.615
313.07	0.611
313.28	0.608
313.49	0.606
313.71	0.603
313.92	0.601
314.13	0.599
314.35	0.596
314.56	0.593
314.77	0.590
314.99	0.588
315.20	0.586
315.41	0.582
315.63	0.579
315.84	0.576
316.05	0.574
316.27	0.571
316.48	0.567
316.69	0.565
316.91	0.562
317.12	0.559
317.33	0.557
317.55	0.553
317.76	0.551
317.97	0.548
318.19	0.544
318.40	0.542
318.61	0.539
318.83	0.536
319.04	0.534
319.25	0.532
319.47	0.529
319.68	0.527
319.89	0.524
320.10	0.522
320.32	0.520
320.53	0.517
320.74	0.514
320.96	0.512
321.17	0.509
321.38	0.507
321.60	0.504
321.81	0.502
322.02	0.499
322.24	0.496
322.45	0.494
322.66	0.492
322.87	0.490
323.09	0.487
323.30	0.485
323.51	0.482
323.73	0.480
323.94	0.478
324.15	0.476
324.36	0.474
324.58	0.471
324.79	0.470
325.00	0.468
325.22	0.465
325.43	0.463
325.64	0.461
325.85	0.458
326.07	0.456
326.28	0.453
326.49	0.451
326.71	0.449
326.92	0.446
327.13	0.445
327.34	0.443
327.56	0.441
327.77	0.439
327.98	0.437
328.19	0.435
328.41	0.433
328.62	0.430
328.83	0.428
329.04	0.425
329.26	0.423
329.47	0.421
329.68	0.419
329.90	0.416
330.11	0.414
330.32	0.412
330.53	0.409
330.75	0.407
330.96	0.406
331.17	0.404
331.38	0.402
331.60	0.400
331.81	0.399
332.02	0.397
332.23	0.396
332.44	0.394
332.66	0.391
332.87	0.389
333.08	0.388
333.29	0.386
333.51	0.384
333.72	0.382
333.93	0.380
334.14	0.378
334.36	0.376
334.57	0.375
334.78	0.373
334.99	0.371
335.21	0.370
335.42	0.368
335.63	0.366
335.84	0.364
336.05	0.362
336.27	0.361
336.48	0.359
336.69	0.357
336.90	0.355
337.11	0.352
337.33	0.350
337.54	0.349
337.75	0.348
337.96	0.346
338.18	0.344
338.39	0.343
338.60	0.341
338.81	0.340
339.02	0.338
339.24	0.337
339.45	0.336
339.66	0.333
339.87	0.331
340.08	0.330
340.30	0.329
340.51	0.327
340.72	0.325
340.93	0.325
341.14	0.322
341.36	0.320
341.57	0.319
341.78	0.318
341.99	0.316
342.20	0.315
342.41	0.314
342.63	0.312
342.84	0.310
343.05	0.309
343.26	0.307
343.47	0.306
343.69	0.305
343.90	0.304
344.11	0.302
344.32	0.300
344.53	0.299
344.74	0.297
344.96	0.296
345.17	0.295
345.38	0.294
345.59	0.292
345.80	0.291
346.01	0.289
346.23	0.287
346.44	0.286
346.65	0.285
346.86	0.284
347.07	0.282
347.28	0.281
347.50	0.279
347.71	0.278
347.92	0.278
348.13	0.277
348.34	0.275
348.55	0.274
348.76	0.273
348.98	0.271
349.19	0.270
349.40	0.268
349.61	0.266
349.82	0.265
350.03	0.264
350.24	0.263
350.46	0.261
350.67	0.260
350.88	0.259
351.09	0.257
351.30	0.257
351.51	0.255
351.72	0.254
351.93	0.252
352.15	0.251
352.36	0.249
352.57	0.248
352.78	0.247
352.99	0.246
353.20	0.244
353.41	0.243
353.62	0.242
353.84	0.241
354.05	0.239
354.26	0.239
354.47	0.237
354.68	0.236
354.89	0.235
355.10	0.234
355.31	0.233
355.52	0.232
355.74	0.231
355.95	0.229
356.16	0.228
356.37	0.228
356.58	0.227
356.79	0.226
357.00	0.225
357.21	0.223
357.42	0.222
357.63	0.222
357.85	0.221
358.06	0.220
358.27	0.218
358.48	0.216
358.69	0.215
358.90	0.213
359.11	0.213
359.32	0.212
359.53	0.210
359.74	0.209
359.95	0.208
360.17	0.207
360.38	0.206
360.59	0.205
360.80	0.205
361.01	0.204
361.22	0.203
361.43	0.202
361.64	0.201
361.85	0.200
362.06	0.200
362.27	0.199
362.48	0.198
362.69	0.196
362.90	0.195
363.12	0.194
363.33	0.193
363.54	0.191
363.75	0.191
363.96	0.189
364.17	0.188
364.38	0.187
364.59	0.186
364.80	0.185
365.01	0.184
365.22	0.183
365.43	0.182
365.64	0.180
365.85	0.180
366.06	0.179
366.27	0.178
366.48	0.176
366.69	0.176
366.90	0.175
367.11	0.174
367.32	0.173
367.54	0.172
367.75	0.172
367.96	0.171
368.17	0.169
368.38	0.169
368.59	0.168
368.80	0.167
369.01	0.167
369.22	0.166
369.43	0.165
369.64	0.164
369.85	0.164
370.06	0.163
370.27	0.162
370.48	0.161
