177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	-0.278
178.22	-0.000
178.44	-0.000
178.66	-0.000
178.89	-0.396
179.11	-0.370
179.33	-0.697
179.55	-0.901
179.77	-0.000
179.99	-0.804
180.21	-0.470
180.43	-0.144
180.65	0.084
180.87	0.269
181.09	0.506
181.31	0.611
181.53	0.644
181.75	0.573
181.97	0.628
182.19	0.598
182.41	0.498
182.63	0.456
182.85	0.462
183.07	0.380
183.30	0.375
183.52	0.358
183.74	0.360
183.96	0.357
184.18	0.376
184.40	0.428
184.62	0.457
184.84	0.450
185.06	0.494
185.28	0.474
185.50	0.515
185.72	0.572
185.94	0.546
186.16	0.587
186.38	0.625
186.60	0.649
186.82	0.681
187.04	0.716
187.26	0.736
187.48	0.784
187.70	0.775
187.92	0.833
188.14	0.853
188.36	0.861
188.58	0.884
188.80	0.951
189.02	0.993
189.24	1.071
189.46	1.060
189.68	1.059
189.90	1.067
190.12	1.075
190.34	1.095
190.56	1.119
190.78	1.086
191.00	1.093
191.22	1.092
191.44	1.126
191.66	1.171
191.88	1.216
192.10	1.226
192.32	1.273
192.54	1.284
192.76	1.304
192.98	1.375
193.20	1.441
193.42	1.507
193.64	1.581
193.86	1.673
194.08	1.807
194.30	1.791
194.52	1.946
194.74	2.064
194.96	1.841
195.18	1.792
195.40	1.681
195.62	1.591
195.84	1.622
196.06	1.519
196.28	1.513
196.50	1.477
196.72	1.460
196.94	1.553
197.16	1.550
197.38	1.620
197.60	1.573
197.82	1.577
198.04	1.697
198.26	1.722
198.48	1.702
198.70	1.686
198.92	1.616
199.13	1.661
199.35	1.649
199.57	1.711
199.79	1.637
200.01	1.621
200.23	1.602
200.45	1.646
200.67	1.647
200.89	1.649
201.11	1.668
201.33	1.663
201.55	1.685
201.77	1.715
201.99	1.666
202.21	1.707
202.43	1.726
202.65	1.731
202.87	1.747
203.09	1.731
203.31	1.722
203.52	1.770
203.74	1.764
203.96	1.828
204.18	1.829
204.40	1.867
204.62	1.945
204.84	1.969
205.06	1.940
205.28	2.000
205.50	1.943
205.72	1.972
205.94	1.984
206.16	1.997
206.38	1.939
206.59	1.932
206.81	1.897
207.03	1.916
207.25	1.919
207.47	1.960
207.69	1.953
207.91	1.931
208.13	1.914
208.35	1.949
208.57	1.965
208.79	2.006
209.01	2.035
209.22	2.087
209.44	2.013
209.66	2.042
209.88	2.072
210.10	2.091
210.32	2.106
210.54	2.084
210.76	2.088
210.98	2.094
211.20	2.097
211.42	2.176
211.63	2.229
211.85	2.305
212.07	2.355
212.29	2.271
212.51	2.253
212.73	2.314
212.95	2.312
213.17	2.219
213.39	2.204
213.60	2.169
213.82	2.105
214.04	2.083
214.26	2.118
214.48	2.140
214.70	2.106
214.92	2.082
215.14	2.144
215.35	2.166
215.57	2.120
215.79	2.153
216.01	2.228
216.23	2.241
216.45	2.257
216.67	2.230
216.89	2.262
217.10	2.216
217.32	2.267
217.54	2.293
217.76	2.323
217.98	2.270
218.20	2.226
218.42	2.243
218.64	2.243
218.85	2.250
219.07	2.276
219.29	2.254
219.51	2.293
219.73	2.319
219.95	2.264
220.17	2.294
220.38	2.278
220.60	2.354
220.82	2.368
221.04	2.340
221.26	2.341
221.48	2.342
221.69	2.303
221.91	2.369
222.13	2.365
222.35	2.399
222.57	2.403
222.79	2.389
223.00	2.373
223.22	2.374
223.44	2.416
223.66	2.392
223.88	2.383
224.10	2.422
224.32	2.391
224.53	2.410
224.75	2.469
224.97	2.523
225.19	2.577
225.41	2.491
225.62	2.547
225.84	2.587
226.06	2.613
226.28	2.657
226.50	2.577
226.72	2.522
226.93	2.536
227.15	2.477
227.37	2.518
227.59	2.524
227.81	2.535
228.02	2.480
228.24	2.525
228.46	2.561
228.68	2.569
228.90	2.578
229.12	2.599
229.33	2.630
229.55	2.591
229.77	2.565
229.99	2.605
230.21	2.531
230.42	2.543
230.64	2.545
230.86	2.535
231.08	2.564
231.30	2.512
231.51	2.591
231.73	2.569
231.95	2.538
232.17	2.549
232.38	2.533
232.60	2.583
232.82	2.635
233.04	2.642
233.26	2.681
233.47	2.633
233.69	2.659
233.91	2.680
234.13	2.702
234.35	2.671
234.56	2.608
234.78	2.569
235.00	2.526
235.22	2.561
235.43	2.558
235.65	2.580
235.87	2.598
236.09	2.651
236.30	2.708
236.52	2.770
236.74	2.761
236.96	2.753
237.18	2.712
237.39	2.696
237.61	2.673
237.83	2.721
238.05	2.678
238.26	2.614
238.48	2.579
238.70	2.580
238.92	2.617
239.13	2.641
239.35	2.662
239.57	2.680
239.79	2.618
240.00	2.635
240.22	2.651
240.44	2.666
240.66	2.710
240.87	2.704
241.09	2.670
241.31	2.642
241.53	2.597
241.74	2.608
241.96	2.600
242.18	2.607
242.40	2.610
242.61	2.552
242.83	2.549
243.05	2.556
243.27	2.579
243.48	2.603
243.70	2.600
243.92	2.572
244.13	2.579
244.35	2.549
244.57	2.563
244.79	2.537
245.00	2.512
245.22	2.481
245.44	2.475
245.65	2.470
245.87	2.472
246.09	2.469
246.31	2.485
246.52	2.500
246.74	2.517
246.96	2.528
247.18	2.556
247.39	2.554
247.61	2.532
247.83	2.548
248.04	2.548
248.26	2.549
248.48	2.531
248.69	2.536
248.91	2.517
249.13	2.511
249.35	2.522
249.56	2.535
249.78	2.520
250.00	2.513
250.21	2.507
250.43	2.507
250.65	2.490
250.86	2.512
251.08	2.506
251.30	2.502
251.51	2.506
251.73	2.512
251.95	2.511
252.17	2.523
252.38	2.529
252.60	2.525
252.82	2.517
253.03	2.505
253.25	2.493
253.47	2.494
253.68	2.488
253.90	2.485
254.12	2.472
254.33	2.465
254.55	2.480
254.77	2.494
254.98	2.489
255.20	2.488
255.42	2.486
255.63	2.481
255.85	2.497
256.07	2.484
256.28	2.473
256.50	2.466
256.72	2.487
256.93	2.499
257.15	2.500
257.37	2.502
257.58	2.493
257.80	2.485
258.02	2.492
258.23	2.495
258.45	2.507
258.67	2.480
258.88	2.493
259.10	2.511
259.32	2.538
259.53	2.553
259.75	2.548
259.96	2.568
