177.34	0.820
177.56	0.820
177.78	0.820
178.00	-0.058
178.22	0.180
178.44	0.166
178.66	0.074
178.89	0.217
179.11	0.457
179.33	-0.000
179.55	-0.000
179.77	-0.000
179.99	-0.000
180.21	-0.000
180.43	-0.000
180.65	-0.000
180.87	0.568
181.09	0.358
181.31	0.248
181.53	0.239
181.75	0.180
181.97	0.140
182.19	0.098
182.41	0.101
182.63	0.086
182.85	0.111
183.07	0.131
183.30	0.157
183.52	0.149
183.74	0.181
183.96	0.198
184.18	0.254
184.40	0.222
184.62	0.214
184.84	0.208
185.06	0.221
185.28	0.207
185.50	0.222
185.72	0.250
185.94	0.275
186.16	0.260
186.38	0.321
186.60	0.361
186.82	0.394
187.04	0.434
187.26	0.468
187.48	0.517
187.70	0.545
187.92	0.571
188.14	0.598
188.36	0.636
188.58	0.668
188.80	0.672
189.02	0.685
189.24	0.733
189.46	0.720
189.68	0.715
189.90	0.744
190.12	0.771
190.34	0.749
190.56	0.741
190.78	0.757
191.00	0.786
191.22	0.783
191.44	0.824
191.66	0.832
191.88	0.809
192.10	0.816
192.32	0.839
192.54	0.859
192.76	0.895
192.98	0.901
193.20	0.920
193.42	0.939
193.64	0.975
193.86	1.000
194.08	0.997
194.30	1.013
194.52	1.042
194.74	1.043
194.96	1.038
195.18	1.054
195.40	1.037
195.62	1.024
195.84	1.042
196.06	1.069
196.28	1.085
196.50	1.073
196.72	1.092
196.94	1.093
197.16	1.080
197.38	1.096
197.60	1.118
197.82	1.163
198.04	1.150
198.26	1.169
198.48	1.193
198.70	1.173
198.92	1.188
199.13	1.208
199.35	1.213
199.57	1.227
199.79	1.208
200.01	1.221
200.23	1.218
200.45	1.221
200.67	1.234
200.89	1.248
201.11	1.269
201.33	1.264
201.55	1.273
201.77	1.277
201.99	1.319
202.21	1.311
202.43	1.304
202.65	1.307
202.87	1.300
203.09	1.286
203.31	1.294
203.52	1.286
203.74	1.296
203.96	1.283
204.18	1.295
204.40	1.309
204.62	1.328
204.84	1.349
205.06	1.361
205.28	1.389
205.50	1.409
205.72	1.429
205.94	1.445
206.16	1.455
206.38	1.466
206.59	1.462
206.81	1.473
207.03	1.479
207.25	1.477
207.47	1.470
207.69	1.457
207.91	1.461
208.13	1.452
208.35	1.455
208.57	1.469
208.79	1.469
209.01	1.475
209.22	1.483
209.44	1.496
209.66	1.502
209.88	1.499
210.10	1.514
210.32	1.518
210.54	1.526
210.76	1.535
210.98	1.545
211.20	1.547
211.42	1.540
211.63	1.544
211.85	1.545
212.07	1.546
212.29	1.549
212.51	1.559
212.73	1.558
212.95	1.570
213.17	1.582
213.39	1.592
213.60	1.595
213.82	1.597
214.04	1.596
214.26	1.601
214.48	1.585
214.70	1.576
214.92	1.552
215.14	1.533
215.35	1.523
215.57	1.525
215.79	1.515
216.01	1.515
216.23	1.506
216.45	1.505
216.67	1.504
216.89	1.504
217.10	1.489
217.32	1.477
217.54	1.461
217.76	1.448
217.98	1.428
218.20	1.407
218.42	1.385
218.64	1.366
218.85	1.345
219.07	1.342
219.29	1.321
219.51	1.300
219.73	1.290
219.95	1.275
220.17	1.263
220.38	1.240
220.60	1.216
220.82	1.196
221.04	1.169
221.26	1.151
221.48	1.132
221.69	1.109
221.91	1.089
222.13	1.067
222.35	1.047
222.57	1.032
222.79	1.011
223.00	0.993
223.22	0.974
223.44	0.954
223.66	0.934
223.88	0.914
224.10	0.896
224.32	0.878
224.53	0.857
224.75	0.838
224.97	0.817
225.19	0.798
225.41	0.780
225.62	0.763
225.84	0.745
226.06	0.728
226.28	0.711
226.50	0.693
226.72	0.676
226.93	0.660
227.15	0.644
227.37	0.627
227.59	0.612
227.81	0.597
228.02	0.582
228.24	0.567
228.46	0.553
228.68	0.541
228.90	0.528
229.12	0.514
229.33	0.503
229.55	0.490
229.77	0.478
229.99	0.466
230.21	0.455
230.42	0.444
230.64	0.433
230.86	0.422
231.08	0.413
231.30	0.402
231.51	0.393
231.73	0.384
231.95	0.376
232.17	0.367
232.38	0.359
232.60	0.350
232.82	0.341
233.04	0.332
233.26	0.325
233.47	0.317
233.69	0.310
233.91	0.302
234.13	0.295
234.35	0.288
234.56	0.282
234.78	0.276
235.00	0.270
235.22	0.263
235.43	0.257
235.65	0.251
235.87	0.245
236.09	0.240
236.30	0.235
236.52	0.230
236.74	0.225
236.96	0.220
237.18	0.216
237.39	0.211
237.61	0.206
237.83	0.202
238.05	0.197
238.26	0.194
238.48	0.190
238.70	0.186
238.92	0.182
239.13	0.179
239.35	0.176
239.57	0.172
239.79	0.169
240.00	0.166
240.22	0.162
240.44	0.159
240.66	0.156
240.87	0.153
241.09	0.151
241.31	0.149
241.53	0.146
241.74	0.144
241.96	0.142
242.18	0.139
242.40	0.137
242.61	0.135
242.83	0.132
243.05	0.130
243.27	0.128
243.48	0.126
243.70	0.124
243.92	0.121
244.13	0.120
244.35	0.118
244.57	0.116
244.79	0.115
245.00	0.113
245.22	0.112
245.44	0.110
245.65	0.108
245.87	0.106
246.09	0.105
246.31	0.103
246.52	0.101
246.74	0.100
246.96	0.098
247.18	0.096
247.39	0.095
247.61	0.094
247.83	0.093
248.04	0.092
248.26	0.091
248.48	0.090
248.69	0.089
248.91	0.088
249.13	0.087
249.35	0.086
249.56	0.085
249.78	0.084
250.00	0.083
250.21	0.082
250.43	0.081
250.65	0.080
250.86	0.079
251.08	0.079
251.30	0.078
251.51	0.077
251.73	0.076
251.95	0.076
252.17	0.075
252.38	0.074
252.60	0.074
252.82	0.073
253.03	0.072
253.25	0.072
253.47	0.072
253.68	0.071
253.90	0.070
254.12	0.070
254.33	0.069
254.55	0.068
254.77	0.068
254.98	0.068
255.20	0.067
255.42	0.067
255.63	0.067
255.85	0.067
256.07	0.066
256.28	0.066
256.50	0.067
256.72	0.066
256.93	0.066
257.15	0.065
257.37	0.065
257.58	0.064
257.80	0.063
258.02	0.063
258.23	0.063
258.45	0.062
258.67	0.062
258.88	0.061
259.10	0.061
259.32	0.061
