177.34	-0.870
177.56	-0.870
177.78	-0.870
178.00	-0.653
178.22	-0.000
178.44	-1.029
178.66	-0.000
178.89	-0.463
179.11	-0.452
179.33	-0.048
179.55	0.294
179.77	0.355
179.99	-0.184
180.21	0.288
180.43	0.290
180.65	0.220
180.87	0.281
181.09	0.272
181.31	0.297
181.53	0.349
181.75	0.371
181.97	0.366
182.19	0.383
182.41	0.405
182.63	0.441
182.85	0.438
183.07	0.422
183.30	0.463
183.52	0.445
183.74	0.426
183.96	0.422
184.18	0.439
184.40	0.449
184.62	0.475
184.84	0.479
185.06	0.526
185.28	0.534
185.50	0.548
185.72	0.606
185.94	0.636
186.16	0.693
186.38	0.717
186.60	0.723
186.82	0.731
187.04	0.768
187.26	0.814
187.48	0.864
187.70	0.852
187.92	0.886
188.14	0.906
188.36	0.941
188.58	1.017
188.80	1.171
189.02	1.200
189.24	1.167
189.46	1.182
189.68	1.263
189.90	1.355
190.12	1.357
190.34	1.342
190.56	1.310
190.78	1.294
191.00	1.297
191.22	1.273
191.44	1.302
191.66	1.346
191.88	1.301
192.10	1.334
192.32	1.363
192.54	1.319
192.76	1.318
192.98	1.305
193.20	1.356
193.42	1.376
193.64	1.369
193.86	1.424
194.08	1.427
194.30	1.463
194.52	1.578
194.74	1.542
194.96	1.594
195.18	1.644
195.40	1.657
195.62	1.663
195.84	1.654
196.06	1.657
196.28	1.632
196.50	1.590
196.72	1.614
196.94	1.596
197.16	1.586
197.38	1.565
197.60	1.584
197.82	1.599
198.04	1.590
198.26	1.597
198.48	1.610
198.70	1.615
198.92	1.639
199.13	1.673
199.35	1.763
199.57	1.724
199.79	1.738
200.01	1.746
200.23	1.745
200.45	1.766
200.67	1.782
200.89	1.838
201.11	1.823
201.33	1.777
201.55	1.777
201.77	1.744
201.99	1.784
202.21	1.786
202.43	1.791
202.65	1.788
202.87	1.754
203.09	1.730
203.31	1.745
203.52	1.788
203.74	1.840
203.96	1.817
204.18	1.892
204.40	1.872
204.62	1.889
204.84	1.921
205.06	1.955
205.28	1.931
205.50	1.907
205.72	1.882
205.94	1.922
206.16	1.864
206.38	1.880
206.59	1.858
206.81	1.865
207.03	1.879
207.25	1.912
207.47	1.958
207.69	1.946
207.91	1.948
208.13	2.011
208.35	2.029
208.57	2.045
208.79	2.090
209.01	2.095
209.22	2.076
209.44	2.059
209.66	2.097
209.88	2.100
210.10	2.076
210.32	2.081
210.54	2.095
210.76	2.054
210.98	2.094
211.20	2.113
211.42	2.120
211.63	2.125
211.85	2.110
212.07	2.130
212.29	2.093
212.51	2.145
212.73	2.192
212.95	2.165
213.17	2.170
213.39	2.196
213.60	2.189
213.82	2.232
214.04	2.214
214.26	2.290
214.48	2.236
214.70	2.241
214.92	2.247
215.14	2.243
215.35	2.213
215.57	2.200
215.79	2.183
216.01	2.207
216.23	2.206
216.45	2.227
216.67	2.204
216.89	2.190
217.10	2.208
217.32	2.217
217.54	2.264
217.76	2.273
217.98	2.244
218.20	2.267
218.42	2.280
218.64	2.304
218.85	2.328
219.07	2.355
219.29	2.392
219.51	2.387
219.73	2.387
219.95	2.413
220.17	2.399
220.38	2.412
220.60	2.418
220.82	2.430
221.04	2.409
221.26	2.393
221.48	2.428
221.69	2.448
221.91	2.457
222.13	2.484
222.35	2.463
222.57	2.450
222.79	2.422
223.00	2.430
223.22	2.425
223.44	2.406
223.66	2.417
223.88	2.426
224.10	2.372
224.32	2.393
224.53	2.358
224.75	2.379
224.97	2.389
225.19	2.423
225.41	2.407
225.62	2.395
225.84	2.401
226.06	2.467
226.28	2.475
226.50	2.541
226.72	2.547
226.93	2.556
227.15	2.515
227.37	2.517
227.59	2.534
227.81	2.530
228.02	2.496
228.24	2.522
228.46	2.514
228.68	2.564
228.90	2.529
229.12	2.537
229.33	2.583
229.55	2.560
229.77	2.564
229.99	2.587
230.21	2.573
230.42	2.566
230.64	2.524
230.86	2.569
231.08	2.613
231.30	2.604
231.51	2.624
231.73	2.620
231.95	2.635
232.17	2.622
232.38	2.655
232.60	2.669
232.82	2.642
233.04	2.645
233.26	2.648
233.47	2.645
233.69	2.641
233.91	2.605
234.13	2.613
234.35	2.578
234.56	2.590
234.78	2.589
235.00	2.564
235.22	2.539
235.43	2.549
235.65	2.573
235.87	2.572
236.09	2.559
236.30	2.546
236.52	2.534
236.74	2.520
236.96	2.525
237.18	2.555
237.39	2.525
237.61	2.495
237.83	2.484
238.05	2.483
238.26	2.489
238.48	2.480
238.70	2.480
238.92	2.445
239.13	2.430
239.35	2.426
