177.34	-1.601
177.56	-1.601
177.78	-1.601
178.00	-1.005
178.22	-0.349
178.44	-0.407
178.66	-0.543
178.89	-0.442
179.11	-0.000
179.33	-0.521
179.55	-0.000
179.77	-0.000
179.99	-0.000
180.21	-0.000
180.43	1.825
180.65	0.868
180.87	0.819
181.09	0.760
181.31	0.637
181.53	0.619
181.75	0.511
181.97	0.547
182.19	0.576
182.41	0.527
182.63	0.499
182.85	0.462
183.07	0.471
183.30	0.469
183.52	0.506
183.74	0.539
183.96	0.516
184.18	0.522
184.40	0.559
184.62	0.585
184.84	0.636
185.06	0.631
185.28	0.699
185.50	0.737
185.72	0.753
185.94	0.813
186.16	0.809
186.38	0.830
186.60	0.815
186.82	0.906
187.04	0.914
187.26	0.968
187.48	0.861
187.70	0.917
187.92	0.925
188.14	0.959
188.36	0.998
188.58	1.002
188.80	1.007
189.02	1.050
189.24	0.999
189.46	1.033
189.68	1.072
189.90	1.087
190.12	1.172
190.34	1.132
190.56	1.219
190.78	1.223
191.00	1.278
191.22	1.327
191.44	1.377
191.66	1.410
191.88	1.429
192.10	1.342
192.32	1.422
192.54	1.388
192.76	1.358
192.98	1.367
193.20	1.392
193.42	1.457
193.64	1.379
193.86	1.388
194.08	1.434
194.30	1.430
194.52	1.464
194.74	1.504
194.96	1.499
195.18	1.527
195.40	1.513
195.62	1.614
195.84	1.634
196.06	1.590
196.28	1.658
196.50	1.605
196.72	1.596
196.94	1.612
197.16	1.541
197.38	1.613
197.60	1.580
197.82	1.614
198.04	1.624
198.26	1.617
198.48	1.656
198.70	1.687
198.92	1.667
199.13	1.736
199.35	1.671
199.57	1.699
199.79	1.678
200.01	1.688
200.23	1.677
200.45	1.710
200.67	1.701
200.89	1.703
201.11	1.708
201.33	1.714
201.55	1.707
201.77	1.717
201.99	1.742
202.21	1.788
202.43	1.763
202.65	1.844
202.87	1.840
203.09	1.827
203.31	1.892
203.52	1.891
203.74	1.925
203.96	1.915
204.18	1.922
204.40	1.930
204.62	1.843
204.84	1.838
205.06	1.877
205.28	1.843
205.50	1.826
205.72	1.839
205.94	1.857
206.16	1.826
206.38	1.824
206.59	1.878
206.81	1.914
207.03	1.950
207.25	1.955
207.47	2.004
207.69	2.012
207.91	1.981
208.13	2.001
208.35	2.023
208.57	2.054
208.79	2.083
209.01	2.063
209.22	2.051
209.44	2.110
209.66	2.109
209.88	2.129
210.10	2.115
210.32	2.146
210.54	2.086
210.76	2.074
210.98	2.098
211.20	2.118
211.42	2.095
211.63	2.091
211.85	2.166
212.07	2.191
212.29	2.163
212.51	2.180
212.73	2.187
212.95	2.179
213.17	2.177
213.39	2.220
213.60	2.215
213.82	2.211
214.04	2.189
214.26	2.254
214.48	2.272
214.70	2.297
214.92	2.305
215.14	2.321
215.35	2.262
215.57	2.295
215.79	2.272
216.01	2.315
216.23	2.290
216.45	2.366
216.67	2.424
216.89	2.352
217.10	2.342
217.32	2.338
217.54	2.351
217.76	2.342
217.98	2.300
218.20	2.305
218.42	2.274
218.64	2.272
218.85	2.290
219.07	2.364
219.29	2.402
219.51	2.385
219.73	2.422
219.95	2.449
220.17	2.403
220.38	2.387
220.60	2.375
220.82	2.357
221.04	2.337
221.26	2.345
221.48	2.388
221.69	2.345
221.91	2.364
222.13	2.394
222.35	2.391
222.57	2.374
222.79	2.402
223.00	2.362
223.22	2.350
223.44	2.343
223.66	2.352
223.88	2.319
224.10	2.346
224.32	2.352
224.53	2.373
224.75	2.374
224.97	2.387
225.19	2.398
225.41	2.365
225.62	2.358
225.84	2.391
226.06	2.359
226.28	2.385
226.50	2.355
226.72	2.350
226.93	2.347
227.15	2.363
227.37	2.361
227.59	2.383
227.81	2.363
228.02	2.364
228.24	2.348
228.46	2.360
228.68	2.363
228.90	2.348
229.12	2.317
229.33	2.331
229.55	2.331
229.77	2.334
229.99	2.339
230.21	2.315
230.42	2.295
230.64	2.282
230.86	2.267
231.08	2.261
231.30	2.245
231.51	2.225
231.73	2.212
231.95	2.214
232.17	2.213
232.38	2.193
232.60	2.174
232.82	2.173
233.04	2.147
233.26	2.121
233.47	2.112
233.69	2.084
233.91	2.051
234.13	2.032
234.35	2.023
234.56	2.015
234.78	1.989
235.00	1.978
235.22	1.964
235.43	1.950
235.65	1.943
235.87	1.931
236.09	1.916
236.30	1.900
236.52	1.881
236.74	1.872
236.96	1.868
237.18	1.859
237.39	1.845
237.61	1.831
237.83	1.819
238.05	1.808
238.26	1.797
238.48	1.788
238.70	1.778
238.92	1.763
239.13	1.752
239.35	1.739
239.57	1.728
239.79	1.722
240.00	1.712
240.22	1.706
240.44	1.698
240.66	1.685
240.87	1.676
241.09	1.663
241.31	1.652
241.53	1.647
241.74	1.634
241.96	1.623
242.18	1.615
242.40	1.608
242.61	1.601
242.83	1.594
243.05	1.590
243.27	1.583
243.48	1.577
243.70	1.574
243.92	1.569
244.13	1.559
244.35	1.551
244.57	1.549
244.79	1.545
245.00	1.541
245.22	1.540
245.44	1.535
245.65	1.530
245.87	1.524
246.09	1.524
246.31	1.521
246.52	1.518
246.74	1.513
246.96	1.512
247.18	1.508
247.39	1.507
247.61	1.504
247.83	1.505
248.04	1.505
248.26	1.503
248.48	1.498
248.69	1.496
248.91	1.492
249.13	1.491
249.35	1.487
249.56	1.485
249.78	1.482
250.00	1.477
250.21	1.477
250.43	1.475
250.65	1.474
250.86	1.475
251.08	1.470
251.30	1.467
251.51	1.465
251.73	1.464
251.95	1.462
252.17	1.459
252.38	1.458
252.60	1.457
252.82	1.452
253.03	1.456
253.25	1.456
253.47	1.456
253.68	1.456
253.90	1.454
254.12	1.451
254.33	1.450
254.55	1.449
254.77	1.450
254.98	1.448
255.20	1.448
255.42	1.445
255.63	1.441
255.85	1.441
256.07	1.443
256.28	1.443
256.50	1.443
256.72	1.442
256.93	1.438
257.15	1.434
257.37	1.435
257.58	1.438
257.80	1.439
258.02	1.438
258.23	1.437
258.45	1.435
258.67	1.431
258.88	1.431
259.10	1.431
259.32	1.429
259.53	1.427
259.75	1.426
259.96	1.424
260.18	1.421
260.40	1.423
260.61	1.423
260.83	1.425
261.05	1.426
261.26	1.426
261.48	1.425
261.70	1.423
261.91	1.423
262.13	1.423
262.34	1.421
262.56	1.421
262.78	1.418
262.99	1.416
263.21	1.415
263.43	1.411
263.64	1.411
263.86	1.409
264.07	1.410
264.29	1.410
264.51	1.409
264.72	1.407
264.94	1.405
265.16	1.402
265.37	1.403
265.59	1.402
265.80	1.402
266.02	1.399
266.24	1.395
266.45	1.393
266.67	1.392
266.88	1.392
267.10	1.391
267.32	1.388
267.53	1.385
267.75	1.381
267.96	1.378
268.18	1.377
268.40	1.375
268.61	1.372
268.83	1.369
269.04	1.367
269.26	1.365
269.48	1.363
269.69	1.360
269.91	1.358
270.12	1.356
270.34	1.354
270.56	1.353
270.77	1.350
270.99	1.347
271.20	1.346
271.42	1.344
271.64	1.342
271.85	1.338
272.07	1.336
272.28	1.332
272.50	1.327
272.71	1.324
272.93	1.322
273.15	1.317
273.36	1.314
273.58	1.308
273.79	1.306
274.01	1.303
274.22	1.299
274.44	1.298
274.66	1.297
274.87	1.293
275.09	1.290
275.30	1.286
275.52	1.286
275.73	1.283
275.95	1.279
276.16	1.274
276.38	1.269
276.60	1.264
276.81	1.259
277.03	1.256
277.24	1.251
277.46	1.245
277.67	1.239
277.89	1.234
278.10	1.232
278.32	1.228
278.53	1.223
278.75	1.218
278.97	1.215
279.18	1.210
279.40	1.205
279.61	1.201
279.83	1.196
280.04	1.191
280.26	1.186
280.47	1.180
280.69	1.175
280.90	1.168
281.12	1.163
281.33	1.158
281.55	1.153
281.76	1.147
281.98	1.142
282.20	1.136
282.41	1.131
282.63	1.128
282.84	1.121
283.06	1.116
283.27	1.111
283.49	1.105
283.70	1.098
283.92	1.091
284.13	1.084
284.35	1.077
284.56	1.071
284.78	1.066
284.99	1.058
285.21	1.051
285.42	1.044
285.64	1.037
285.85	1.030
286.07	1.024
286.28	1.019
286.50	1.011
286.71	1.003
286.93	0.996
287.14	0.989
287.36	0.982
287.57	0.975
287.79	0.968
288.00	0.959
288.22	0.952
288.43	0.943
288.65	0.936
288.86	0.929
289.08	0.922
289.29	0.914
289.51	0.907
289.72	0.900
289.94	0.894
290.15	0.887
290.37	0.881
290.58	0.875
290.80	0.869
291.01	0.862
291.22	0.856
291.44	0.849
291.65	0.842
291.87	0.836
292.08	0.830
292.30	0.823
292.51	0.818
292.73	0.811
292.94	0.805
293.16	0.799
293.37	0.793
293.59	0.787
293.80	0.782
294.02	0.776
294.23	0.770
294.44	0.764
294.66	0.758
294.87	0.752
295.09	0.747
295.30	0.741
295.52	0.735
295.73	0.729
295.95	0.724
296.16	0.719
296.37	0.714
296.59	0.708
296.80	0.703
297.02	0.697
297.23	0.692
297.45	0.687
297.66	0.682
297.88	0.676
298.09	0.672
298.30	0.667
298.52	0.663
298.73	0.658
298.95	0.653
299.16	0.649
299.38	0.645
299.59	0.640
299.80	0.636
300.02	0.631
300.23	0.626
300.45	0.622
300.66	0.617
300.88	0.613
301.09	0.609
301.30	0.605
301.52	0.601
301.73	0.596
301.95	0.593
302.16	0.588
302.37	0.584
302.59	0.580
302.80	0.576
303.02	0.572
303.23	0.568
303.45	0.564
303.66	0.560
303.87	0.557
304.09	0.553
304.30	0.549
304.52	0.545
304.73	0.542
304.94	0.539
305.16	0.536
305.37	0.533
305.59	0.530
305.80	0.527
306.01	0.524
306.23	0.521
306.44	0.518
306.65	0.516
306.87	0.512
307.08	0.509
307.30	0.507
307.51	0.504
307.72	0.502
307.94	0.499
308.15	0.496
308.37	0.494
308.58	0.491
308.79	0.490
309.01	0.487
309.22	0.484
309.43	0.481
309.65	0.478
309.86	0.475
310.07	0.472
310.29	0.468
310.50	0.465
310.72	0.461
310.93	0.458
311.14	0.454
311.36	0.451
311.57	0.448
311.78	0.445
312.00	0.443
312.21	0.440
312.42	0.438
312.64	0.436
312.85	0.433
313.07	0.431
313.28	0.429
313.49	0.427
313.71	0.425
313.92	0.423
314.13	0.421
314.35	0.419
314.56	0.416
314.77	0.414
314.99	0.412
315.20	0.409
