177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	-0.227
178.22	0.037
178.44	-0.068
178.66	-0.115
178.89	-0.242
179.11	-0.263
179.33	-0.120
179.55	-0.000
179.77	0.049
179.99	0.084
180.21	0.249
180.43	0.277
180.65	0.233
180.87	0.236
181.09	0.287
181.31	0.208
181.53	0.197
181.75	0.182
181.97	0.185
182.19	0.201
182.41	0.222
182.63	0.205
182.85	0.194
183.07	0.202
183.30	0.230
183.52	0.247
183.74	0.210
183.96	0.190
184.18	0.199
184.40	0.177
184.62	0.195
184.84	0.219
185.06	0.221
185.28	0.251
185.50	0.246
185.72	0.275
185.94	0.288
186.16	0.302
186.38	0.343
186.60	0.375
186.82	0.428
187.04	0.449
187.26	0.470
187.48	0.526
187.70	0.559
187.92	0.616
188.14	0.675
188.36	0.679
188.58	0.703
188.80	0.695
189.02	0.730
189.24	0.742
189.46	0.754
189.68	0.787
189.90	0.813
190.12	0.823
190.34	0.879
190.56	0.912
190.78	0.932
191.00	0.960
191.22	0.989
191.44	1.022
191.66	1.049
191.88	1.061
192.10	1.073
192.32	1.058
192.54	1.063
192.76	1.099
192.98	1.111
193.20	1.084
193.42	1.093
193.64	1.106
193.86	1.129
194.08	1.161
194.30	1.189
194.52	1.199
194.74	1.190
194.96	1.176
195.18	1.235
195.40	1.252
195.62	1.239
195.84	1.237
196.06	1.225
196.28	1.204
196.50	1.218
196.72	1.208
196.94	1.199
197.16	1.189
197.38	1.170
197.60	1.181
197.82	1.190
198.04	1.193
198.26	1.219
198.48	1.202
198.70	1.207
198.92	1.257
199.13	1.245
199.35	1.262
199.57	1.268
199.79	1.242
200.01	1.249
200.23	1.249
200.45	1.280
200.67	1.329
200.89	1.331
201.11	1.359
201.33	1.355
201.55	1.365
201.77	1.399
201.99	1.433
202.21	1.450
202.43	1.447
202.65	1.413
202.87	1.401
203.09	1.401
203.31	1.412
203.52	1.411
203.74	1.404
203.96	1.383
204.18	1.371
204.40	1.396
204.62	1.427
204.84	1.446
205.06	1.466
205.28	1.479
205.50	1.514
205.72	1.533
205.94	1.540
206.16	1.558
206.38	1.553
206.59	1.542
206.81	1.531
207.03	1.510
207.25	1.521
207.47	1.516
207.69	1.518
207.91	1.517
208.13	1.518
208.35	1.511
208.57	1.502
208.79	1.511
209.01	1.537
209.22	1.536
209.44	1.527
209.66	1.513
209.88	1.520
210.10	1.540
210.32	1.543
210.54	1.573
210.76	1.582
210.98	1.588
211.20	1.584
211.42	1.588
211.63	1.609
211.85	1.621
212.07	1.620
212.29	1.630
212.51	1.622
212.73	1.624
212.95	1.623
213.17	1.636
213.39	1.648
213.60	1.661
213.82	1.665
214.04	1.667
214.26	1.661
214.48	1.665
214.70	1.662
214.92	1.668
215.14	1.667
215.35	1.668
215.57	1.673
215.79	1.676
216.01	1.667
216.23	1.675
216.45	1.680
216.67	1.685
216.89	1.683
217.10	1.679
217.32	1.686
217.54	1.683
217.76	1.685
217.98	1.699
218.20	1.712
218.42	1.715
218.64	1.727
218.85	1.751
219.07	1.764
219.29	1.754
219.51	1.755
219.73	1.753
219.95	1.747
220.17	1.735
220.38	1.729
220.60	1.724
220.82	1.715
221.04	1.716
221.26	1.724
221.48	1.728
221.69	1.734
221.91	1.734
222.13	1.730
222.35	1.743
222.57	1.734
222.79	1.722
223.00	1.703
223.22	1.692
223.44	1.676
223.66	1.651
223.88	1.628
224.10	1.614
224.32	1.587
224.53	1.571
224.75	1.546
224.97	1.527
225.19	1.494
225.41	1.466
225.62	1.441
225.84	1.411
226.06	1.374
226.28	1.341
226.50	1.304
226.72	1.268
226.93	1.234
227.15	1.203
227.37	1.170
227.59	1.135
227.81	1.103
228.02	1.074
228.24	1.041
228.46	1.009
228.68	0.979
228.90	0.947
229.12	0.917
229.33	0.888
229.55	0.860
229.77	0.831
229.99	0.803
230.21	0.775
230.42	0.751
230.64	0.727
230.86	0.702
231.08	0.679
231.30	0.656
231.51	0.635
231.73	0.614
231.95	0.595
232.17	0.576
232.38	0.557
232.60	0.539
232.82	0.522
233.04	0.506
233.26	0.490
233.47	0.473
233.69	0.458
233.91	0.443
234.13	0.427
234.35	0.413
234.56	0.400
234.78	0.386
235.00	0.374
235.22	0.361
235.43	0.349
235.65	0.339
235.87	0.329
236.09	0.319
236.30	0.310
236.52	0.301
236.74	0.292
236.96	0.283
237.18	0.275
237.39	0.267
237.61	0.258
237.83	0.250
238.05	0.243
238.26	0.236
238.48	0.229
238.70	0.222
238.92	0.215
239.13	0.209
239.35	0.202
239.57	0.197
239.79	0.191
240.00	0.185
240.22	0.180
240.44	0.175
240.66	0.170
240.87	0.166
241.09	0.163
241.31	0.159
241.53	0.155
241.74	0.151
241.96	0.148
242.18	0.145
242.40	0.141
242.61	0.138
242.83	0.135
243.05	0.132
243.27	0.129
243.48	0.126
243.70	0.124
243.92	0.121
244.13	0.118
244.35	0.116
244.57	0.114
244.79	0.112
245.00	0.110
245.22	0.107
245.44	0.105
245.65	0.103
245.87	0.101
246.09	0.100
246.31	0.098
246.52	0.096
246.74	0.094
246.96	0.092
247.18	0.091
247.39	0.090
247.61	0.089
247.83	0.087
248.04	0.087
248.26	0.086
248.48	0.085
248.69	0.083
248.91	0.083
249.13	0.082
249.35	0.080
249.56	0.079
249.78	0.078
250.00	0.076
250.21	0.075
250.43	0.074
250.65	0.074
250.86	0.073
251.08	0.072
251.30	0.071
251.51	0.070
251.73	0.069
251.95	0.068
252.17	0.068
252.38	0.067
252.60	0.066
252.82	0.066
253.03	0.065
253.25	0.065
253.47	0.064
253.68	0.064
253.90	0.064
254.12	0.063
254.33	0.062
254.55	0.062
254.77	0.061
254.98	0.061
255.20	0.060
255.42	0.060
255.63	0.059
255.85	0.059
256.07	0.058
256.28	0.057
256.50	0.057
256.72	0.056
256.93	0.055
257.15	0.055
257.37	0.055
257.58	0.055
257.80	0.054
258.02	0.054
258.23	0.055
258.45	0.055
258.67	0.054
258.88	0.055
259.10	0.054
259.32	0.054
259.53	0.054
259.75	0.054
259.96	0.053
