177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	-0.142
178.22	0.149
178.44	-0.168
178.66	-0.230
178.89	-0.169
179.11	-0.324
179.33	-0.999
179.55	-0.614
179.77	-0.000
179.99	-0.000
180.21	-0.000
180.43	-0.696
180.65	0.001
180.87	-0.016
181.09	0.194
181.31	0.283
181.53	0.312
181.75	0.323
181.97	0.370
182.19	0.414
182.41	0.436
182.63	0.440
182.85	0.513
183.07	0.477
183.30	0.437
183.52	0.467
183.74	0.448
183.96	0.458
184.18	0.424
184.40	0.407
184.62	0.426
184.84	0.404
185.06	0.421
185.28	0.488
185.50	0.479
185.72	0.530
185.94	0.536
186.16	0.547
186.38	0.565
186.60	0.577
186.82	0.689
187.04	0.697
187.26	0.640
187.48	0.654
187.70	0.641
187.92	0.671
188.14	0.698
188.36	0.726
188.58	0.749
188.80	0.740
189.02	0.794
189.24	0.819
189.46	0.900
189.68	0.929
189.90	0.973
190.12	0.970
190.34	1.036
190.56	1.087
190.78	1.137
191.00	1.117
191.22	1.217
191.44	1.160
191.66	1.207
191.88	1.232
192.10	1.246
192.32	1.226
192.54	1.210
192.76	1.154
192.98	1.176
193.20	1.172
193.42	1.219
193.64	1.227
193.86	1.229
194.08	1.276
194.30	1.302
194.52	1.302
194.74	1.357
194.96	1.330
195.18	1.355
195.40	1.372
195.62	1.399
195.84	1.381
196.06	1.458
196.28	1.467
196.50	1.568
196.72	1.528
196.94	1.521
197.16	1.488
197.38	1.479
197.60	1.433
197.82	1.509
198.04	1.450
198.26	1.424
198.48	1.395
198.70	1.427
198.92	1.445
199.13	1.455
199.35	1.479
199.57	1.516
199.79	1.473
200.01	1.486
200.23	1.538
200.45	1.560
200.67	1.611
200.89	1.653
201.11	1.653
201.33	1.667
201.55	1.707
201.77	1.742
201.99	1.752
202.21	1.758
202.43	1.746
202.65	1.697
202.87	1.707
203.09	1.755
203.31	1.772
203.52	1.723
203.74	1.741
203.96	1.743
204.18	1.711
204.40	1.756
204.62	1.779
204.84	1.787
205.06	1.810
205.28	1.827
205.50	1.843
205.72	1.850
205.94	1.873
206.16	1.951
206.38	1.982
206.59	1.949
206.81	1.915
207.03	1.886
207.25	1.837
207.47	1.851
207.69	1.821
207.91	1.804
208.13	1.791
208.35	1.780
208.57	1.808
208.79	1.834
209.01	1.799
209.22	1.845
209.44	1.868
209.66	1.877
209.88	1.897
210.10	1.902
210.32	1.886
210.54	1.891
210.76	1.922
210.98	1.998
211.20	1.990
211.42	1.946
211.63	1.973
211.85	1.973
212.07	1.958
212.29	1.964
212.51	1.999
212.73	1.975
212.95	1.991
213.17	1.967
213.39	2.002
213.60	1.987
213.82	1.995
214.04	2.039
214.26	2.045
214.48	2.008
214.70	2.014
214.92	1.979
215.14	1.998
215.35	2.001
215.57	2.029
215.79	2.021
216.01	2.005
216.23	2.027
216.45	2.009
216.67	2.028
216.89	2.055
217.10	2.084
217.32	2.107
217.54	2.107
217.76	2.118
217.98	2.124
218.20	2.109
218.42	2.158
218.64	2.165
218.85	2.140
219.07	2.102
219.29	2.116
219.51	2.127
219.73	2.145
219.95	2.151
220.17	2.157
220.38	2.137
220.60	2.135
220.82	2.123
221.04	2.131
221.26	2.089
221.48	2.091
221.69	2.070
221.91	2.060
222.13	2.044
222.35	2.059
222.57	2.067
222.79	2.067
223.00	2.063
223.22	2.080
223.44	2.064
223.66	2.088
223.88	2.079
224.10	2.074
224.32	2.054
224.53	2.019
224.75	2.030
224.97	2.017
225.19	1.987
225.41	1.971
225.62	1.941
225.84	1.925
226.06	1.915
226.28	1.891
226.50	1.874
226.72	1.857
226.93	1.845
227.15	1.832
227.37	1.816
227.59	1.800
227.81	1.783
228.02	1.768
228.24	1.764
228.46	1.747
228.68	1.732
228.90	1.713
229.12	1.701
229.33	1.690
229.55	1.676
229.77	1.660
229.99	1.641
230.21	1.615
230.42	1.597
230.64	1.579
230.86	1.567
231.08	1.549
231.30	1.527
231.51	1.509
231.73	1.494
231.95	1.478
232.17	1.471
232.38	1.460
232.60	1.447
232.82	1.428
233.04	1.413
233.26	1.398
233.47	1.385
233.69	1.372
233.91	1.360
234.13	1.344
234.35	1.330
234.56	1.316
234.78	1.302
235.00	1.290
235.22	1.282
235.43	1.269
235.65	1.257
235.87	1.244
236.09	1.231
236.30	1.218
236.52	1.206
236.74	1.195
236.96	1.184
237.18	1.173
237.39	1.164
237.61	1.154
237.83	1.144
238.05	1.135
238.26	1.127
238.48	1.118
238.70	1.111
238.92	1.101
239.13	1.093
239.35	1.082
239.57	1.073
239.79	1.064
240.00	1.056
240.22	1.049
240.44	1.041
240.66	1.034
240.87	1.026
241.09	1.017
241.31	1.012
241.53	1.006
241.74	1.000
241.96	0.994
242.18	0.988
242.40	0.982
242.61	0.976
242.83	0.971
243.05	0.967
243.27	0.961
243.48	0.955
243.70	0.952
243.92	0.947
244.13	0.943
244.35	0.938
244.57	0.934
244.79	0.930
245.00	0.925
245.22	0.922
245.44	0.918
245.65	0.913
245.87	0.909
246.09	0.904
246.31	0.901
246.52	0.897
246.74	0.894
246.96	0.892
247.18	0.889
247.39	0.886
247.61	0.883
247.83	0.881
248.04	0.879
248.26	0.876
248.48	0.874
248.69	0.870
248.91	0.867
249.13	0.864
249.35	0.862
249.56	0.859
249.78	0.856
250.00	0.854
250.21	0.851
250.43	0.849
250.65	0.847
250.86	0.846
251.08	0.845
251.30	0.843
251.51	0.841
251.73	0.840
251.95	0.837
252.17	0.835
252.38	0.833
252.60	0.832
252.82	0.831
253.03	0.829
253.25	0.828
253.47	0.827
253.68	0.825
253.90	0.824
254.12	0.823
254.33	0.821
254.55	0.819
254.77	0.818
254.98	0.817
255.20	0.816
255.42	0.815
255.63	0.814
255.85	0.814
256.07	0.813
256.28	0.812
256.50	0.812
256.72	0.810
256.93	0.808
257.15	0.806
257.37	0.805
257.58	0.804
257.80	0.802
258.02	0.801
258.23	0.800
258.45	0.800
258.67	0.799
258.88	0.798
259.10	0.797
259.32	0.796
259.53	0.795
259.75	0.795
259.96	0.794
