177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	-0.404
178.22	-0.000
178.44	-0.704
178.66	-0.363
178.89	-0.098
179.11	0.004
179.33	0.022
179.55	0.253
179.77	0.403
179.99	0.509
180.21	0.225
180.43	0.084
180.65	0.138
180.87	0.127
181.09	0.110
181.31	0.131
181.53	0.090
181.75	0.111
181.97	0.116
182.19	0.149
182.41	0.157
182.63	0.175
182.85	0.186
183.07	0.176
183.30	0.212
183.52	0.251
183.74	0.247
183.96	0.232
184.18	0.234
184.40	0.213
184.62	0.187
184.84	0.190
185.06	0.211
185.28	0.199
185.50	0.217
185.72	0.202
185.94	0.234
186.16	0.240
186.38	0.268
186.60	0.320
186.82	0.360
187.04	0.417
187.26	0.432
187.48	0.428
187.70	0.481
187.92	0.507
188.14	0.544
188.36	0.579
188.58	0.600
188.80	0.622
189.02	0.622
189.24	0.640
189.46	0.691
189.68	0.695
189.90	0.744
190.12	0.801
190.34	0.844
190.56	0.874
190.78	0.880
191.00	0.901
191.22	0.984
191.44	1.018
191.66	1.022
191.88	0.988
192.10	0.957
192.32	0.985
192.54	0.988
192.76	1.021
192.98	1.039
193.20	1.020
193.42	0.988
193.64	1.004
193.86	1.041
194.08	1.077
194.30	1.074
194.52	1.087
194.74	1.082
194.96	1.090
195.18	1.095
195.40	1.109
195.62	1.143
195.84	1.150
196.06	1.136
196.28	1.151
196.50	1.181
196.72	1.144
196.94	1.139
197.16	1.132
197.38	1.134
197.60	1.123
197.82	1.113
198.04	1.112
198.26	1.115
198.48	1.108
198.70	1.151
198.92	1.169
199.13	1.185
199.35	1.224
199.57	1.249
199.79	1.261
200.01	1.273
200.23	1.267
200.45	1.266
200.67	1.285
200.89	1.274
201.11	1.295
201.33	1.293
201.55	1.294
201.77	1.313
201.99	1.333
202.21	1.337
202.43	1.344
202.65	1.332
202.87	1.348
203.09	1.351
203.31	1.352
203.52	1.333
203.74	1.340
203.96	1.327
204.18	1.355
204.40	1.372
204.62	1.408
204.84	1.419
205.06	1.426
205.28	1.441
205.50	1.471
205.72	1.448
205.94	1.482
206.16	1.468
206.38	1.454
206.59	1.438
206.81	1.442
207.03	1.451
207.25	1.450
207.47	1.451
207.69	1.473
207.91	1.469
208.13	1.469
208.35	1.482
208.57	1.492
208.79	1.513
209.01	1.506
209.22	1.520
209.44	1.487
209.66	1.492
209.88	1.494
210.10	1.493
210.32	1.492
210.54	1.513
210.76	1.507
210.98	1.510
211.20	1.517
211.42	1.557
211.63	1.565
211.85	1.583
212.07	1.598
212.29	1.623
212.51	1.589
212.73	1.604
212.95	1.605
213.17	1.618
213.39	1.624
213.60	1.626
213.82	1.622
214.04	1.627
214.26	1.628
214.48	1.654
214.70	1.658
214.92	1.648
215.14	1.628
215.35	1.637
215.57	1.629
215.79	1.623
216.01	1.613
216.23	1.611
216.45	1.591
216.67	1.576
216.89	1.585
217.10	1.579
217.32	1.563
217.54	1.551
217.76	1.542
217.98	1.538
218.20	1.516
218.42	1.515
218.64	1.500
218.85	1.474
219.07	1.459
219.29	1.450
219.51	1.438
219.73	1.423
219.95	1.409
220.17	1.390
220.38	1.371
220.60	1.351
220.82	1.332
221.04	1.319
221.26	1.294
221.48	1.281
221.69	1.257
221.91	1.233
222.13	1.214
222.35	1.194
222.57	1.175
222.79	1.157
223.00	1.132
223.22	1.108
223.44	1.085
223.66	1.065
223.88	1.043
224.10	1.022
224.32	1.000
224.53	0.977
224.75	0.958
224.97	0.939
225.19	0.920
225.41	0.899
225.62	0.880
225.84	0.861
226.06	0.842
226.28	0.823
226.50	0.803
226.72	0.784
226.93	0.764
227.15	0.747
227.37	0.731
227.59	0.715
227.81	0.699
228.02	0.682
228.24	0.666
228.46	0.652
228.68	0.636
228.90	0.622
229.12	0.607
229.33	0.593
229.55	0.577
229.77	0.564
229.99	0.552
230.21	0.540
230.42	0.525
230.64	0.513
230.86	0.502
231.08	0.490
231.30	0.479
231.51	0.468
231.73	0.458
231.95	0.447
232.17	0.436
232.38	0.427
232.60	0.418
232.82	0.408
233.04	0.399
233.26	0.390
233.47	0.382
233.69	0.373
233.91	0.365
234.13	0.357
234.35	0.350
234.56	0.342
234.78	0.335
235.00	0.327
235.22	0.320
235.43	0.312
235.65	0.306
235.87	0.299
236.09	0.294
236.30	0.287
236.52	0.282
236.74	0.276
236.96	0.270
237.18	0.265
237.39	0.260
237.61	0.255
237.83	0.251
238.05	0.246
238.26	0.241
238.48	0.236
238.70	0.231
238.92	0.227
239.13	0.223
239.35	0.219
239.57	0.215
239.79	0.211
240.00	0.208
240.22	0.205
240.44	0.202
240.66	0.199
240.87	0.196
241.09	0.193
241.31	0.190
241.53	0.187
241.74	0.185
241.96	0.181
242.18	0.179
242.40	0.176
242.61	0.174
242.83	0.171
243.05	0.169
243.27	0.166
243.48	0.164
243.70	0.162
243.92	0.160
244.13	0.158
244.35	0.156
244.57	0.154
244.79	0.152
245.00	0.150
245.22	0.149
245.44	0.147
245.65	0.145
245.87	0.144
246.09	0.142
246.31	0.140
246.52	0.139
246.74	0.138
246.96	0.137
247.18	0.135
247.39	0.135
247.61	0.134
247.83	0.133
248.04	0.131
248.26	0.130
248.48	0.129
248.69	0.128
248.91	0.126
249.13	0.125
249.35	0.124
249.56	0.123
249.78	0.122
250.00	0.122
250.21	0.121
250.43	0.120
250.65	0.119
250.86	0.119
251.08	0.118
251.30	0.117
251.51	0.117
251.73	0.116
251.95	0.115
252.17	0.115
252.38	0.114
252.60	0.113
252.82	0.112
253.03	0.112
253.25	0.111
253.47	0.110
253.68	0.109
253.90	0.109
254.12	0.108
254.33	0.107
254.55	0.107
254.77	0.107
254.98	0.106
255.20	0.105
255.42	0.105
255.63	0.105
255.85	0.105
256.07	0.104
256.28	0.104
256.50	0.104
256.72	0.103
256.93	0.103
257.15	0.102
257.37	0.102
257.58	0.101
257.80	0.101
258.02	0.100
258.23	0.100
258.45	0.099
258.67	0.099
258.88	0.100
259.10	0.099
259.32	0.099
259.53	0.099
259.75	0.099
259.96	0.099
