177.34	-0.043
177.56	-0.043
177.78	-0.043
178.00	-0.000
178.22	-0.562
178.44	-0.197
178.66	-0.041
178.89	-1.238
179.11	0.071
179.33	-0.000
179.55	-0.000
179.77	-0.345
179.99	0.030
180.21	-0.117
180.43	0.170
180.65	0.388
180.87	0.402
181.09	0.483
181.31	0.524
181.53	0.380
181.75	0.329
181.97	0.268
182.19	0.252
182.41	0.272
182.63	0.292
182.85	0.232
183.07	0.190
183.30	0.172
183.52	0.183
183.74	0.168
183.96	0.173
184.18	0.169
184.40	0.171
184.62	0.139
184.84	0.150
185.06	0.180
185.28	0.193
185.50	0.201
185.72	0.214
185.94	0.228
186.16	0.249
186.38	0.268
186.60	0.306
186.82	0.355
187.04	0.354
187.26	0.391
187.48	0.434
187.70	0.512
187.92	0.525
188.14	0.550
188.36	0.586
188.58	0.607
188.80	0.618
189.02	0.659
189.24	0.699
189.46	0.737
189.68	0.753
189.90	0.791
190.12	0.832
190.34	0.842
190.56	0.910
190.78	0.925
191.00	0.935
191.22	0.900
191.44	0.900
191.66	0.910
191.88	0.920
192.10	0.909
192.32	0.918
192.54	0.923
192.76	0.935
192.98	0.939
193.20	0.963
193.42	0.984
193.64	0.993
193.86	1.006
194.08	1.049
194.30	1.066
194.52	1.061
194.74	1.090
194.96	1.117
195.18	1.147
195.40	1.142
195.62	1.139
195.84	1.172
196.06	1.156
196.28	1.181
196.50	1.184
196.72	1.193
196.94	1.207
197.16	1.201
197.38	1.206
197.60	1.210
197.82	1.225
198.04	1.259
198.26	1.249
198.48	1.259
198.70	1.269
198.92	1.265
199.13	1.271
199.35	1.276
199.57	1.293
199.79	1.288
200.01	1.289
200.23	1.314
200.45	1.333
200.67	1.338
200.89	1.325
201.11	1.318
201.33	1.342
201.55	1.343
201.77	1.326
201.99	1.328
202.21	1.316
202.43	1.335
202.65	1.346
202.87	1.377
203.09	1.394
203.31	1.389
203.52	1.412
203.74	1.427
203.96	1.442
204.18	1.443
204.40	1.431
204.62	1.420
204.84	1.423
205.06	1.450
205.28	1.478
205.50	1.470
205.72	1.472
205.94	1.467
206.16	1.498
206.38	1.500
206.59	1.523
206.81	1.532
207.03	1.529
207.25	1.513
207.47	1.535
207.69	1.554
207.91	1.548
208.13	1.548
208.35	1.564
208.57	1.572
208.79	1.579
209.01	1.572
209.22	1.586
209.44	1.584
209.66	1.582
209.88	1.590
210.10	1.591
210.32	1.586
210.54	1.588
210.76	1.579
210.98	1.588
211.20	1.583
211.42	1.587
211.63	1.585
211.85	1.595
212.07	1.595
212.29	1.611
212.51	1.609
212.73	1.609
212.95	1.608
213.17	1.617
213.39	1.599
213.60	1.608
213.82	1.619
214.04	1.606
214.26	1.602
214.48	1.600
214.70	1.603
214.92	1.608
215.14	1.598
215.35	1.626
215.57	1.619
215.79	1.609
216.01	1.611
216.23	1.610
216.45	1.611
216.67	1.613
216.89	1.620
217.10	1.629
217.32	1.607
217.54	1.607
217.76	1.610
217.98	1.607
218.20	1.591
218.42	1.573
218.64	1.556
218.85	1.535
219.07	1.511
219.29	1.497
219.51	1.480
219.73	1.459
219.95	1.442
220.17	1.429
220.38	1.415
220.60	1.403
220.82	1.384
221.04	1.376
221.26	1.364
221.48	1.351
221.69	1.333
221.91	1.314
222.13	1.295
222.35	1.276
222.57	1.261
222.79	1.243
223.00	1.220
223.22	1.198
223.44	1.176
223.66	1.158
223.88	1.138
224.10	1.119
224.32	1.099
224.53	1.079
224.75	1.060
224.97	1.042
225.19	1.025
225.41	1.006
225.62	0.987
225.84	0.970
226.06	0.952
226.28	0.934
226.50	0.917
226.72	0.899
226.93	0.883
227.15	0.866
227.37	0.851
227.59	0.832
227.81	0.816
228.02	0.801
228.24	0.786
228.46	0.770
228.68	0.756
228.90	0.741
229.12	0.726
229.33	0.711
229.55	0.699
229.77	0.686
229.99	0.671
230.21	0.657
230.42	0.644
230.64	0.630
230.86	0.616
231.08	0.603
231.30	0.591
231.51	0.578
231.73	0.567
231.95	0.556
232.17	0.543
232.38	0.531
232.60	0.519
232.82	0.508
233.04	0.496
233.26	0.485
233.47	0.474
233.69	0.463
233.91	0.452
234.13	0.442
234.35	0.432
234.56	0.422
234.78	0.411
235.00	0.401
235.22	0.391
235.43	0.381
235.65	0.372
235.87	0.361
236.09	0.351
236.30	0.342
236.52	0.333
236.74	0.324
236.96	0.314
237.18	0.305
237.39	0.297
237.61	0.288
237.83	0.280
238.05	0.273
238.26	0.265
238.48	0.258
238.70	0.251
238.92	0.244
239.13	0.238
239.35	0.232
239.57	0.226
239.79	0.220
240.00	0.214
240.22	0.209
240.44	0.203
240.66	0.199
240.87	0.194
241.09	0.189
241.31	0.184
241.53	0.180
241.74	0.176
241.96	0.172
242.18	0.168
242.40	0.165
242.61	0.161
242.83	0.157
243.05	0.154
243.27	0.151
243.48	0.148
243.70	0.145
243.92	0.143
244.13	0.140
244.35	0.137
244.57	0.135
244.79	0.132
245.00	0.129
245.22	0.127
245.44	0.125
245.65	0.123
245.87	0.121
246.09	0.119
246.31	0.116
246.52	0.114
246.74	0.113
246.96	0.111
247.18	0.108
247.39	0.107
247.61	0.105
247.83	0.104
248.04	0.103
248.26	0.102
248.48	0.101
248.69	0.099
248.91	0.098
249.13	0.097
249.35	0.095
249.56	0.094
249.78	0.093
250.00	0.092
250.21	0.091
250.43	0.090
250.65	0.089
250.86	0.088
251.08	0.088
251.30	0.087
251.51	0.086
251.73	0.085
251.95	0.084
252.17	0.083
252.38	0.083
252.60	0.082
252.82	0.082
253.03	0.081
253.25	0.080
253.47	0.080
253.68	0.080
253.90	0.079
254.12	0.079
254.33	0.079
254.55	0.078
254.77	0.078
254.98	0.077
255.20	0.077
255.42	0.076
255.63	0.076
255.85	0.076
256.07	0.075
256.28	0.075
256.50	0.074
256.72	0.074
256.93	0.073
257.15	0.073
257.37	0.073
257.58	0.073
257.80	0.073
258.02	0.072
258.23	0.072
258.45	0.072
258.67	0.072
258.88	0.072
259.10	0.072
259.32	0.072
259.53	0.072
259.75	0.072
259.96	0.072
260.18	0.072
260.40	0.072
260.61	0.071
260.83	0.071
261.05	0.072
261.26	0.072
261.48	0.072
261.70	0.072
261.91	0.073
262.13	0.073
262.34	0.073
262.56	0.073
262.78	0.073
262.99	0.073
263.21	0.073
263.43	0.073
263.64	0.072
263.86	0.072
264.07	0.072
264.29	0.072
264.51	0.073
264.72	0.072
264.94	0.073
265.16	0.072
265.37	0.072
265.59	0.072
265.80	0.072
266.02	0.073
266.24	0.073
266.45	0.073
266.67	0.073
266.88	0.073
267.10	0.074
267.32	0.074
267.53	0.074
267.75	0.074
267.96	0.074
268.18	0.074
268.40	0.074
268.61	0.074
268.83	0.075
269.04	0.075
269.26	0.075
269.48	0.075
269.69	0.074
269.91	0.074
270.12	0.074
270.34	0.074
270.56	0.074
270.77	0.075
270.99	0.075
271.20	0.075
271.42	0.075
271.64	0.075
271.85	0.075
272.07	0.075
272.28	0.075
272.50	0.075
272.71	0.075
272.93	0.075
273.15	0.075
273.36	0.075
273.58	0.076
273.79	0.076
274.01	0.076
274.22	0.076
274.44	0.076
274.66	0.076
274.87	0.076
275.09	0.076
275.30	0.076
275.52	0.076
275.73	0.076
275.95	0.076
276.16	0.076
276.38	0.076
276.60	0.075
276.81	0.075
277.03	0.075
277.24	0.074
277.46	0.074
277.67	0.073
277.89	0.072
278.10	0.071
278.32	0.071
278.53	0.070
278.75	0.070
278.97	0.070
279.18	0.069
279.40	0.069
279.61	0.068
279.83	0.068
280.04	0.069
280.26	0.068
280.47	0.068
280.69	0.067
280.90	0.067
281.12	0.067
281.33	0.066
281.55	0.066
281.76	0.066
281.98	0.066
282.20	0.066
282.41	0.066
282.63	0.066
282.84	0.066
283.06	0.065
283.27	0.065
283.49	0.065
283.70	0.064
283.92	0.064
284.13	0.063
284.35	0.063
284.56	0.062
284.78	0.061
284.99	0.060
285.21	0.060
285.42	0.059
285.64	0.058
285.85	0.057
286.07	0.056
286.28	0.056
286.50	0.055
286.71	0.054
286.93	0.053
287.14	0.053
287.36	0.051
287.57	0.050
287.79	0.050
288.00	0.048
288.22	0.047
288.43	0.047
288.65	0.046
288.86	0.045
289.08	0.045
289.29	0.044
289.51	0.043
289.72	0.043
289.94	0.043
290.15	0.043
290.37	0.042
290.58	0.042
290.80	0.041
291.01	0.041
291.22	0.040
291.44	0.040
291.65	0.039
291.87	0.039
292.08	0.039
292.30	0.038
292.51	0.038
292.73	0.038
292.94	0.038
293.16	0.039
293.37	0.038
293.59	0.038
293.80	0.039
294.02	0.039
294.23	0.039
294.44	0.038
294.66	0.038
294.87	0.037
295.09	0.037
295.30	0.038
295.52	0.037
295.73	0.037
295.95	0.037
296.16	0.036
296.37	0.036
296.59	0.036
296.80	0.036
297.02	0.036
297.23	0.036
297.45	0.036
297.66	0.035
297.88	0.035
298.09	0.035
298.30	0.035
298.52	0.034
298.73	0.034
298.95	0.034
299.16	0.034
299.38	0.033
299.59	0.033
299.80	0.033
300.02	0.034
300.23	0.033
300.45	0.033
300.66	0.034
300.88	0.033
301.09	0.033
301.30	0.033
301.52	0.033
301.73	0.033
301.95	0.032
302.16	0.033
302.37	0.032
302.59	0.032
302.80	0.032
303.02	0.032
303.23	0.032
303.45	0.032
303.66	0.032
303.87	0.032
304.09	0.031
304.30	0.031
304.52	0.031
304.73	0.031
304.94	0.031
305.16	0.030
305.37	0.030
305.59	0.030
305.80	0.030
306.01	0.030
306.23	0.031
306.44	0.031
306.65	0.030
306.87	0.031
307.08	0.031
307.30	0.031
307.51	0.030
307.72	0.030
307.94	0.030
308.15	0.030
308.37	0.029
308.58	0.029
308.79	0.029
309.01	0.029
309.22	0.029
309.43	0.029
309.65	0.029
309.86	0.028
310.07	0.028
310.29	0.027
310.50	0.027
310.72	0.027
310.93	0.026
311.14	0.026
311.36	0.026
311.57	0.026
311.78	0.026
312.00	0.027
312.21	0.027
312.42	0.026
312.64	0.026
312.85	0.026
313.07	0.026
313.28	0.026
313.49	0.025
313.71	0.025
313.92	0.025
314.13	0.026
314.35	0.026
314.56	0.026
314.77	0.026
314.99	0.026
315.20	0.026
315.41	0.026
315.63	0.025
315.84	0.025
316.05	0.025
316.27	0.025
316.48	0.025
316.69	0.025
316.91	0.025
317.12	0.025
317.33	0.025
317.55	0.025
317.76	0.025
317.97	0.025
318.19	0.025
318.40	0.025
318.61	0.025
318.83	0.025
319.04	0.025
319.25	0.025
319.47	0.025
319.68	0.025
319.89	0.024
320.10	0.024
320.32	0.024
320.53	0.024
320.74	0.024
320.96	0.024
321.17	0.024
321.38	0.024
321.60	0.024
321.81	0.024
322.02	0.024
322.24	0.024
322.45	0.024
322.66	0.024
322.87	0.024
323.09	0.024
323.30	0.025
323.51	0.025
323.73	0.025
323.94	0.025
324.15	0.025
324.36	0.025
324.58	0.025
324.79	0.024
325.00	0.024
325.22	0.023
325.43	0.024
325.64	0.024
325.85	0.024
326.07	0.024
326.28	0.024
326.49	0.024
326.71	0.024
326.92	0.024
327.13	0.024
327.34	0.024
327.56	0.023
327.77	0.023
327.98	0.023
328.19	0.024
328.41	0.023
328.62	0.024
328.83	0.024
329.04	0.025
329.26	0.025
329.47	0.025
329.68	0.025
329.90	0.026
330.11	0.025
330.32	0.026
330.53	0.025
330.75	0.025
330.96	0.024
331.17	0.024
331.38	0.024
331.60	0.024
331.81	0.024
332.02	0.024
332.23	0.024
332.44	0.024
332.66	0.024
332.87	0.024
333.08	0.024
333.29	0.023
333.51	0.023
333.72	0.022
333.93	0.022
334.14	0.022
334.36	0.022
334.57	0.022
334.78	0.022
334.99	0.022
335.21	0.022
335.42	0.022
335.63	0.022
335.84	0.022
336.05	0.022
336.27	0.022
336.48	0.022
336.69	0.022
336.90	0.023
337.11	0.022
337.33	0.022
337.54	0.022
337.75	0.022
337.96	0.022
338.18	0.022
338.39	0.021
338.60	0.022
338.81	0.021
339.02	0.021
339.24	0.021
339.45	0.021
339.66	0.022
339.87	0.022
340.08	0.022
340.30	0.023
340.51	0.023
340.72	0.023
340.93	0.023
341.14	0.023
341.36	0.023
341.57	0.023
341.78	0.023
341.99	0.022
342.20	0.022
342.41	0.022
342.63	0.022
342.84	0.022
343.05	0.021
343.26	0.021
343.47	0.021
343.69	0.021
343.90	0.021
344.11	0.021
344.32	0.021
344.53	0.020
344.74	0.021
344.96	0.020
345.17	0.020
345.38	0.019
345.59	0.019
345.80	0.019
346.01	0.019
346.23	0.019
346.44	0.019
346.65	0.019
346.86	0.020
347.07	0.019
347.28	0.019
347.50	0.019
347.71	0.019
347.92	0.019
348.13	0.019
348.34	0.018
348.55	0.018
348.76	0.017
348.98	0.017
349.19	0.017
349.40	0.017
349.61	0.017
349.82	0.017
350.03	0.017
350.24	0.017
350.46	0.017
350.67	0.017
350.88	0.017
351.09	0.017
351.30	0.017
351.51	0.017
351.72	0.016
351.93	0.016
352.15	0.016
352.36	0.016
352.57	0.016
352.78	0.017
352.99	0.017
353.20	0.017
353.41	0.017
353.62	0.017
353.84	0.018
354.05	0.017
354.26	0.017
354.47	0.016
354.68	0.016
354.89	0.015
355.10	0.015
355.31	0.014
355.52	0.014
355.74	0.015
355.95	0.015
356.16	0.015
356.37	0.015
356.58	0.015
356.79	0.015
357.00	0.015
357.21	0.015
357.42	0.015
357.63	0.015
357.85	0.015
358.06	0.015
358.27	0.015
358.48	0.015
358.69	0.015
358.90	0.015
359.11	0.015
359.32	0.014
359.53	0.014
359.74	0.014
359.95	0.014
360.17	0.014
360.38	0.014
360.59	0.014
360.80	0.014
361.01	0.014
361.22	0.014
361.43	0.014
361.64	0.014
361.85	0.014
362.06	0.014
362.27	0.014
362.48	0.014
362.69	0.014
362.90	0.013
363.12	0.013
363.33	0.013
363.54	0.012
363.75	0.012
363.96	0.012
364.17	0.011
364.38	0.011
364.59	0.011
364.80	0.012
365.01	0.011
365.22	0.011
365.43	0.011
365.64	0.011
365.85	0.011
366.06	0.011
366.27	0.011
366.48	0.011
366.69	0.011
366.90	0.011
367.11	0.011
367.32	0.012
367.54	0.012
367.75	0.012
367.96	0.011
368.17	0.011
368.38	0.010
368.59	0.010
368.80	0.010
369.01	0.010
369.22	0.010
369.43	0.009
369.64	0.009
369.85	0.009
370.06	0.010
370.27	0.010
370.48	0.010
370.69	0.010
370.90	0.010
371.11	0.009
371.32	0.009
371.53	0.009
371.74	0.009
371.95	0.008
372.16	0.008
372.37	0.008
372.58	0.008
372.79	0.008
373.00	0.008
373.21	0.009
373.42	0.009
373.63	0.010
373.84	0.010
374.05	0.010
374.26	0.010
374.47	0.010
374.68	0.010
374.89	0.009
375.10	0.008
375.31	0.008
375.52	0.008
375.73	0.008
375.94	0.007
376.15	0.007
376.36	0.007
376.57	0.007
376.78	0.007
376.99	0.007
377.20	0.007
377.41	0.007
377.62	0.007
377.83	0.007
378.04	0.007
378.25	0.007
378.46	0.007
378.67	0.008
378.88	0.008
379.09	0.008
379.30	0.008
379.51	0.008
379.72	0.008
379.92	0.008
380.13	0.007
380.34	0.007
380.55	0.007
380.76	0.007
380.97	0.006
381.18	0.006
381.39	0.006
381.60	0.006
381.81	0.006
382.02	0.006
382.23	0.006
382.44	0.007
382.65	0.006
382.86	0.007
383.07	0.007
383.28	0.007
383.49	0.007
383.70	0.007
383.91	0.007
384.11	0.006
384.32	0.006
384.53	0.006
384.74	0.006
384.95	0.006
385.16	0.006
385.37	0.005
385.58	0.005
385.79	0.005
386.00	0.006
386.21	0.005
386.42	0.005
386.63	0.005
386.84	0.004
387.04	0.004
387.25	0.004
387.46	0.004
387.67	0.004
387.88	0.005
388.09	0.005
388.30	0.006
388.51	0.006
388.72	0.006
388.93	0.005
389.14	0.005
389.34	0.006
389.55	0.005
389.76	0.005
389.97	0.005
390.18	0.005
390.39	0.005
390.60	0.004
390.81	0.004
391.02	0.005
391.23	0.005
391.43	0.004
391.64	0.004
391.85	0.004
392.06	0.004
392.27	0.004
392.48	0.003
392.69	0.004
392.90	0.004
393.11	0.005
393.31	0.005
393.52	0.005
393.73	0.006
393.94	0.006
394.15	0.006
394.36	0.005
394.57	0.005
394.78	0.005
394.98	0.004
395.19	0.004
395.40	0.004
395.61	0.004
395.82	0.003
396.03	0.003
396.24	0.004
396.44	0.004
396.65	0.004
396.86	0.004
397.07	0.004
397.28	0.003
397.49	0.004
397.70	0.004
397.90	0.003
398.11	0.003
398.32	0.003
398.53	0.003
398.74	0.002
398.95	0.002
399.16	0.003
399.36	0.003
399.57	0.002
399.78	0.003
399.99	0.003
400.20	0.004
400.41	0.003
400.61	0.003
400.82	0.004
401.03	0.003
401.24	0.003
401.45	0.003
401.66	0.003
401.86	0.004
402.07	0.004
402.28	0.004
402.49	0.004
402.70	0.004
402.91	0.004
403.11	0.004
403.32	0.004
403.53	0.004
403.74	0.003
403.95	0.003
404.15	0.003
404.36	0.003
404.57	0.003
404.78	0.003
404.99	0.003
405.20	0.003
405.40	0.003
405.61	0.004
405.82	0.004
406.03	0.004
406.24	0.004
406.44	0.004
406.65	0.004
406.86	0.004
407.07	0.005
407.28	0.004
407.48	0.004
407.69	0.003
407.90	0.003
408.11	0.003
408.32	0.003
408.52	0.003
408.73	0.003
408.94	0.002
409.15	0.003
409.35	0.003
409.56	0.002
409.77	0.002
409.98	0.003
410.19	0.003
410.39	0.003
410.60	0.003
410.81	0.003
411.02	0.003
411.22	0.002
411.43	0.002
411.64	0.002
411.85	0.002
412.05	0.002
412.26	0.002
412.47	0.002
412.68	0.002
412.89	0.002
413.09	0.003
413.30	0.004
413.51	0.003
413.72	0.003
413.92	0.002
414.13	0.003
414.34	0.003
414.55	0.003
414.75	0.003
414.96	0.003
415.17	0.002
415.38	0.002
415.58	0.002
415.79	0.002
416.00	0.002
416.21	0.002
416.41	0.001
416.62	0.001
416.83	0.001
417.03	0.002
417.24	0.002
417.45	0.002
417.66	0.002
417.86	0.002
418.07	0.002
418.28	0.002
418.49	0.002
418.69	0.002
418.90	0.002
419.11	0.002
419.31	0.002
419.52	0.002
419.73	0.002
419.94	0.002
420.14	0.003
420.35	0.004
420.56	0.003
420.76	0.003
420.97	0.003
421.18	0.003
421.39	0.003
421.59	0.003
421.80	0.003
422.01	0.002
422.21	0.002
422.42	0.003
422.63	0.003
422.84	0.003
423.04	0.003
423.25	0.003
423.46	0.003
423.66	0.003
423.87	0.003
424.08	0.003
424.28	0.003
424.49	0.002
424.70	0.002
424.90	0.002
425.11	0.001
425.32	0.002
425.52	0.002
425.73	0.002
425.94	0.002
426.15	0.002
426.35	0.003
426.56	0.003
426.77	0.004
426.97	0.004
427.18	0.003
427.39	0.003
427.59	0.004
427.80	0.003
428.01	0.003
428.21	0.002
428.42	0.002
428.63	0.002
428.83	0.002
429.04	0.003
429.25	0.003
429.45	0.002
429.66	0.002
429.87	0.002
430.07	0.003
430.28	0.003
430.48	0.004
430.69	0.003
430.90	0.003
431.10	0.003
431.31	0.004
431.52	0.003
431.72	0.003
431.93	0.003
432.14	0.003
432.34	0.003
432.55	0.003
432.76	0.003
432.96	0.003
433.17	0.003
433.37	0.003
433.58	0.003
433.79	0.004
433.99	0.004
434.20	0.003
434.41	0.003
434.61	0.003
434.82	0.003
435.02	0.003
435.23	0.003
435.44	0.003
435.64	0.003
435.85	0.002
436.06	0.003
436.26	0.003
436.47	0.003
436.67	0.002
436.88	0.002
437.09	0.001
437.29	0.001
437.50	0.002
437.70	0.001
437.91	0.001
438.12	0.001
438.32	0.001
438.53	0.001
438.73	0.002
438.94	0.003
439.15	0.003
439.35	0.003
439.56	0.004
439.76	0.005
439.97	0.004
440.18	0.005
440.38	0.004
440.59	0.005
440.79	0.004
441.00	0.004
441.20	0.004
441.41	0.003
441.62	0.003
441.82	0.003
442.03	0.003
442.23	0.003
442.44	0.003
442.65	0.003
442.85	0.003
443.06	0.003
443.26	0.003
443.47	0.002
443.67	0.002
443.88	0.002
444.09	0.001
444.29	0.001
444.50	0.001
444.70	0.002
444.91	0.002
445.11	0.002
445.32	0.002
445.52	0.002
445.73	0.002
445.94	0.003
446.14	0.003
446.35	0.002
446.55	0.002
446.76	0.001
446.96	0.002
447.17	0.002
447.37	0.002
447.58	0.002
447.78	0.002
447.99	0.002
448.20	0.002
448.40	0.002
448.61	0.002
448.81	0.002
449.02	0.002
449.22	0.002
449.43	0.003
449.63	0.003
449.84	0.002
450.04	0.003
450.25	0.002
450.45	0.002
450.66	0.002
450.86	0.002
451.07	0.003
451.27	0.002
451.48	0.001
451.68	0.001
451.89	0.000
452.09	0.001
452.30	0.001
452.50	0.000
452.71	0.001
452.91	0.001
453.12	0.001
453.33	0.001
453.53	0.002
453.74	0.002
453.94	0.002
454.15	0.002
454.35	0.002
454.56	0.002
