177.34	0.354
177.56	0.354
177.78	0.354
178.00	-0.000
178.22	-0.000
178.44	-0.235
178.66	-0.120
178.89	-0.047
179.11	-0.283
179.33	-0.458
179.55	-0.432
179.77	-0.496
179.99	-0.223
180.21	-0.392
180.43	-0.062
180.65	0.154
180.87	0.182
181.09	0.180
181.31	0.262
181.53	0.333
181.75	0.334
181.97	0.349
182.19	0.358
182.41	0.364
182.63	0.371
182.85	0.397
183.07	0.450
183.30	0.436
183.52	0.481
183.74	0.530
183.96	0.552
184.18	0.525
184.40	0.562
184.62	0.627
184.84	0.638
185.06	0.604
185.28	0.627
185.50	0.687
185.72	0.646
185.94	0.681
186.16	0.719
186.38	0.735
186.60	0.715
186.82	0.734
187.04	0.774
187.26	0.792
187.48	0.755
187.70	0.809
187.92	0.820
188.14	0.846
188.36	0.859
188.58	0.922
188.80	0.929
189.02	0.989
189.24	0.982
189.46	1.025
189.68	1.068
189.90	1.116
190.12	1.140
190.34	1.152
190.56	1.188
190.78	1.225
191.00	1.196
191.22	1.294
191.44	1.317
191.66	1.348
191.88	1.370
192.10	1.360
192.32	1.381
192.54	1.362
192.76	1.415
192.98	1.467
193.20	1.405
193.42	1.420
193.64	1.430
193.86	1.448
194.08	1.469
194.30	1.538
194.52	1.523
194.74	1.504
194.96	1.496
195.18	1.544
195.40	1.546
195.62	1.532
195.84	1.571
196.06	1.622
196.28	1.568
196.50	1.570
196.72	1.565
196.94	1.579
197.16	1.585
197.38	1.613
197.60	1.617
197.82	1.539
198.04	1.508
198.26	1.522
198.48	1.579
198.70	1.595
198.92	1.603
199.13	1.600
199.35	1.566
199.57	1.567
199.79	1.582
200.01	1.629
200.23	1.654
200.45	1.613
200.67	1.646
200.89	1.600
201.11	1.625
201.33	1.639
201.55	1.674
201.77	1.698
201.99	1.700
202.21	1.696
202.43	1.748
202.65	1.720
202.87	1.780
203.09	1.758
203.31	1.801
203.52	1.755
203.74	1.794
203.96	1.780
204.18	1.787
204.40	1.809
204.62	1.865
204.84	1.916
205.06	1.979
205.28	1.997
205.50	2.031
205.72	2.031
205.94	2.051
206.16	2.058
206.38	2.005
206.59	2.006
206.81	1.984
207.03	1.990
207.25	1.978
207.47	1.970
207.69	1.945
207.91	1.943
208.13	1.960
208.35	1.984
208.57	1.944
208.79	1.933
209.01	1.919
209.22	1.927
209.44	1.956
209.66	2.009
209.88	2.031
210.10	2.033
210.32	2.033
210.54	2.067
210.76	2.060
210.98	2.068
211.20	2.078
211.42	2.072
211.63	2.067
211.85	2.077
212.07	2.102
212.29	2.145
212.51	2.168
212.73	2.187
212.95	2.231
213.17	2.194
213.39	2.199
213.60	2.227
213.82	2.189
214.04	2.192
214.26	2.155
214.48	2.181
214.70	2.195
214.92	2.181
215.14	2.221
215.35	2.251
215.57	2.228
215.79	2.287
216.01	2.240
216.23	2.245
216.45	2.185
216.67	2.187
216.89	2.190
217.10	2.182
217.32	2.191
217.54	2.191
217.76	2.196
217.98	2.227
218.20	2.260
218.42	2.296
218.64	2.328
218.85	2.304
219.07	2.315
219.29	2.325
219.51	2.305
219.73	2.318
219.95	2.338
220.17	2.318
220.38	2.304
220.60	2.287
220.82	2.280
221.04	2.273
221.26	2.271
221.48	2.313
221.69	2.305
221.91	2.294
222.13	2.324
222.35	2.349
222.57	2.368
222.79	2.424
223.00	2.458
223.22	2.441
223.44	2.436
223.66	2.420
223.88	2.482
224.10	2.440
224.32	2.442
224.53	2.452
224.75	2.446
224.97	2.441
225.19	2.472
225.41	2.451
225.62	2.464
225.84	2.428
226.06	2.461
226.28	2.484
226.50	2.467
226.72	2.476
226.93	2.467
227.15	2.443
227.37	2.450
227.59	2.436
227.81	2.436
228.02	2.427
228.24	2.439
228.46	2.443
228.68	2.431
228.90	2.428
229.12	2.418
229.33	2.396
229.55	2.399
229.77	2.364
229.99	2.372
230.21	2.351
230.42	2.342
230.64	2.347
230.86	2.353
231.08	2.370
231.30	2.385
231.51	2.374
231.73	2.384
231.95	2.367
232.17	2.371
232.38	2.387
232.60	2.374
232.82	2.355
233.04	2.335
233.26	2.330
233.47	2.327
233.69	2.329
233.91	2.329
234.13	2.295
234.35	2.258
234.56	2.232
234.78	2.233
235.00	2.226
235.22	2.208
235.43	2.196
235.65	2.169
235.87	2.156
236.09	2.144
236.30	2.133
236.52	2.135
236.74	2.115
236.96	2.106
237.18	2.095
237.39	2.092
237.61	2.086
237.83	2.065
238.05	2.057
238.26	2.050
238.48	2.039
238.70	2.036
238.92	2.026
239.13	2.019
239.35	2.007
239.57	2.007
239.79	2.009
240.00	2.004
240.22	1.995
240.44	1.992
240.66	1.989
240.87	1.982
241.09	1.969
241.31	1.965
241.53	1.950
241.74	1.937
241.96	1.932
242.18	1.928
242.40	1.917
242.61	1.905
242.83	1.897
243.05	1.893
243.27	1.887
243.48	1.883
243.70	1.884
243.92	1.880
244.13	1.880
244.35	1.874
244.57	1.867
244.79	1.864
245.00	1.863
245.22	1.856
245.44	1.856
245.65	1.850
245.87	1.845
246.09	1.831
246.31	1.827
246.52	1.824
246.74	1.822
246.96	1.820
247.18	1.810
247.39	1.800
247.61	1.790
247.83	1.784
248.04	1.783
248.26	1.782
248.48	1.777
248.69	1.764
248.91	1.759
