177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	0.787
178.22	-0.627
178.44	-0.657
178.66	-0.677
178.89	-0.190
179.11	-0.164
179.33	-0.190
179.55	-0.000
179.77	-0.000
179.99	-0.000
180.21	0.620
180.43	1.041
180.65	0.831
180.87	0.706
181.09	0.523
181.31	0.517
181.53	0.504
181.75	0.496
181.97	0.579
182.19	0.711
182.41	0.665
182.63	0.627
182.85	0.710
183.07	0.693
183.30	0.631
183.52	0.645
183.74	0.704
183.96	0.636
184.18	0.666
184.40	0.788
184.62	0.899
184.84	0.841
185.06	0.911
185.28	1.014
185.50	0.998
185.72	1.059
185.94	1.049
186.16	1.231
186.38	0.987
186.60	0.892
186.82	0.947
187.04	0.845
187.26	0.929
187.48	0.984
187.70	0.908
187.92	0.940
188.14	0.950
188.36	1.129
188.58	1.299
188.80	1.367
189.02	2.047
189.24	1.804
189.46	1.549
189.68	1.896
189.90	1.686
190.12	1.588
190.34	1.578
190.56	1.478
190.78	1.488
191.00	1.601
191.22	1.794
191.44	2.252
191.66	2.199
191.88	-0.000
192.10	4.009
192.32	2.021
192.54	1.976
192.76	1.835
192.98	1.698
193.20	1.616
193.42	1.556
193.64	1.471
193.86	1.499
194.08	1.678
194.30	1.740
194.52	1.933
194.74	2.192
194.96	2.152
195.18	2.168
195.40	2.168
195.62	2.423
195.84	2.670
196.06	2.029
196.28	2.145
196.50	1.962
196.72	1.978
196.94	1.807
197.16	1.922
197.38	1.929
197.60	2.131
197.82	2.007
198.04	2.009
198.26	2.054
198.48	2.065
198.70	1.804
198.92	1.877
199.13	1.807
199.35	1.823
199.57	1.802
199.79	1.757
200.01	1.889
200.23	1.860
200.45	1.863
200.67	1.999
200.89	2.119
201.11	2.201
201.33	2.292
201.55	2.160
201.77	2.074
201.99	1.896
202.21	1.870
202.43	1.905
202.65	1.871
202.87	1.925
203.09	1.891
203.31	1.903
203.52	1.898
203.74	2.009
203.96	1.987
204.18	2.038
204.40	1.995
204.62	1.997
204.84	1.941
205.06	1.946
205.28	1.953
205.50	1.966
205.72	1.959
205.94	1.982
206.16	1.957
206.38	1.949
206.59	1.932
206.81	1.936
207.03	1.958
207.25	1.920
207.47	1.974
207.69	1.967
207.91	2.053
208.13	2.101
208.35	2.275
208.57	2.373
208.79	2.338
209.01	2.391
209.22	2.315
209.44	2.276
209.66	2.439
209.88	2.444
210.10	2.276
210.32	2.252
210.54	2.481
210.76	2.453
210.98	2.437
211.20	2.804
211.42	3.450
211.63	3.066
211.85	2.596
212.07	2.649
212.29	2.488
212.51	2.349
212.73	2.431
212.95	2.460
213.17	2.313
213.39	2.261
213.60	2.249
213.82	2.338
214.04	2.405
214.26	2.473
214.48	2.453
214.70	2.435
214.92	2.471
215.14	2.660
215.35	2.556
215.57	2.587
215.79	2.481
216.01	2.512
216.23	2.541
216.45	2.486
216.67	2.608
216.89	2.619
217.10	2.590
217.32	2.634
217.54	2.467
217.76	2.577
217.98	2.573
218.20	2.499
218.42	2.470
218.64	2.391
218.85	2.343
219.07	2.312
219.29	2.271
219.51	2.302
219.73	2.326
219.95	2.293
220.17	2.283
220.38	2.282
220.60	2.259
220.82	2.217
221.04	2.220
221.26	2.220
221.48	2.235
221.69	2.182
221.91	2.179
222.13	2.211
222.35	2.198
222.57	2.186
222.79	2.224
223.00	2.220
223.22	2.222
223.44	2.202
223.66	2.212
223.88	2.186
224.10	2.157
224.32	2.145
224.53	2.127
224.75	2.064
224.97	2.035
225.19	2.006
225.41	2.004
225.62	1.993
225.84	1.979
226.06	1.976
226.28	1.972
226.50	1.963
226.72	1.956
226.93	1.954
227.15	1.946
227.37	1.923
227.59	1.901
227.81	1.897
228.02	1.865
228.24	1.853
228.46	1.844
228.68	1.833
228.90	1.806
229.12	1.797
229.33	1.780
229.55	1.770
229.77	1.758
229.99	1.747
230.21	1.734
230.42	1.721
230.64	1.715
230.86	1.715
231.08	1.713
231.30	1.706
231.51	1.706
231.73	1.692
231.95	1.686
232.17	1.676
232.38	1.671
232.60	1.667
232.82	1.660
233.04	1.648
233.26	1.643
233.47	1.626
233.69	1.622
233.91	1.618
234.13	1.614
234.35	1.604
234.56	1.596
234.78	1.586
235.00	1.581
235.22	1.575
235.43	1.569
235.65	1.564
235.87	1.561
236.09	1.554
236.30	1.548
236.52	1.544
236.74	1.543
236.96	1.540
237.18	1.538
237.39	1.538
237.61	1.536
237.83	1.528
238.05	1.526
238.26	1.529
238.48	1.525
238.70	1.522
238.92	1.515
239.13	1.514
239.35	1.512
239.57	1.512
239.79	1.511
240.00	1.510
240.22	1.509
240.44	1.508
240.66	1.507
240.87	1.509
241.09	1.509
241.31	1.511
241.53	1.506
241.74	1.507
241.96	1.506
242.18	1.505
242.40	1.507
242.61	1.506
242.83	1.507
243.05	1.509
243.27	1.507
243.48	1.512
243.70	1.514
243.92	1.511
244.13	1.508
244.35	1.504
244.57	1.503
244.79	1.499
245.00	1.494
245.22	1.495
245.44	1.489
245.65	1.484
245.87	1.484
246.09	1.485
246.31	1.484
246.52	1.481
246.74	1.483
246.96	1.480
247.18	1.478
247.39	1.482
247.61	1.485
247.83	1.487
248.04	1.488
248.26	1.488
248.48	1.490
248.69	1.487
248.91	1.485
249.13	1.484
249.35	1.479
249.56	1.475
249.78	1.476
250.00	1.473
250.21	1.474
250.43	1.473
250.65	1.474
250.86	1.476
251.08	1.474
251.30	1.478
251.51	1.482
251.73	1.480
251.95	1.479
252.17	1.478
252.38	1.478
252.60	1.481
252.82	1.481
253.03	1.483
253.25	1.477
253.47	1.478
253.68	1.476
253.90	1.474
254.12	1.472
254.33	1.471
254.55	1.470
254.77	1.469
254.98	1.469
255.20	1.469
255.42	1.468
255.63	1.468
255.85	1.470
256.07	1.471
256.28	1.468
256.50	1.469
256.72	1.469
256.93	1.470
257.15	1.471
257.37	1.468
257.58	1.470
257.80	1.470
258.02	1.473
258.23	1.479
258.45	1.477
258.67	1.474
258.88	1.471
259.10	1.470
259.32	1.471
259.53	1.468
259.75	1.467
259.96	1.466
