177.34	-0.670
177.56	-0.670
177.78	-0.670
178.00	0.007
178.22	-0.000
178.44	-0.620
178.66	-0.000
178.89	-0.265
179.11	-0.454
179.33	-0.481
179.55	-0.488
179.77	-0.113
179.99	-0.489
180.21	-0.049
180.43	-0.000
180.65	1.165
180.87	0.599
181.09	0.528
181.31	0.376
181.53	0.368
181.75	0.402
181.97	0.386
182.19	0.399
182.41	0.398
182.63	0.380
182.85	0.358
183.07	0.337
183.30	0.351
183.52	0.351
183.74	0.340
183.96	0.374
184.18	0.386
184.40	0.362
184.62	0.442
184.84	0.441
185.06	0.471
185.28	0.497
185.50	0.490
185.72	0.499
185.94	0.501
186.16	0.564
186.38	0.626
186.60	0.604
186.82	0.661
187.04	0.714
187.26	0.747
187.48	0.814
187.70	0.899
187.92	0.970
188.14	0.978
188.36	1.018
188.58	1.058
188.80	1.121
189.02	1.119
189.24	1.155
189.46	1.144
189.68	1.141
189.90	1.130
190.12	1.130
190.34	1.114
190.56	1.130
190.78	1.153
191.00	1.200
191.22	1.161
191.44	1.207
191.66	1.232
191.88	1.201
192.10	1.224
192.32	1.258
192.54	1.234
192.76	1.249
192.98	1.229
193.20	1.259
193.42	1.280
193.64	1.312
193.86	1.428
194.08	1.480
194.30	1.494
194.52	1.572
194.74	1.540
194.96	1.587
195.18	1.645
195.40	1.640
195.62	1.593
195.84	1.531
196.06	1.516
196.28	1.511
196.50	1.522
196.72	1.525
196.94	1.482
197.16	1.487
197.38	1.504
197.60	1.512
197.82	1.516
198.04	1.500
198.26	1.507
198.48	1.498
198.70	1.525
198.92	1.536
199.13	1.569
199.35	1.613
199.57	1.659
199.79	1.695
200.01	1.687
200.23	1.702
200.45	1.758
200.67	1.738
200.89	1.841
201.11	1.821
201.33	1.774
201.55	1.735
201.77	1.692
201.99	1.727
202.21	1.724
202.43	1.722
202.65	1.757
202.87	1.696
203.09	1.688
203.31	1.680
203.52	1.707
203.74	1.811
203.96	1.842
204.18	1.871
204.40	1.857
204.62	1.844
204.84	1.911
205.06	1.921
205.28	2.005
205.50	1.994
205.72	1.903
205.94	1.900
206.16	1.901
206.38	1.880
206.59	1.876
206.81	1.876
207.03	1.885
207.25	1.866
207.47	1.895
207.69	1.916
207.91	1.898
208.13	1.910
208.35	1.945
208.57	1.962
208.79	1.973
209.01	1.969
209.22	1.984
209.44	1.963
209.66	2.000
209.88	2.031
210.10	2.027
210.32	2.028
210.54	2.013
210.76	2.009
210.98	2.044
211.20	2.027
211.42	2.042
211.63	2.018
211.85	2.005
212.07	2.036
212.29	2.032
212.51	2.074
212.73	2.100
212.95	2.078
213.17	2.081
213.39	2.084
213.60	2.095
213.82	2.143
214.04	2.144
214.26	2.153
214.48	2.137
214.70	2.131
214.92	2.159
215.14	2.150
215.35	2.143
215.57	2.140
215.79	2.106
216.01	2.112
216.23	2.126
216.45	2.130
216.67	2.152
216.89	2.156
217.10	2.175
217.32	2.189
217.54	2.209
217.76	2.235
217.98	2.236
218.20	2.229
218.42	2.240
218.64	2.211
218.85	2.209
219.07	2.217
219.29	2.253
219.51	2.229
219.73	2.225
219.95	2.203
220.17	2.223
220.38	2.237
220.60	2.269
220.82	2.272
221.04	2.263
221.26	2.247
221.48	2.309
221.69	2.343
221.91	2.355
222.13	2.357
222.35	2.320
222.57	2.291
222.79	2.270
223.00	2.291
223.22	2.273
223.44	2.262
223.66	2.259
223.88	2.288
224.10	2.257
224.32	2.288
224.53	2.277
224.75	2.306
224.97	2.305
225.19	2.351
225.41	2.345
225.62	2.334
225.84	2.308
226.06	2.359
226.28	2.351
226.50	2.382
226.72	2.392
226.93	2.402
227.15	2.354
227.37	2.342
227.59	2.345
227.81	2.355
228.02	2.333
228.24	2.367
228.46	2.366
228.68	2.398
228.90	2.401
229.12	2.420
229.33	2.449
229.55	2.445
229.77	2.454
229.99	2.487
230.21	2.457
230.42	2.460
