177.34	0.316
177.56	0.316
177.78	0.316
178.00	0.234
178.22	0.206
178.44	0.364
178.66	0.529
178.89	-0.000
179.11	-0.000
179.33	-0.369
179.55	-0.801
179.77	-0.608
179.99	-0.597
180.21	-0.349
180.43	-0.179
180.65	-0.040
180.87	0.054
181.09	0.095
181.31	0.124
181.53	0.160
181.75	0.185
181.97	0.211
182.19	0.217
182.41	0.234
182.63	0.233
182.85	0.241
183.07	0.244
183.30	0.267
183.52	0.279
183.74	0.291
183.96	0.298
184.18	0.289
184.40	0.308
184.62	0.333
184.84	0.342
185.06	0.380
185.28	0.384
185.50	0.421
185.72	0.438
185.94	0.445
186.16	0.493
186.38	0.511
186.60	0.520
186.82	0.560
187.04	0.547
187.26	0.573
187.48	0.567
187.70	0.596
187.92	0.617
188.14	0.666
188.36	0.673
188.58	0.716
188.80	0.727
189.02	0.761
189.24	0.808
189.46	0.854
189.68	0.874
189.90	0.923
190.12	0.945
190.34	0.969
190.56	0.984
190.78	1.022
191.00	1.095
191.22	1.130
191.44	1.170
191.66	1.204
191.88	1.225
192.10	1.197
192.32	1.208
192.54	1.198
192.76	1.232
192.98	1.235
193.20	1.234
193.42	1.246
193.64	1.284
193.86	1.271
194.08	1.254
194.30	1.299
194.52	1.342
194.74	1.328
194.96	1.322
195.18	1.327
195.40	1.349
195.62	1.356
195.84	1.386
196.06	1.442
196.28	1.447
196.50	1.418
196.72	1.461
196.94	1.459
197.16	1.488
197.38	1.468
197.60	1.467
197.82	1.495
198.04	1.528
198.26	1.539
198.48	1.560
198.70	1.542
198.92	1.570
199.13	1.509
199.35	1.515
199.57	1.529
199.79	1.513
200.01	1.493
200.23	1.464
200.45	1.488
200.67	1.488
200.89	1.514
201.11	1.557
201.33	1.569
201.55	1.566
201.77	1.563
201.99	1.575
202.21	1.677
202.43	1.719
202.65	1.701
202.87	1.671
203.09	1.664
203.31	1.686
203.52	1.668
203.74	1.649
203.96	1.643
204.18	1.614
204.40	1.599
204.62	1.640
204.84	1.668
205.06	1.685
205.28	1.680
205.50	1.714
205.72	1.752
205.94	1.758
206.16	1.747
206.38	1.743
206.59	1.740
206.81	1.719
207.03	1.735
207.25	1.720
207.47	1.720
207.69	1.706
207.91	1.710
208.13	1.721
208.35	1.728
208.57	1.740
208.79	1.765
209.01	1.750
209.22	1.760
209.44	1.755
209.66	1.765
209.88	1.780
210.10	1.800
210.32	1.802
210.54	1.819
210.76	1.799
210.98	1.806
211.20	1.827
211.42	1.852
211.63	1.878
211.85	1.914
212.07	1.905
212.29	1.923
212.51	1.931
212.73	1.969
212.95	1.960
213.17	1.971
213.39	1.963
213.60	1.953
213.82	1.916
214.04	1.927
214.26	1.936
214.48	1.918
214.70	1.911
214.92	1.931
215.14	1.917
215.35	1.938
215.57	1.951
215.79	1.970
216.01	1.967
216.23	1.941
216.45	1.959
216.67	1.976
216.89	1.993
217.10	2.029
217.32	2.027
217.54	2.030
217.76	2.007
217.98	2.020
218.20	2.064
218.42	2.052
218.64	2.052
218.85	2.048
219.07	2.053
219.29	2.049
219.51	2.062
219.73	2.093
219.95	2.081
220.17	2.083
220.38	2.087
220.60	2.089
220.82	2.126
221.04	2.129
221.26	2.154
221.48	2.138
221.69	2.132
221.91	2.119
222.13	2.110
222.35	2.108
222.57	2.099
222.79	2.079
223.00	2.070
223.22	2.072
223.44	2.087
223.66	2.085
223.88	2.137
224.10	2.152
224.32	2.175
224.53	2.188
224.75	2.190
224.97	2.198
225.19	2.175
225.41	2.177
225.62	2.189
225.84	2.145
226.06	2.139
226.28	2.113
226.50	2.116
226.72	2.113
226.93	2.100
227.15	2.099
227.37	2.074
227.59	2.056
227.81	2.045
228.02	2.021
228.24	2.014
228.46	1.992
228.68	1.964
228.90	1.950
229.12	1.929
229.33	1.908
229.55	1.889
229.77	1.863
229.99	1.844
230.21	1.824
230.42	1.805
230.64	1.785
230.86	1.763
231.08	1.742
231.30	1.720
231.51	1.696
231.73	1.677
231.95	1.652
232.17	1.633
232.38	1.610
232.60	1.592
232.82	1.568
233.04	1.548
233.26	1.530
233.47	1.514
233.69	1.495
233.91	1.479
234.13	1.455
234.35	1.437
234.56	1.417
234.78	1.400
235.00	1.379
235.22	1.359
235.43	1.340
235.65	1.324
235.87	1.306
236.09	1.293
236.30	1.278
236.52	1.261
236.74	1.246
236.96	1.232
237.18	1.219
237.39	1.204
237.61	1.188
237.83	1.175
238.05	1.162
238.26	1.150
238.48	1.139
238.70	1.126
238.92	1.112
239.13	1.100
239.35	1.089
239.57	1.078
239.79	1.066
240.00	1.054
240.22	1.041
240.44	1.029
240.66	1.018
240.87	1.008
241.09	0.998
241.31	0.987
241.53	0.977
241.74	0.966
241.96	0.957
242.18	0.947
242.40	0.938
242.61	0.928
242.83	0.919
243.05	0.909
243.27	0.900
243.48	0.892
243.70	0.883
243.92	0.875
244.13	0.867
244.35	0.859
244.57	0.851
244.79	0.842
245.00	0.834
245.22	0.827
245.44	0.821
245.65	0.815
245.87	0.809
246.09	0.802
246.31	0.795
246.52	0.789
246.74	0.784
246.96	0.779
247.18	0.773
247.39	0.767
247.61	0.761
247.83	0.755
248.04	0.750
248.26	0.744
248.48	0.740
248.69	0.735
248.91	0.729
249.13	0.723
249.35	0.718
249.56	0.713
249.78	0.709
250.00	0.705
250.21	0.701
250.43	0.696
250.65	0.692
250.86	0.688
251.08	0.685
251.30	0.682
251.51	0.678
251.73	0.674
251.95	0.670
252.17	0.667
252.38	0.663
252.60	0.660
252.82	0.657
253.03	0.654
253.25	0.649
253.47	0.646
253.68	0.643
253.90	0.640
254.12	0.638
254.33	0.635
254.55	0.632
254.77	0.629
254.98	0.627
255.20	0.625
255.42	0.622
255.63	0.620
255.85	0.618
256.07	0.616
256.28	0.613
256.50	0.611
256.72	0.609
256.93	0.606
257.15	0.604
257.37	0.602
257.58	0.600
257.80	0.598
258.02	0.595
258.23	0.594
258.45	0.592
258.67	0.590
258.88	0.588
259.10	0.586
259.32	0.585
259.53	0.583
259.75	0.582
259.96	0.581
260.18	0.580
260.40	0.578
260.61	0.577
260.83	0.576
261.05	0.574
261.26	0.573
261.48	0.571
261.70	0.570
261.91	0.568
262.13	0.566
262.34	0.565
262.56	0.564
262.78	0.562
262.99	0.561
263.21	0.559
263.43	0.558
263.64	0.556
263.86	0.555
264.07	0.553
264.29	0.551
264.51	0.550
264.72	0.548
264.94	0.546
265.16	0.545
265.37	0.543
265.59	0.542
265.80	0.540
266.02	0.539
266.24	0.538
266.45	0.536
266.67	0.535
266.88	0.533
267.10	0.532
267.32	0.530
267.53	0.529
267.75	0.527
267.96	0.525
268.18	0.524
268.40	0.522
268.61	0.521
268.83	0.519
269.04	0.518
269.26	0.517
269.48	0.515
269.69	0.513
269.91	0.512
270.12	0.510
270.34	0.508
270.56	0.506
270.77	0.504
270.99	0.503
271.20	0.501
271.42	0.500
271.64	0.498
271.85	0.496
272.07	0.494
272.28	0.492
272.50	0.490
272.71	0.488
272.93	0.485
273.15	0.483
273.36	0.481
273.58	0.479
273.79	0.477
274.01	0.475
274.22	0.474
274.44	0.472
274.66	0.470
274.87	0.468
275.09	0.466
275.30	0.464
275.52	0.461
275.73	0.458
275.95	0.455
276.16	0.453
276.38	0.451
276.60	0.449
276.81	0.447
277.03	0.444
277.24	0.442
277.46	0.439
277.67	0.437
277.89	0.435
278.10	0.433
278.32	0.430
278.53	0.428
278.75	0.425
278.97	0.423
279.18	0.421
279.40	0.418
279.61	0.416
279.83	0.414
280.04	0.411
280.26	0.409
280.47	0.406
280.69	0.404
280.90	0.401
281.12	0.399
281.33	0.397
281.55	0.394
281.76	0.392
281.98	0.390
282.20	0.387
282.41	0.385
282.63	0.383
282.84	0.381
283.06	0.378
283.27	0.376
283.49	0.373
283.70	0.370
283.92	0.368
284.13	0.365
284.35	0.363
284.56	0.360
284.78	0.357
284.99	0.354
285.21	0.351
285.42	0.349
285.64	0.346
285.85	0.343
286.07	0.341
286.28	0.338
286.50	0.335
286.71	0.333
286.93	0.330
287.14	0.329
287.36	0.326
287.57	0.324
287.79	0.321
288.00	0.319
288.22	0.316
288.43	0.314
288.65	0.311
288.86	0.309
289.08	0.306
289.29	0.304
289.51	0.302
289.72	0.299
289.94	0.297
290.15	0.294
290.37	0.292
290.58	0.290
290.80	0.288
291.01	0.286
291.22	0.284
291.44	0.282
291.65	0.280
291.87	0.278
292.08	0.277
292.30	0.275
292.51	0.273
292.73	0.271
292.94	0.268
293.16	0.266
293.37	0.265
293.59	0.263
293.80	0.261
294.02	0.259
294.23	0.257
294.44	0.255
294.66	0.253
294.87	0.252
295.09	0.250
295.30	0.248
295.52	0.246
295.73	0.244
295.95	0.242
296.16	0.240
296.37	0.239
296.59	0.237
296.80	0.236
297.02	0.234
297.23	0.232
297.45	0.230
297.66	0.228
297.88	0.227
298.09	0.225
298.30	0.223
298.52	0.222
298.73	0.220
298.95	0.219
299.16	0.217
299.38	0.216
299.59	0.214
299.80	0.213
300.02	0.212
300.23	0.210
300.45	0.209
300.66	0.207
300.88	0.206
301.09	0.204
301.30	0.203
301.52	0.202
301.73	0.200
301.95	0.198
302.16	0.197
302.37	0.195
302.59	0.194
302.80	0.193
303.02	0.192
303.23	0.191
303.45	0.189
303.66	0.188
303.87	0.187
304.09	0.186
304.30	0.185
304.52	0.184
304.73	0.182
304.94	0.181
305.16	0.180
305.37	0.179
305.59	0.178
305.80	0.177
306.01	0.176
306.23	0.174
306.44	0.173
306.65	0.172
306.87	0.171
307.08	0.170
307.30	0.169
307.51	0.168
307.72	0.167
307.94	0.166
308.15	0.165
308.37	0.164
308.58	0.162
308.79	0.161
309.01	0.160
309.22	0.159
309.43	0.158
309.65	0.157
309.86	0.156
310.07	0.154
310.29	0.153
310.50	0.151
310.72	0.150
310.93	0.149
311.14	0.147
311.36	0.146
311.57	0.145
311.78	0.144
312.00	0.143
312.21	0.143
312.42	0.142
312.64	0.142
312.85	0.142
313.07	0.141
313.28	0.140
313.49	0.139
313.71	0.138
313.92	0.137
314.13	0.136
314.35	0.135
314.56	0.134
314.77	0.133
314.99	0.133
315.20	0.132
315.41	0.131
315.63	0.130
315.84	0.130
316.05	0.129
316.27	0.128
316.48	0.127
316.69	0.127
316.91	0.126
317.12	0.125
317.33	0.124
317.55	0.124
317.76	0.124
317.97	0.123
318.19	0.122
318.40	0.121
318.61	0.120
318.83	0.119
319.04	0.119
319.25	0.118
319.47	0.117
319.68	0.116
319.89	0.116
320.10	0.115
320.32	0.115
320.53	0.114
320.74	0.114
320.96	0.114
321.17	0.114
321.38	0.113
321.60	0.113
321.81	0.112
322.02	0.111
322.24	0.111
322.45	0.110
322.66	0.109
322.87	0.108
323.09	0.107
323.30	0.107
323.51	0.107
323.73	0.106
323.94	0.106
324.15	0.106
324.36	0.105
324.58	0.105
324.79	0.104
325.00	0.104
325.22	0.104
325.43	0.103
325.64	0.103
325.85	0.102
326.07	0.102
326.28	0.101
326.49	0.100
326.71	0.100
326.92	0.099
327.13	0.099
327.34	0.098
327.56	0.098
327.77	0.097
327.98	0.097
328.19	0.097
328.41	0.096
328.62	0.095
328.83	0.095
329.04	0.095
329.26	0.094
329.47	0.093
329.68	0.093
329.90	0.093
330.11	0.093
330.32	0.093
330.53	0.093
330.75	0.093
330.96	0.092
331.17	0.092
331.38	0.092
331.60	0.091
331.81	0.091
332.02	0.090
332.23	0.090
332.44	0.089
332.66	0.089
332.87	0.089
333.08	0.088
333.29	0.088
333.51	0.088
333.72	0.088
333.93	0.087
334.14	0.087
334.36	0.086
334.57	0.086
334.78	0.085
334.99	0.085
335.21	0.085
335.42	0.085
335.63	0.084
335.84	0.084
336.05	0.084
336.27	0.084
336.48	0.083
336.69	0.083
336.90	0.083
337.11	0.083
337.33	0.083
337.54	0.082
337.75	0.081
337.96	0.081
338.18	0.081
338.39	0.081
338.60	0.081
338.81	0.080
339.02	0.080
339.24	0.080
339.45	0.080
339.66	0.080
339.87	0.079
340.08	0.079
340.30	0.078
340.51	0.078
340.72	0.078
340.93	0.077
341.14	0.077
341.36	0.077
341.57	0.076
341.78	0.077
341.99	0.076
342.20	0.076
342.41	0.076
342.63	0.076
342.84	0.075
343.05	0.075
343.26	0.074
343.47	0.075
343.69	0.074
343.90	0.073
344.11	0.073
344.32	0.073
344.53	0.072
344.74	0.072
344.96	0.072
345.17	0.072
345.38	0.072
345.59	0.072
345.80	0.072
346.01	0.072
346.23	0.071
346.44	0.071
346.65	0.070
346.86	0.070
347.07	0.069
347.28	0.069
347.50	0.069
347.71	0.068
347.92	0.068
348.13	0.068
348.34	0.068
348.55	0.067
348.76	0.067
348.98	0.067
349.19	0.066
349.40	0.066
349.61	0.066
349.82	0.065
350.03	0.065
350.24	0.065
350.46	0.065
350.67	0.065
350.88	0.065
351.09	0.065
351.30	0.065
351.51	0.064
351.72	0.064
351.93	0.064
352.15	0.064
352.36	0.063
352.57	0.063
352.78	0.062
352.99	0.062
353.20	0.062
353.41	0.062
353.62	0.062
353.84	0.062
354.05	0.061
354.26	0.061
354.47	0.061
354.68	0.061
354.89	0.060
355.10	0.061
355.31	0.060
355.52	0.060
355.74	0.060
355.95	0.060
356.16	0.059
356.37	0.059
356.58	0.059
356.79	0.059
357.00	0.059
357.21	0.058
357.42	0.058
357.63	0.058
357.85	0.058
358.06	0.058
358.27	0.058
358.48	0.058
358.69	0.058
358.90	0.057
359.11	0.057
359.32	0.057
359.53	0.057
359.74	0.057
359.95	0.057
360.17	0.056
360.38	0.056
360.59	0.055
360.80	0.055
361.01	0.055
361.22	0.055
361.43	0.054
361.64	0.054
361.85	0.054
362.06	0.054
362.27	0.053
362.48	0.053
362.69	0.053
362.90	0.054
363.12	0.053
363.33	0.053
363.54	0.053
363.75	0.052
363.96	0.052
364.17	0.052
364.38	0.052
364.59	0.052
364.80	0.052
365.01	0.052
365.22	0.052
365.43	0.051
365.64	0.051
365.85	0.051
366.06	0.051
366.27	0.051
366.48	0.050
366.69	0.050
366.90	0.049
367.11	0.049
367.32	0.049
367.54	0.049
367.75	0.049
367.96	0.048
368.17	0.048
368.38	0.048
368.59	0.048
368.80	0.048
369.01	0.047
369.22	0.047
369.43	0.047
369.64	0.047
369.85	0.047
370.06	0.047
370.27	0.047
370.48	0.047
370.69	0.047
370.90	0.046
371.11	0.046
371.32	0.046
371.53	0.046
371.74	0.046
371.95	0.045
372.16	0.045
372.37	0.045
372.58	0.045
372.79	0.045
373.00	0.044
373.21	0.044
373.42	0.044
373.63	0.043
373.84	0.044
374.05	0.045
374.26	0.044
374.47	0.044
374.68	0.044
374.89	0.044
375.10	0.044
375.31	0.044
375.52	0.044
375.73	0.044
375.94	0.044
376.15	0.044
376.36	0.043
376.57	0.043
376.78	0.044
376.99	0.044
377.20	0.044
377.41	0.044
377.62	0.044
377.83	0.044
378.04	0.044
378.25	0.043
378.46	0.043
378.67	0.042
378.88	0.041
379.09	0.041
379.30	0.041
379.51	0.040
379.72	0.040
379.92	0.040
380.13	0.040
380.34	0.039
380.55	0.040
380.76	0.040
380.97	0.040
381.18	0.040
381.39	0.040
381.60	0.039
381.81	0.039
382.02	0.039
382.23	0.038
382.44	0.038
382.65	0.038
382.86	0.038
383.07	0.038
383.28	0.038
