177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	0.034
178.22	-0.000
178.44	0.455
178.66	0.137
178.89	0.005
179.11	0.132
179.33	-0.000
179.55	-0.000
179.77	-0.000
179.99	-0.000
180.21	-0.000
180.43	1.116
180.65	1.351
180.87	0.726
181.09	0.610
181.31	0.424
181.53	0.375
181.75	0.323
181.97	0.393
182.19	0.353
182.41	0.347
182.63	0.316
182.85	0.347
183.07	0.330
183.30	0.328
183.52	0.341
183.74	0.376
183.96	0.358
184.18	0.391
184.40	0.433
184.62	0.446
184.84	0.412
185.06	0.450
185.28	0.481
185.50	0.467
185.72	0.483
185.94	0.462
186.16	0.470
186.38	0.482
186.60	0.541
186.82	0.602
187.04	0.599
187.26	0.617
187.48	0.685
187.70	0.714
187.92	0.764
188.14	0.793
188.36	0.855
188.58	0.895
188.80	0.966
189.02	1.047
189.24	1.103
189.46	1.066
189.68	1.050
189.90	1.011
190.12	1.036
190.34	1.040
190.56	0.990
190.78	0.953
191.00	0.958
191.22	0.934
191.44	0.972
191.66	1.017
191.88	1.049
192.10	1.074
192.32	1.074
192.54	1.124
192.76	1.159
192.98	1.153
193.20	1.191
193.42	1.186
193.64	1.213
193.86	1.255
194.08	1.268
194.30	1.295
194.52	1.289
194.74	1.259
194.96	1.266
195.18	1.277
195.40	1.275
195.62	1.242
195.84	1.226
196.06	1.231
196.28	1.246
196.50	1.252
196.72	1.301
196.94	1.313
197.16	1.291
197.38	1.310
197.60	1.330
197.82	1.413
198.04	1.379
198.26	1.371
198.48	1.395
198.70	1.391
198.92	1.416
199.13	1.480
199.35	1.494
199.57	1.499
199.79	1.479
200.01	1.473
200.23	1.472
200.45	1.489
200.67	1.503
200.89	1.500
201.11	1.516
201.33	1.501
201.55	1.539
201.77	1.531
201.99	1.666
202.21	1.641
202.43	1.617
202.65	1.602
202.87	1.630
203.09	1.616
203.31	1.619
203.52	1.606
203.74	1.613
203.96	1.569
204.18	1.608
204.40	1.639
204.62	1.650
204.84	1.674
205.06	1.687
205.28	1.764
205.50	1.799
205.72	1.810
205.94	1.848
206.16	1.873
206.38	1.858
206.59	1.910
206.81	1.917
207.03	1.939
207.25	1.877
207.47	1.872
207.69	1.893
207.91	1.879
208.13	1.826
208.35	1.842
208.57	1.844
208.79	1.843
209.01	1.839
209.22	1.876
209.44	1.870
209.66	1.863
209.88	1.833
210.10	1.887
210.32	1.925
210.54	1.930
210.76	1.918
210.98	1.887
211.20	1.874
211.42	1.873
211.63	1.875
211.85	1.902
212.07	1.909
212.29	1.899
212.51	1.952
212.73	1.971
212.95	2.051
213.17	2.063
213.39	2.053
213.60	2.066
213.82	2.063
214.04	2.011
214.26	2.023
214.48	1.980
214.70	1.968
214.92	1.945
215.14	1.925
215.35	1.936
215.57	1.958
215.79	1.978
216.01	2.048
216.23	2.030
216.45	2.033
216.67	2.028
216.89	2.042
217.10	2.070
217.32	2.065
217.54	2.066
217.76	2.073
217.98	2.046
218.20	2.025
218.42	2.009
218.64	2.000
218.85	1.987
219.07	2.017
219.29	2.018
219.51	2.010
219.73	2.019
219.95	2.040
220.17	2.074
220.38	2.079
220.60	2.077
220.82	2.081
221.04	2.045
221.26	2.054
221.48	2.047
221.69	2.025
221.91	2.027
222.13	2.028
222.35	2.026
222.57	2.059
222.79	2.083
223.00	2.100
223.22	2.124
223.44	2.148
223.66	2.169
223.88	2.166
224.10	2.138
224.32	2.173
224.53	2.125
224.75	2.107
224.97	2.100
225.19	2.082
225.41	2.064
225.62	2.055
225.84	2.021
226.06	2.030
226.28	1.991
226.50	2.002
226.72	1.983
226.93	1.964
227.15	1.945
227.37	1.932
227.59	1.920
227.81	1.917
228.02	1.909
228.24	1.900
228.46	1.894
228.68	1.886
228.90	1.884
229.12	1.875
229.33	1.861
229.55	1.843
229.77	1.834
229.99	1.811
230.21	1.808
230.42	1.795
230.64	1.774
230.86	1.752
231.08	1.743
231.30	1.728
231.51	1.712
231.73	1.695
231.95	1.686
232.17	1.669
232.38	1.656
232.60	1.645
232.82	1.633
233.04	1.614
233.26	1.602
233.47	1.590
233.69	1.578
233.91	1.563
234.13	1.547
234.35	1.531
234.56	1.517
234.78	1.504
235.00	1.496
235.22	1.479
235.43	1.469
235.65	1.455
235.87	1.440
236.09	1.432
236.30	1.421
236.52	1.408
236.74	1.393
236.96	1.379
237.18	1.370
237.39	1.356
237.61	1.349
237.83	1.341
238.05	1.329
238.26	1.322
238.48	1.315
238.70	1.310
238.92	1.301
239.13	1.295
239.35	1.287
239.57	1.277
239.79	1.268
240.00	1.260
240.22	1.254
240.44	1.246
240.66	1.239
240.87	1.233
241.09	1.224
241.31	1.219
241.53	1.213
241.74	1.208
241.96	1.201
242.18	1.192
242.40	1.186
242.61	1.179
242.83	1.172
243.05	1.168
243.27	1.162
243.48	1.156
243.70	1.152
243.92	1.146
244.13	1.141
244.35	1.137
244.57	1.130
244.79	1.127
245.00	1.121
245.22	1.118
245.44	1.112
245.65	1.106
245.87	1.102
246.09	1.099
246.31	1.093
246.52	1.091
246.74	1.086
246.96	1.081
247.18	1.077
247.39	1.074
247.61	1.070
247.83	1.067
248.04	1.062
248.26	1.060
248.48	1.055
248.69	1.052
248.91	1.049
249.13	1.045
249.35	1.041
249.56	1.038
249.78	1.035
250.00	1.033
250.21	1.031
250.43	1.030
250.65	1.028
250.86	1.025
251.08	1.022
251.30	1.019
251.51	1.016
251.73	1.014
251.95	1.011
252.17	1.008
252.38	1.005
252.60	1.000
252.82	0.998
253.03	0.997
253.25	0.995
253.47	0.995
253.68	0.992
253.90	0.990
254.12	0.988
254.33	0.986
254.55	0.986
254.77	0.986
254.98	0.983
255.20	0.982
255.42	0.980
255.63	0.979
255.85	0.976
256.07	0.974
256.28	0.971
256.50	0.970
256.72	0.968
256.93	0.967
257.15	0.964
257.37	0.963
257.58	0.961
257.80	0.961
258.02	0.960
258.23	0.959
258.45	0.956
258.67	0.955
258.88	0.953
259.10	0.954
259.32	0.952
259.53	0.950
259.75	0.948
259.96	0.946
