177.34	0.270
177.56	0.270
177.78	0.270
178.00	0.177
178.22	0.985
178.44	-0.000
178.66	0.643
178.89	0.402
179.11	0.548
179.33	0.757
179.55	-0.000
179.77	0.214
179.99	0.424
180.21	0.428
180.43	-0.422
180.65	0.717
180.87	0.392
181.09	0.469
181.31	0.552
181.53	0.545
181.75	0.457
181.97	0.512
182.19	0.476
182.41	0.441
182.63	0.437
182.85	0.434
183.07	0.419
183.30	0.395
183.52	0.363
183.74	0.375
183.96	0.352
184.18	0.365
184.40	0.353
184.62	0.365
184.84	0.367
185.06	0.357
185.28	0.396
185.50	0.400
185.72	0.418
185.94	0.433
186.16	0.474
186.38	0.469
186.60	0.500
186.82	0.549
187.04	0.614
187.26	0.599
187.48	0.652
187.70	0.679
187.92	0.749
188.14	0.761
188.36	0.823
188.58	0.889
188.80	0.906
189.02	0.969
189.24	1.004
189.46	1.077
189.68	1.058
189.90	1.083
190.12	1.077
190.34	1.093
190.56	1.064
190.78	1.131
191.00	1.163
191.22	1.187
191.44	1.145
191.66	1.190
191.88	1.237
192.10	1.341
192.32	1.350
192.54	1.382
192.76	1.344
192.98	1.310
193.20	1.333
193.42	1.442
193.64	1.457
193.86	1.417
194.08	1.408
194.30	1.429
194.52	1.479
194.74	1.540
194.96	1.470
195.18	1.508
195.40	1.508
195.62	1.529
195.84	1.542
196.06	1.539
196.28	1.544
196.50	1.525
196.72	1.477
196.94	1.579
197.16	1.542
197.38	1.531
197.60	1.492
197.82	1.513
198.04	1.519
198.26	1.543
198.48	1.601
198.70	1.629
198.92	1.563
199.13	1.598
199.35	1.644
199.57	1.723
199.79	1.659
200.01	1.658
200.23	1.704
200.45	1.687
200.67	1.734
200.89	1.808
201.11	1.848
201.33	1.773
201.55	1.733
201.77	1.812
201.99	1.882
202.21	1.875
202.43	1.803
202.65	1.755
202.87	1.767
203.09	1.749
203.31	1.784
203.52	1.804
203.74	1.830
203.96	1.778
204.18	1.782
204.40	1.802
204.62	1.838
204.84	1.820
205.06	1.824
205.28	1.831
205.50	1.789
205.72	1.690
205.94	1.693
206.16	1.686
206.38	1.718
206.59	1.718
206.81	1.711
207.03	1.692
207.25	1.689
207.47	1.720
207.69	1.829
207.91	1.865
208.13	1.822
208.35	1.782
208.57	1.789
208.79	1.813
209.01	1.858
209.22	1.854
209.44	1.871
209.66	1.832
209.88	1.855
210.10	1.900
210.32	1.911
210.54	1.923
210.76	1.940
210.98	1.920
211.20	1.928
211.42	1.881
211.63	1.884
211.85	1.854
212.07	1.881
212.29	1.917
212.51	1.914
212.73	1.936
212.95	1.958
213.17	1.960
213.39	2.025
213.60	2.030
213.82	2.080
214.04	2.055
214.26	2.059
214.48	2.084
214.70	2.070
214.92	2.104
215.14	2.150
215.35	2.156
215.57	2.140
215.79	2.105
216.01	2.121
216.23	2.134
216.45	2.134
216.67	2.152
216.89	2.131
217.10	2.135
217.32	2.170
217.54	2.237
217.76	2.261
217.98	2.286
218.20	2.264
218.42	2.296
218.64	2.251
218.85	2.251
219.07	2.236
219.29	2.202
219.51	2.185
219.73	2.188
219.95	2.129
220.17	2.119
220.38	2.084
220.60	2.110
220.82	2.112
221.04	2.130
221.26	2.136
221.48	2.159
221.69	2.172
221.91	2.241
222.13	2.257
222.35	2.264
222.57	2.243
222.79	2.236
223.00	2.267
223.22	2.272
223.44	2.220
223.66	2.225
223.88	2.157
224.10	2.173
224.32	2.206
224.53	2.216
224.75	2.243
224.97	2.232
225.19	2.228
225.41	2.255
225.62	2.234
225.84	2.289
226.06	2.324
226.28	2.341
226.50	2.389
226.72	2.378
226.93	2.351
227.15	2.379
227.37	2.379
227.59	2.399
227.81	2.375
228.02	2.374
228.24	2.305
228.46	2.271
228.68	2.254
228.90	2.256
229.12	2.265
229.33	2.266
229.55	2.253
229.77	2.276
229.99	2.269
230.21	2.262
230.42	2.260
230.64	2.240
230.86	2.214
231.08	2.177
231.30	2.155
231.51	2.138
231.73	2.111
231.95	2.064
232.17	2.053
232.38	2.032
232.60	2.017
232.82	2.006
233.04	1.984
233.26	1.969
233.47	1.947
233.69	1.918
233.91	1.904
234.13	1.882
234.35	1.859
234.56	1.843
234.78	1.815
235.00	1.790
235.22	1.773
235.43	1.758
235.65	1.742
235.87	1.721
236.09	1.709
236.30	1.690
236.52	1.670
236.74	1.655
236.96	1.641
237.18	1.622
237.39	1.602
237.61	1.586
237.83	1.573
238.05	1.551
238.26	1.536
238.48	1.523
238.70	1.507
238.92	1.491
239.13	1.476
239.35	1.464
239.57	1.448
239.79	1.431
240.00	1.418
240.22	1.404
240.44	1.389
240.66	1.375
240.87	1.360
241.09	1.346
241.31	1.327
241.53	1.315
241.74	1.304
241.96	1.290
242.18	1.275
242.40	1.262
242.61	1.250
242.83	1.239
243.05	1.226
243.27	1.217
243.48	1.204
243.70	1.193
243.92	1.182
244.13	1.170
244.35	1.159
244.57	1.145
244.79	1.135
245.00	1.125
245.22	1.116
245.44	1.106
245.65	1.094
245.87	1.087
246.09	1.079
246.31	1.071
246.52	1.064
246.74	1.056
246.96	1.047
247.18	1.039
247.39	1.031
247.61	1.023
247.83	1.016
248.04	1.009
248.26	1.002
248.48	0.996
248.69	0.989
248.91	0.983
249.13	0.976
249.35	0.972
249.56	0.967
249.78	0.960
250.00	0.955
250.21	0.950
250.43	0.944
250.65	0.938
250.86	0.934
251.08	0.929
251.30	0.923
251.51	0.918
251.73	0.914
251.95	0.908
252.17	0.903
252.38	0.899
252.60	0.895
252.82	0.891
253.03	0.887
253.25	0.884
253.47	0.880
253.68	0.877
253.90	0.873
254.12	0.870
254.33	0.868
254.55	0.865
254.77	0.862
254.98	0.859
255.20	0.856
255.42	0.853
255.63	0.850
255.85	0.849
256.07	0.845
256.28	0.842
256.50	0.840
256.72	0.839
256.93	0.837
257.15	0.835
257.37	0.833
257.58	0.831
257.80	0.829
258.02	0.828
258.23	0.827
258.45	0.824
258.67	0.822
258.88	0.821
259.10	0.820
259.32	0.819
259.53	0.817
259.75	0.816
259.96	0.815
260.18	0.813
260.40	0.813
260.61	0.811
260.83	0.809
261.05	0.807
261.26	0.806
261.48	0.805
261.70	0.805
261.91	0.804
262.13	0.803
262.34	0.802
262.56	0.802
262.78	0.802
262.99	0.801
263.21	0.801
263.43	0.800
263.64	0.799
263.86	0.798
264.07	0.796
264.29	0.795
264.51	0.793
264.72	0.793
264.94	0.792
265.16	0.791
265.37	0.790
265.59	0.789
265.80	0.789
266.02	0.787
266.24	0.787
266.45	0.785
266.67	0.784
266.88	0.784
267.10	0.782
267.32	0.781
267.53	0.780
267.75	0.778
267.96	0.778
268.18	0.778
268.40	0.777
268.61	0.775
268.83	0.774
269.04	0.773
269.26	0.772
269.48	0.772
269.69	0.771
269.91	0.769
270.12	0.766
270.34	0.765
270.56	0.764
270.77	0.762
270.99	0.760
271.20	0.759
271.42	0.756
271.64	0.754
271.85	0.752
272.07	0.750
272.28	0.748
272.50	0.746
272.71	0.744
272.93	0.742
273.15	0.740
273.36	0.738
273.58	0.737
273.79	0.735
274.01	0.734
274.22	0.732
274.44	0.729
274.66	0.727
274.87	0.725
275.09	0.723
275.30	0.722
275.52	0.720
275.73	0.719
275.95	0.716
276.16	0.715
276.38	0.714
276.60	0.711
276.81	0.709
277.03	0.706
277.24	0.702
277.46	0.700
277.67	0.697
277.89	0.694
278.10	0.690
278.32	0.687
278.53	0.685
278.75	0.682
278.97	0.680
279.18	0.677
279.40	0.674
279.61	0.671
279.83	0.668
280.04	0.665
280.26	0.663
280.47	0.660
280.69	0.656
280.90	0.652
281.12	0.649
281.33	0.645
281.55	0.642
281.76	0.638
281.98	0.636
282.20	0.632
282.41	0.629
282.63	0.626
282.84	0.623
283.06	0.620
283.27	0.617
283.49	0.615
283.70	0.612
283.92	0.608
284.13	0.605
284.35	0.602
284.56	0.598
284.78	0.595
284.99	0.592
285.21	0.589
285.42	0.585
285.64	0.581
285.85	0.578
286.07	0.574
286.28	0.571
286.50	0.568
286.71	0.565
286.93	0.561
287.14	0.557
287.36	0.554
287.57	0.551
287.79	0.547
288.00	0.544
288.22	0.541
288.43	0.537
288.65	0.534
288.86	0.531
289.08	0.528
289.29	0.526
289.51	0.523
289.72	0.520
289.94	0.517
290.15	0.514
290.37	0.512
290.58	0.509
290.80	0.506
291.01	0.502
291.22	0.499
291.44	0.496
291.65	0.493
291.87	0.489
292.08	0.486
292.30	0.483
292.51	0.480
292.73	0.477
292.94	0.474
293.16	0.471
293.37	0.468
293.59	0.465
293.80	0.463
294.02	0.461
294.23	0.458
294.44	0.455
294.66	0.452
294.87	0.450
295.09	0.447
295.30	0.445
295.52	0.443
295.73	0.441
295.95	0.438
296.16	0.436
296.37	0.433
296.59	0.431
296.80	0.428
297.02	0.425
297.23	0.423
297.45	0.420
