177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	0.335
178.22	-0.552
178.44	-0.504
178.66	-0.395
178.89	-0.175
179.11	-0.000
179.33	-0.315
179.55	-0.000
179.77	-0.000
179.99	-0.000
180.21	-0.199
180.43	0.206
180.65	0.302
180.87	0.471
181.09	0.281
181.31	0.352
181.53	0.408
181.75	0.441
181.97	0.501
182.19	0.512
182.41	0.439
182.63	0.439
182.85	0.443
183.07	0.481
183.30	0.460
183.52	0.473
183.74	0.514
183.96	0.506
184.18	0.506
184.40	0.574
184.62	0.586
184.84	0.586
185.06	0.630
185.28	0.655
185.50	0.617
185.72	0.606
185.94	0.609
186.16	0.587
186.38	0.600
186.60	0.608
186.82	0.681
187.04	0.684
187.26	0.745
187.48	0.764
187.70	0.792
187.92	0.827
188.14	0.871
188.36	0.964
188.58	1.018
188.80	0.976
189.02	1.035
189.24	1.022
189.46	1.069
189.68	1.124
189.90	1.125
190.12	1.210
190.34	1.181
190.56	1.188
190.78	1.247
191.00	1.280
191.22	1.324
191.44	1.373
191.66	1.366
191.88	1.383
192.10	1.321
192.32	1.375
192.54	1.472
192.76	1.499
192.98	1.480
193.20	1.481
193.42	1.579
193.64	1.515
193.86	1.541
194.08	1.666
194.30	1.618
194.52	1.539
194.74	1.512
194.96	1.557
195.18	1.566
195.40	1.502
195.62	1.595
195.84	1.589
196.06	1.515
196.28	1.556
196.50	1.548
196.72	1.541
196.94	1.515
197.16	1.499
197.38	1.518
197.60	1.506
197.82	1.560
198.04	1.594
198.26	1.611
198.48	1.669
198.70	1.671
198.92	1.680
199.13	1.673
199.35	1.656
199.57	1.717
199.79	1.676
200.01	1.674
200.23	1.654
200.45	1.649
200.67	1.696
200.89	1.680
201.11	1.721
201.33	1.720
201.55	1.655
201.77	1.663
201.99	1.698
202.21	1.706
202.43	1.701
202.65	1.735
202.87	1.728
203.09	1.740
203.31	1.814
203.52	1.846
203.74	1.871
203.96	1.823
204.18	1.861
204.40	1.877
204.62	1.790
204.84	1.773
205.06	1.795
205.28	1.767
205.50	1.755
205.72	1.764
205.94	1.822
206.16	1.813
206.38	1.862
206.59	1.917
206.81	1.959
207.03	1.973
207.25	1.973
207.47	2.013
207.69	2.041
207.91	2.010
208.13	2.007
208.35	1.932
208.57	1.979
208.79	2.030
209.01	2.018
209.22	2.020
209.44	2.075
209.66	2.056
209.88	2.050
210.10	2.043
210.32	2.085
210.54	2.043
210.76	2.029
210.98	2.036
211.20	2.067
211.42	2.056
211.63	2.071
211.85	2.127
212.07	2.137
212.29	2.120
212.51	2.079
212.73	2.071
212.95	2.080
213.17	2.080
213.39	2.072
213.60	2.048
213.82	2.033
214.04	2.055
214.26	2.093
214.48	2.129
214.70	2.154
214.92	2.135
215.14	2.111
215.35	2.097
215.57	2.116
215.79	2.112
216.01	2.108
216.23	2.111
216.45	2.148
216.67	2.167
216.89	2.155
217.10	2.178
217.32	2.210
217.54	2.199
217.76	2.210
217.98	2.215
218.20	2.222
218.42	2.194
218.64	2.192
218.85	2.248
219.07	2.245
219.29	2.207
219.51	2.225
219.73	2.233
219.95	2.233
220.17	2.204
220.38	2.215
220.60	2.197
220.82	2.180
221.04	2.205
221.26	2.251
221.48	2.267
221.69	2.233
221.91	2.241
222.13	2.251
222.35	2.230
222.57	2.260
222.79	2.264
223.00	2.248
223.22	2.240
223.44	2.236
223.66	2.250
223.88	2.215
224.10	2.231
224.32	2.263
224.53	2.256
224.75	2.253
224.97	2.240
225.19	2.254
225.41	2.262
225.62	2.268
225.84	2.326
226.06	2.328
226.28	2.334
226.50	2.337
226.72	2.352
226.93	2.366
227.15	2.368
227.37	2.362
227.59	2.360
227.81	2.330
228.02	2.331
228.24	2.300
228.46	2.287
228.68	2.275
228.90	2.253
229.12	2.221
229.33	2.233
229.55	2.255
229.77	2.251
229.99	2.230
230.21	2.229
230.42	2.204
230.64	2.182
230.86	2.183
231.08	2.177
231.30	2.145
231.51	2.104
231.73	2.088
231.95	2.075
232.17	2.054
232.38	2.039
232.60	2.016
232.82	1.995
233.04	1.963
233.26	1.939
233.47	1.931
233.69	1.906
233.91	1.882
234.13	1.861
234.35	1.848
234.56	1.831
234.78	1.807
235.00	1.793
235.22	1.779
235.43	1.752
235.65	1.733
235.87	1.717
236.09	1.701
236.30	1.681
236.52	1.665
236.74	1.652
236.96	1.639
237.18	1.619
237.39	1.604
237.61	1.589
237.83	1.573
238.05	1.558
238.26	1.542
238.48	1.525
238.70	1.512
238.92	1.494
239.13	1.480
239.35	1.464
239.57	1.449
239.79	1.436
240.00	1.424
240.22	1.410
240.44	1.397
240.66	1.380
240.87	1.370
241.09	1.358
241.31	1.347
241.53	1.334
241.74	1.322
241.96	1.308
242.18	1.296
242.40	1.286
242.61	1.275
242.83	1.263
243.05	1.252
243.27	1.242
243.48	1.235
243.70	1.224
243.92	1.214
244.13	1.206
244.35	1.196
244.57	1.189
244.79	1.181
245.00	1.175
245.22	1.166
245.44	1.158
245.65	1.149
245.87	1.143
246.09	1.137
246.31	1.130
246.52	1.122
246.74	1.115
246.96	1.107
247.18	1.100
247.39	1.095
247.61	1.089
247.83	1.082
248.04	1.075
248.26	1.068
248.48	1.063
248.69	1.057
248.91	1.051
249.13	1.046
249.35	1.040
249.56	1.034
249.78	1.029
250.00	1.024
250.21	1.019
250.43	1.014
250.65	1.008
250.86	1.004
251.08	1.000
251.30	0.995
251.51	0.991
251.73	0.987
251.95	0.983
252.17	0.978
252.38	0.975
252.60	0.971
252.82	0.966
253.03	0.963
253.25	0.959
253.47	0.955
253.68	0.951
253.90	0.947
254.12	0.945
254.33	0.941
254.55	0.938
254.77	0.936
254.98	0.932
255.20	0.930
255.42	0.927
255.63	0.924
255.85	0.922
256.07	0.919
256.28	0.916
256.50	0.913
256.72	0.911
256.93	0.908
257.15	0.905
257.37	0.902
257.58	0.900
257.80	0.896
258.02	0.893
258.23	0.890
258.45	0.887
258.67	0.884
258.88	0.881
259.10	0.878
259.32	0.875
259.53	0.873
259.75	0.870
259.96	0.869
