177.34	0.104
177.56	0.104
177.78	0.104
178.00	-0.377
178.22	-0.298
178.44	-0.526
178.66	-0.607
178.89	-0.553
179.11	-0.603
179.33	-1.150
179.55	-0.797
179.77	-0.000
179.99	-0.000
180.21	-0.000
180.43	-0.608
180.65	0.103
180.87	0.018
181.09	0.124
181.31	0.083
181.53	0.110
181.75	0.141
181.97	0.154
182.19	0.138
182.41	0.182
182.63	0.168
182.85	0.200
183.07	0.214
183.30	0.250
183.52	0.236
183.74	0.220
183.96	0.225
184.18	0.254
184.40	0.221
184.62	0.206
184.84	0.184
185.06	0.162
185.28	0.136
185.50	0.163
185.72	0.187
185.94	0.203
186.16	0.212
186.38	0.233
186.60	0.279
186.82	0.339
187.04	0.343
187.26	0.417
187.48	0.428
187.70	0.450
187.92	0.478
188.14	0.528
188.36	0.541
188.58	0.563
188.80	0.556
189.02	0.602
189.24	0.605
189.46	0.630
189.68	0.644
189.90	0.690
190.12	0.698
190.34	0.742
190.56	0.764
190.78	0.810
191.00	0.833
191.22	0.892
191.44	0.900
191.66	0.938
191.88	0.937
192.10	0.956
192.32	0.942
192.54	0.968
192.76	0.971
192.98	0.985
193.20	0.972
193.42	1.022
193.64	1.020
193.86	1.016
194.08	1.033
194.30	1.068
194.52	1.085
194.74	1.107
194.96	1.098
195.18	1.126
195.40	1.129
195.62	1.160
195.84	1.162
196.06	1.191
196.28	1.212
196.50	1.217
196.72	1.217
196.94	1.254
197.16	1.242
197.38	1.241
197.60	1.238
197.82	1.283
198.04	1.291
198.26	1.284
198.48	1.284
198.70	1.298
198.92	1.304
199.13	1.343
199.35	1.351
199.57	1.342
199.79	1.325
200.01	1.327
200.23	1.317
200.45	1.322
200.67	1.331
200.89	1.313
201.11	1.292
201.33	1.281
201.55	1.309
201.77	1.334
201.99	1.331
202.21	1.344
202.43	1.357
202.65	1.344
202.87	1.381
203.09	1.400
203.31	1.456
203.52	1.431
203.74	1.424
203.96	1.428
204.18	1.431
204.40	1.442
204.62	1.462
204.84	1.459
205.06	1.466
205.28	1.444
205.50	1.461
205.72	1.480
205.94	1.489
206.16	1.524
206.38	1.522
206.59	1.539
206.81	1.549
207.03	1.533
207.25	1.527
207.47	1.532
207.69	1.515
207.91	1.531
208.13	1.514
208.35	1.539
208.57	1.536
208.79	1.545
209.01	1.563
209.22	1.573
209.44	1.574
209.66	1.583
209.88	1.584
210.10	1.598
210.32	1.578
210.54	1.596
210.76	1.607
210.98	1.619
211.20	1.634
211.42	1.629
211.63	1.638
211.85	1.633
212.07	1.628
212.29	1.635
212.51	1.630
212.73	1.617
212.95	1.627
213.17	1.621
213.39	1.639
213.60	1.646
213.82	1.643
214.04	1.653
214.26	1.657
214.48	1.664
214.70	1.669
214.92	1.658
215.14	1.664
215.35	1.669
215.57	1.686
215.79	1.699
216.01	1.701
216.23	1.704
216.45	1.687
216.67	1.697
216.89	1.694
217.10	1.708
217.32	1.713
217.54	1.691
217.76	1.679
217.98	1.683
218.20	1.684
218.42	1.684
218.64	1.687
218.85	1.685
219.07	1.665
219.29	1.644
219.51	1.649
219.73	1.649
219.95	1.634
220.17	1.625
220.38	1.620
220.60	1.600
220.82	1.581
221.04	1.574
221.26	1.568
221.48	1.552
221.69	1.532
221.91	1.509
222.13	1.489
222.35	1.466
222.57	1.445
222.79	1.425
223.00	1.401
223.22	1.375
223.44	1.350
223.66	1.332
223.88	1.314
224.10	1.292
224.32	1.270
224.53	1.250
224.75	1.229
224.97	1.208
225.19	1.189
225.41	1.169
225.62	1.146
225.84	1.124
226.06	1.103
226.28	1.081
226.50	1.058
226.72	1.038
226.93	1.017
227.15	0.995
227.37	0.972
227.59	0.952
227.81	0.930
228.02	0.912
228.24	0.893
228.46	0.875
228.68	0.858
228.90	0.839
229.12	0.824
229.33	0.809
229.55	0.791
229.77	0.777
229.99	0.761
230.21	0.745
230.42	0.729
230.64	0.714
230.86	0.700
231.08	0.684
231.30	0.669
231.51	0.656
231.73	0.643
231.95	0.629
232.17	0.616
232.38	0.602
232.60	0.590
232.82	0.577
233.04	0.565
233.26	0.553
233.47	0.542
233.69	0.530
233.91	0.519
234.13	0.509
234.35	0.498
234.56	0.488
234.78	0.478
235.00	0.469
235.22	0.460
235.43	0.451
235.65	0.442
235.87	0.434
236.09	0.425
236.30	0.417
236.52	0.409
236.74	0.400
236.96	0.393
237.18	0.384
237.39	0.376
237.61	0.369
237.83	0.362
238.05	0.355
238.26	0.348
238.48	0.341
238.70	0.335
238.92	0.329
239.13	0.323
239.35	0.317
239.57	0.311
239.79	0.304
240.00	0.299
240.22	0.293
240.44	0.289
240.66	0.283
240.87	0.278
241.09	0.273
241.31	0.269
241.53	0.264
241.74	0.260
241.96	0.256
242.18	0.251
242.40	0.247
242.61	0.243
242.83	0.239
243.05	0.235
243.27	0.231
243.48	0.228
243.70	0.225
243.92	0.222
244.13	0.218
244.35	0.215
