177.34	-0.068
177.56	-0.068
177.78	-0.068
178.00	-0.000
178.22	-0.000
178.44	-0.000
178.66	-0.000
178.89	-0.000
179.11	-1.194
179.33	-1.121
179.55	-0.000
179.77	-0.000
179.99	-0.000
180.21	0.323
180.43	0.079
180.65	0.219
180.87	0.044
181.09	0.079
181.31	0.211
181.53	0.193
181.75	0.181
181.97	0.153
182.19	0.156
182.41	0.140
182.63	0.136
182.85	0.169
183.07	0.161
183.30	0.180
183.52	0.170
183.74	0.166
183.96	0.190
184.18	0.204
184.40	0.217
184.62	0.214
184.84	0.231
185.06	0.232
185.28	0.229
185.50	0.280
185.72	0.278
185.94	0.263
186.16	0.272
186.38	0.313
186.60	0.335
186.82	0.348
187.04	0.386
187.26	0.420
187.48	0.439
187.70	0.471
187.92	0.508
188.14	0.544
188.36	0.564
188.58	0.606
188.80	0.591
189.02	0.642
189.24	0.661
189.46	0.688
189.68	0.742
189.90	0.747
190.12	0.728
190.34	0.755
190.56	0.744
190.78	0.784
191.00	0.779
191.22	0.789
191.44	0.803
191.66	0.781
191.88	0.801
192.10	0.839
192.32	0.848
192.54	0.885
192.76	0.934
192.98	0.943
193.20	0.965
193.42	0.972
193.64	0.996
193.86	1.039
194.08	1.039
194.30	1.039
194.52	1.054
194.74	1.022
194.96	1.042
195.18	1.042
195.40	1.044
195.62	1.072
195.84	1.070
196.06	1.083
196.28	1.089
196.50	1.094
196.72	1.084
196.94	1.088
197.16	1.083
197.38	1.126
197.60	1.129
197.82	1.129
198.04	1.142
198.26	1.153
198.48	1.145
198.70	1.191
198.92	1.197
199.13	1.209
199.35	1.182
199.57	1.196
199.79	1.220
200.01	1.212
200.23	1.217
200.45	1.239
200.67	1.251
200.89	1.253
201.11	1.290
201.33	1.317
201.55	1.336
201.77	1.342
201.99	1.362
202.21	1.380
202.43	1.384
202.65	1.342
202.87	1.352
203.09	1.345
203.31	1.338
203.52	1.334
203.74	1.322
203.96	1.324
204.18	1.336
204.40	1.348
204.62	1.384
204.84	1.382
205.06	1.382
205.28	1.389
205.50	1.383
205.72	1.407
205.94	1.425
206.16	1.422
206.38	1.401
206.59	1.402
206.81	1.438
207.03	1.462
207.25	1.463
207.47	1.465
207.69	1.477
207.91	1.493
208.13	1.505
208.35	1.556
208.57	1.579
208.79	1.555
209.01	1.556
209.22	1.574
209.44	1.575
209.66	1.585
209.88	1.557
210.10	1.559
210.32	1.528
210.54	1.520
210.76	1.533
210.98	1.530
211.20	1.545
211.42	1.578
211.63	1.563
211.85	1.599
212.07	1.610
212.29	1.624
212.51	1.620
212.73	1.651
212.95	1.657
213.17	1.630
213.39	1.631
213.60	1.617
213.82	1.606
214.04	1.616
214.26	1.623
214.48	1.638
214.70	1.630
214.92	1.625
215.14	1.634
215.35	1.636
215.57	1.651
215.79	1.648
216.01	1.638
216.23	1.645
216.45	1.638
216.67	1.633
216.89	1.645
217.10	1.665
217.32	1.660
217.54	1.678
217.76	1.687
217.98	1.696
218.20	1.686
218.42	1.690
218.64	1.677
218.85	1.666
219.07	1.660
219.29	1.645
219.51	1.631
219.73	1.623
219.95	1.606
220.17	1.601
220.38	1.583
220.60	1.569
220.82	1.546
221.04	1.521
221.26	1.508
221.48	1.488
221.69	1.458
221.91	1.438
222.13	1.421
222.35	1.404
222.57	1.385
222.79	1.370
223.00	1.348
223.22	1.329
223.44	1.303
223.66	1.283
223.88	1.261
224.10	1.235
