177.34	-0.000
177.56	-0.000
177.78	-0.000
178.00	-0.092
178.22	-0.000
178.44	-0.000
178.66	-0.000
178.89	-0.000
179.11	0.785
179.33	-0.006
179.55	-0.025
179.77	1.303
179.99	-0.000
180.21	-0.000
180.43	-0.000
180.65	-0.296
180.87	-0.173
181.09	-0.035
181.31	0.083
181.53	0.097
181.75	0.060
181.97	0.144
182.19	0.180
182.41	0.155
182.63	0.185
182.85	0.209
183.07	0.219
183.30	0.209
183.52	0.222
183.74	0.260
183.96	0.221
184.18	0.205
184.40	0.224
184.62	0.207
184.84	0.209
185.06	0.198
185.28	0.213
185.50	0.227
185.72	0.233
185.94	0.264
186.16	0.302
186.38	0.319
186.60	0.347
186.82	0.396
187.04	0.445
187.26	0.485
187.48	0.534
187.70	0.573
187.92	0.595
188.14	0.634
188.36	0.690
188.58	0.711
188.80	0.715
189.02	0.723
189.24	0.779
189.46	0.813
189.68	0.842
189.90	0.851
190.12	0.848
190.34	0.843
190.56	0.855
190.78	0.874
191.00	0.876
191.22	0.850
191.44	0.838
191.66	0.844
191.88	0.867
192.10	0.871
192.32	0.890
192.54	0.916
192.76	0.931
192.98	0.954
193.20	0.978
193.42	1.013
193.64	1.042
193.86	1.060
194.08	1.096
194.30	1.122
194.52	1.135
194.74	1.140
194.96	1.131
195.18	1.166
195.40	1.165
195.62	1.141
195.84	1.159
196.06	1.157
196.28	1.160
196.50	1.171
196.72	1.163
196.94	1.209
197.16	1.209
197.38	1.192
197.60	1.226
197.82	1.196
198.04	1.208
198.26	1.215
198.48	1.195
198.70	1.213
198.92	1.213
199.13	1.231
199.35	1.254
199.57	1.263
199.79	1.267
200.01	1.260
200.23	1.252
200.45	1.269
200.67	1.274
200.89	1.250
201.11	1.236
201.33	1.258
201.55	1.240
201.77	1.278
201.99	1.304
202.21	1.321
202.43	1.328
202.65	1.344
202.87	1.386
203.09	1.412
203.31	1.393
203.52	1.406
203.74	1.386
203.96	1.361
204.18	1.362
204.40	1.361
204.62	1.393
204.84	1.401
205.06	1.390
205.28	1.416
205.50	1.421
205.72	1.427
205.94	1.452
206.16	1.456
206.38	1.473
206.59	1.449
206.81	1.448
207.03	1.479
207.25	1.468
207.47	1.489
207.69	1.508
207.91	1.522
208.13	1.534
208.35	1.545
208.57	1.559
208.79	1.561
209.01	1.554
209.22	1.552
209.44	1.535
209.66	1.524
209.88	1.526
210.10	1.530
210.32	1.521
210.54	1.523
210.76	1.535
210.98	1.529
211.20	1.542
211.42	1.565
211.63	1.577
211.85	1.584
212.07	1.581
212.29	1.588
212.51	1.587
212.73	1.595
212.95	1.615
213.17	1.619
213.39	1.617
213.60	1.614
213.82	1.610
214.04	1.617
214.26	1.637
214.48	1.637
214.70	1.622
214.92	1.620
215.14	1.607
215.35	1.590
215.57	1.591
215.79	1.593
216.01	1.602
216.23	1.577
216.45	1.587
216.67	1.587
216.89	1.581
217.10	1.583
217.32	1.590
217.54	1.579
217.76	1.570
217.98	1.550
218.20	1.554
218.42	1.535
218.64	1.527
218.85	1.512
219.07	1.508
219.29	1.494
219.51	1.490
219.73	1.472
219.95	1.449
220.17	1.429
220.38	1.407
220.60	1.384
220.82	1.360
221.04	1.340
221.26	1.317
221.48	1.290
221.69	1.268
221.91	1.250
222.13	1.226
222.35	1.210
222.57	1.187
222.79	1.170
223.00	1.148
223.22	1.126
223.44	1.103
223.66	1.082
223.88	1.060
224.10	1.039
224.32	1.014
224.53	0.993
224.75	0.970
224.97	0.948
225.19	0.928
225.41	0.908
225.62	0.888
225.84	0.869
226.06	0.848
226.28	0.829
226.50	0.811
226.72	0.792
226.93	0.773
227.15	0.755
227.37	0.737
227.59	0.719
227.81	0.702
228.02	0.685
228.24	0.669
228.46	0.653
228.68	0.636
228.90	0.621
229.12	0.606
229.33	0.591
229.55	0.577
229.77	0.564
229.99	0.551
230.21	0.538
230.42	0.525
230.64	0.513
230.86	0.500
231.08	0.488
231.30	0.476
231.51	0.464
231.73	0.453
231.95	0.441
232.17	0.431
232.38	0.421
232.60	0.411
232.82	0.401
233.04	0.392
233.26	0.383
233.47	0.373
233.69	0.364
233.91	0.356
234.13	0.348
234.35	0.339
234.56	0.331
234.78	0.323
235.00	0.316
235.22	0.309
235.43	0.302
235.65	0.296
235.87	0.290
236.09	0.283
236.30	0.277
236.52	0.272
236.74	0.266
236.96	0.260
237.18	0.255
237.39	0.249
237.61	0.244
237.83	0.239
238.05	0.233
238.26	0.229
238.48	0.225
238.70	0.220
238.92	0.215
239.13	0.211
239.35	0.207
239.57	0.204
239.79	0.200
240.00	0.196
240.22	0.192
240.44	0.189
240.66	0.185
240.87	0.182
241.09	0.179
241.31	0.176
241.53	0.173
241.74	0.170
241.96	0.167
242.18	0.165
242.40	0.162
242.61	0.160
242.83	0.158
243.05	0.155
243.27	0.153
243.48	0.151
243.70	0.149
243.92	0.148
244.13	0.145
244.35	0.144
244.57	0.141
244.79	0.139
245.00	0.137
245.22	0.135
245.44	0.134
245.65	0.132
245.87	0.130
246.09	0.129
246.31	0.127
246.52	0.126
246.74	0.125
246.96	0.124
247.18	0.122
247.39	0.121
247.61	0.120
247.83	0.119
248.04	0.117
248.26	0.117
248.48	0.116
248.69	0.115
248.91	0.114
249.13	0.113
249.35	0.112
249.56	0.111
249.78	0.110
250.00	0.110
250.21	0.108
250.43	0.107
250.65	0.107
250.86	0.106
251.08	0.105
251.30	0.104
251.51	0.104
251.73	0.103
251.95	0.102
252.17	0.102
252.38	0.101
252.60	0.100
252.82	0.100
253.03	0.100
253.25	0.099
253.47	0.099
253.68	0.098
253.90	0.097
254.12	0.097
254.33	0.097
254.55	0.096
254.77	0.096
254.98	0.096
255.20	0.096
255.42	0.096
255.63	0.096
255.85	0.096
256.07	0.095
256.28	0.094
256.50	0.094
256.72	0.093
256.93	0.092
257.15	0.092
257.37	0.091
257.58	0.091
257.80	0.091
258.02	0.091
258.23	0.091
258.45	0.091
258.67	0.091
258.88	0.091
259.10	0.091
259.32	0.090
259.53	0.090
259.75	0.090
